регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Череповецкий район,Большое Красново,д,13,59.445,38.1355555555556,19
Вологодская область,Белозерский район,Остров,д,0,59.9552777777778,37.2466666666667,87
Вологодская область,Череповецкий район,Задние Чуди,д,10,58.7747222222222,37.4755555555556,63
Ярославская область,Пошехонский район,Прислонь,д,2,58.7061111111111,38.5016666666667,69
Вологодская область,Череповецкий район,Бочейно,д,1,59.0411111111111,37.4133333333333,43
Вологодская область,Череповецкий район,Ванеево,д,174,59.1161111111111,38.0761111111111,18
Вологодская область,Белозерский район,Антушево,с,223,59.9016666666667,37.6736111111111,72
Вологодская область,Шекснинский район,Горка,д,5,59.2163888888889,38.2275,13
Вологодская область,Кадуйский район,Сафоново,д,0,59.3913888888889,37.18,49
Вологодская область,Кирилловский район,Куконцы,д,0,59.8944444444444,38.7558333333333,80
Вологодская область,Кадуйский район,Бойлово,д,138,59.2841666666667,37.35,38
Вологодская область,Череповецкий район,Воскресенское,с,895,59.43,37.9325,17
Вологодская область,Кирилловский район,Плахино,д,1,59.9230555555556,38.5227777777778,77
Вологодская область,Череповецкий район,Костяево,д,3,58.9572222222222,38.1755555555556,36
Вологодская область,Белозерский район,Ангозеро,д,4,59.8477777777778,37.8741666666667,64
Вологодская область,Череповецкий район,Харинская,д,8,59.2555555555556,37.6227777777778,22
Вологодская область,Череповецкий район,Шулепово,д,0,59.5475,38.0227777777778,30
Вологодская область,Череповецкий район,Курцево,д,13,59.2533333333333,37.7130555555556,17
Вологодская область,Шекснинский район,Гуласиха,д,0,59.0230555555556,38.7375,49
Вологодская область,Шекснинский район,Елесино,д,0,59.2591666666667,38.7427777777778,41
Вологодская область,Кирилловский район,Трунино,д,17,59.6305555555556,38.8302777777778,60
Вологодская область,Шекснинский район,Минейка,д,0,59.1541666666667,38.8691666666667,50
Тверская область,Весьегонский район,Поцеп,д,14,58.5111111111111,37.2577777777778,95
Вологодская область,Кадуйский район,Максинская,д,2,59.4733333333333,37.0436111111111,59
Вологодская область,Кирилловский район,Воробино,д,0,59.9833333333333,38.6419444444444,86
Вологодская область,Вологодский район,Образцово,д,0,59.4258333333333,39.0105555555556,58
Вологодская область,Шекснинский район,Левинская,д,30,59.485,38.5155555555556,36
Вологодская область,Шекснинский район,Красное,д,2,59.1688888888889,38.3825,23
Ярославская область,Пошехонский район,Колодкино,д,0,58.7288888888889,38.615,69
Вологодская область,Шекснинский район,Заречье,д,0,59.3058333333333,38.5397222222222,29
Вологодская область,Кирилловский район,Колкач,д,183,59.6880555555556,38.8780555555556,66
Вологодская область,Шекснинский район,Копылово,д,10,59.4283333333333,38.6697222222222,40
Вологодская область,Белозерский район,Подгорье,д,2,59.7388888888889,37.6916666666667,54
Вологодская область,Шекснинский район,Филяково,д,3,59.5105555555556,38.5086111111111,38
Вологодская область,Череповецкий район,Корниговка,д,0,58.735,38.5130555555556,66
Вологодская область,Кирилловский район,Мелехово,д,6,59.8652777777778,38.5977777777778,73
Вологодская область,Белозерский район,Данилово,д,0,59.7963888888889,37.7422222222222,60
Вологодская область,Кирилловский район,Большое Закозье,д,10,59.8941666666667,38.6961111111111,78
Вологодская область,Кирилловский район,Большое Осаново,д,15,59.9330555555556,38.7936111111111,85
Вологодская область,Череповецкий район,Ярцево,д,3,59.3444444444444,37.5197222222222,29
Вологодская область,Белозерский район,Кема,д,2,59.8052777777778,37.7094444444444,61
Вологодская область,Кирилловский район,Яршево,д,114,59.9519444444444,38.5975,82
Вологодская область,Череповецкий район,Починок,д,214,59.0188888888889,38.0536111111111,28
Вологодская область,Шекснинский район,Лысково,д,0,59.3016666666667,38.5363888888889,29
Ярославская область,Пошехонский район,Бабино,д,20,58.6155555555556,38.6175,81
Вологодская область,Шекснинский район,Красный Холм,д,1,59.1675,38.3363888888889,21
Вологодская область,Череповецкий район,Тарасово,д,9,59.3055555555556,37.6686111111111,20
Вологодская область,Череповецкий район,Мякса,с,834,58.8880555555556,38.1980555555556,44
Вологодская область,Белозерский район,Коровино,д,11,59.7236111111111,37.5780555555556,55
Вологодская область,Череповецкий район,Пронино,д,14,59.0111111111111,38.4538888888889,38
Вологодская область,Кадуйский район,Пелемень,д,0,59.3622222222222,37.2369444444444,45
Вологодская область,Кадуйский район,Старухи,д,21,59.2363888888889,37.07,54
Вологодская область,Шекснинский район,Прокино,д,3,59.0436111111111,38.5211111111111,38
Вологодская область,Череповецкий район,Чаево,д,87,58.9286111111111,37.2222222222222,59
Вологодская область,Белозерский район,Федурино,д,0,59.7452777777778,37.6372222222222,56
Вологодская область,Череповецкий район,Гоша,с,52,59.055,38.3380555555556,30
Вологодская область,Вологодский район,Лебзино,д,10,59.6891666666667,38.9122222222222,68
Вологодская область,Кирилловский район,Красново,д,14,59.9166666666667,38.6866666666667,80
Вологодская область,Шекснинский район,Дьяконица,д,2,59.1211111111111,38.9216666666667,54
Вологодская область,Кадуйский район,Ямышево,д,12,59.2005555555556,37.0833333333333,54
Вологодская область,Шекснинский район,Бураково,д,2,59.1152777777778,39.005,59
Вологодская область,Белозерский район,Акатьево,д,0,59.6977777777778,37.7736111111111,48
Вологодская область,Череповецкий район,Антоново,д,16,59.1630555555556,37.9591666666667,13
Вологодская область,Шекснинский район,Аристово,д,17,59.49,38.4955555555556,36
Вологодская область,Череповецкий район,Елехово,д,5,59.0530555555556,37.3502777777778,45
Тверская область,Весьегонский район,Самша-1,д,14,58.6019444444444,37.2005555555556,88
Вологодская область,Череповецкий район,Григорьевское,д,3,58.8080555555556,38.3547222222222,55
Вологодская область,Вологодский район,Тютрюмово,д,4,59.7,38.9691666666667,71
Вологодская область,Белозерский район,Костино,д,14,59.7563888888889,37.9211111111111,53
Вологодская область,Шекснинский район,Тяпино,д,34,59.0611111111111,38.5169444444444,37
Вологодская область,Кирилловский район,Жилино,д,5,59.9227777777778,38.8169444444444,84
Вологодская область,Кирилловский район,Алексеево,д,8,59.8552777777778,38.8427777777778,79
Вологодская область,Череповецкий район,Енюково,д,72,59.3136111111111,37.9880555555556,4
Вологодская область,Кадуйский район,Судаково,д,0,59.4408333333333,37.3430555555556,42
Вологодская область,Кирилловский район,Горицы,с,390,59.8697222222222,38.2591666666667,67
Вологодская область,Кирилловский район,Саутино,д,2,59.895,38.1725,69
Вологодская область,Белозерский район,Марково,д,4,60.0033333333333,37.6444444444444,83
Вологодская область,Шекснинский район,Васильевское,д,6,59.1255555555556,38.5925,36
Вологодская область,Белозерский район,Савино,д,1,59.7091666666667,37.6530555555556,52
Вологодская область,Череповецкий район,Еляхино,д,0,58.9627777777778,38.1825,36
Вологодская область,Кадуйский район,Лог,д,1,59.4977777777778,37.02,61
Тверская область,Весьегонский район,Троицкое-Александрово,д,13,58.5211111111111,37.06,100
Вологодская область,Череповецкий район,Шулма,д,2,59.4563888888889,37.4966666666667,35
Вологодская область,Кирилловский район,Шишкино,д,9,59.9669444444444,38.5147222222222,81
Вологодская область,Белозерский район,Маслово,д,0,60.0266666666667,37.8244444444444,84
Вологодская область,Шекснинский район,Селецкая,д,72,59.2636111111111,38.6625,36
Вологодская область,Шекснинский район,Угольская больница,д,0,59.2516666666667,38.6375,35
Вологодская область,Кирилловский район,Дор,д,0,59.9461111111111,38.6733333333333,83
Вологодская область,Шекснинский район,Вотерка,д,0,59.1266666666667,38.9697222222222,56
Вологодская область,Череповецкий район,Малая Новинка,д,4,58.9419444444444,38.2594444444444,39
Вологодская область,Шекснинский район,Всходы,д,0,59.3902777777778,38.4608333333333,28
Вологодская область,Череповецкий район,Ленино,д,10,59.3772222222222,38.1333333333333,13
Вологодская область,Шекснинский район,Заозерье,д,9,59.3538888888889,38.3294444444444,19
Вологодская область,Кирилловский район,Клемушино,д,0,59.9158333333333,38.8841666666667,86
Вологодская область,Череповецкий район,Кошта,ж/д_ст,2,59.1416666666667,37.7527777777778,21
Вологодская область,Череповецкий район,Ладыгино,д,11,59.2422222222222,37.7138888888889,17
Тверская область,Весьегонский район,Максимцево,д,0,58.5041666666667,37.2122222222222,97
