регион,район,город,тип,население,широта,долгота,расстояние
Республика Саха (Якутия),Мирнинский,Айхал,п,13855,65.9427777777778,111.495277777778,3
Республика Саха (Якутия),Мирнинский,Удачный,г,11960,66.4086111111111,112.298888888889,60
Республика Саха (Якутия),Мирнинский,Полярный,с,0,66.41,112.12,56
