регион,район,город,тип,население,широта,долгота,расстояние
Краснодарский край,Крымский район,Новокрымский,х,130,44.9344444444444,37.7969444444444,36
Краснодарский край,Крымский район,Виноградный,п,741,44.9691666666667,37.9175,45
Краснодарский край,Город-герой Новороссийск,Семигорье,с,1365,44.8825,37.6052777777778,24
Краснодарский край,Город-герой Новороссийск,Широкая Балка,с,92,44.6633333333333,37.685,46
Краснодарский край,Город-курорт Анапа,Анапская,ст-ца,20408,44.8980555555556,37.3875,11
Краснодарский край,Город-курорт Геленджик,Возрождение,с,1401,44.5436111111111,38.2330555555556,86
Краснодарский край,Славянский район,МТФ-8 клх Путь к коммунизму,п,631,45.2516666666667,38.0327777777778,60
Краснодарский край,Город-курорт Анапа,Персик,снт,5,44.9908333333333,37.4411111111111,7
Краснодарский край,Город-курорт Анапа,Черемушка,дп,115,44.9816666666667,37.4855555555556,11
Краснодарский край,Славянский район,Верхний,х,298,45.4766666666667,37.7225,60
Краснодарский край,Красноармейский район,Элитный,п,682,45.3325,38.1355555555556,72
Краснодарский край,Город-курорт Анапа,Верхний Чекон,х,120,45.0738888888889,37.5336111111111,16
Краснодарский край,Темрюкский район,Южный Склон,п,0,45.2055555555556,37.4897222222222,25
Краснодарский край,Крымский район,Безводный,х,140,45.005,37.8213888888889,37
Краснодарский край,Абинский район,Коробкин,х,116,44.9386111111111,38.2511111111111,71
Краснодарский край,Крымский район,Плавни,х,75,45.0683333333333,38.0727777777778,57
Краснодарский край,Город-курорт Анапа,Суворов-Черкесский,п,872,45.0638888888889,37.2761111111111,8
Краснодарский край,Красноармейский район,Чебургольская,ст-ца,2478,45.5563888888889,38.0905555555556,84
Краснодарский край,Город-курорт Анапа,Усатова Балка,х,1200,44.8938888888889,37.4244444444444,13
Краснодарский край,Красноармейский район,Трудобеликовский,х,9557,45.2688888888889,38.1591666666667,70
Краснодарский край,Город-курорт Анапа,Розы Люксембург,х,126,45.09,37.4088888888889,10
Краснодарский край,Крымский район,Ястребовский,х,247,44.9305555555556,38.1280555555556,62
Краснодарский край,Город-курорт Анапа,Витязево,с,10040,45.0025,37.2838888888889,4
Краснодарский край,Темрюкский район,Веселовка,п,1827,45.1305555555556,36.9030555555556,37
Краснодарский край,Город-герой Новороссийск,Борисовка,с,7955,44.7552777777778,37.6941666666667,38
Республика Крым,Ленинский район,Октябрьское,с,1417,45.3630555555556,36.3677777777778,86
Краснодарский край,Город-курорт Геленджик,Марьина Роща,с,1463,44.6191666666667,38.0291666666667,68
Краснодарский край,Крымский район,Новый,х,1,44.9980555555556,37.8855555555556,42
Краснодарский край,Город-курорт Анапа,Пищевик,снт,35,44.9541666666667,37.4383333333333,8
Краснодарский край,Город-курорт Анапа,Песчаный,х,866,45.0194444444444,37.2963888888889,4
Краснодарский край,Крымский район,Нефтепромысел,п,20,45.0544444444444,37.7966666666667,35
Краснодарский край,Крымский район,Горно-Веселый,х,136,44.9080555555556,37.8952777777778,44
Краснодарский край,Абинский район,Шапсугская,ст-ца,469,44.7461111111111,38.0752777777778,64
Краснодарский край,Город-курорт Анапа,Гостагаевская,ст-ца,12566,45.0225,37.5041666666667,12
