регион,район,город,тип,население,широта,долгота,расстояние
Псковская область,Пыталовский район,Бесенята,д,0,56.9638888888889,28.0883333333333,93
Псковская область,Красногородский район,Кривошляпы,д,2,56.945,28.485,93
Псковская область,Псковский район,Печихино,д,3,57.6391666666667,28.5602777777778,18
Псковская область,Пушкиногорский район,Шмаки,д,1,56.8980555555556,28.6061111111111,99
Псковская область,Островский район,Конево,д,2,57.2544444444444,28.8447222222222,64
Псковская область,Псковский район,Барбаши,д,90,57.7294444444444,28.3955555555556,6
Псковская область,Пушкиногорский район,Туравцево,д,17,57.0558333333333,28.7058333333333,83
Псковская область,Струго-Красненский район,Захолустье,д,0,57.9938888888889,28.6263888888889,27
Псковская область,Островский район,Жеребьи,д,0,57.115,28.4572222222222,74
Псковская область,Печорский район,Печорское-Олохово,д,4,57.6988888888889,27.6688888888889,44
Псковская область,Островский район,Астратово,д,19,57.4641666666667,28.3572222222222,35
Псковская область,Островский район,Волково,д,0,57.3719444444444,28.3858333333333,45
Псковская область,Островский район,Паршино,д,1,57.2588888888889,28.1905555555556,59
Псковская область,Островский район,Дубки,д,130,57.1841666666667,28.1380555555556,68
Псковская область,Псковский район,Твердуново,д,1,57.7202777777778,28.6605555555556,17
Псковская область,Новоржевский район,Фатьяново,д,6,57.2116666666667,29.1311111111111,77
Псковская область,Гдовский район,Каменная Стража,д,1,58.3583333333333,27.7172222222222,75
Псковская область,Новоржевский район,Каруза,д,1,57.1130555555556,29.0755555555556,85
Псковская область,Псковский район,Глазково,д,0,57.7094444444444,28.9222222222222,32
Псковская область,Печорский район,Заболотье,д,10,58.0269444444444,27.7013888888889,49
Псковская область,Печорский район,Гревели,д,1,57.5902777777778,27.5388888888889,55
Псковская область,Псковский район,Лухново,д,151,57.8625,28.3355555555556,9
Псковская область,Островский район,Гороховое Озеро,д,29,57.2830555555556,28.3455555555556,55
Псковская область,Псковский район,Шаврово,д,7,57.9005555555556,28.5291666666667,15
Псковская область,Новоржевский район,Чистый Бор,д,5,57.0536111111111,29.2380555555556,95
Псковская область,Островский район,Малинкино,д,22,57.36,28.3572222222222,47
Псковская область,Красногородский район,Рогозки,д,7,56.8936111111111,28.1280555555556,100
Псковская область,Островский район,Борщино,д,7,57.13,28.5436111111111,73
Псковская область,Палкинский район,Сараево,д,6,57.5586111111111,28.1105555555556,30
Псковская область,Порховский район,Епимахово,д,2,57.4525,29.185,59
Псковская область,Печорский район,Сохино,д,1,57.5683333333333,27.3977777777778,64
Псковская область,Палкинский район,Великие Суки,д,0,57.4272222222222,27.7705555555556,54
Псковская область,Порховский район,Адамово,д,11,57.4372222222222,29.1197222222222,58
Псковская область,Островский район,Глушни,д,118,57.3397222222222,28.3758333333333,49
Псковская область,Палкинский район,Зубры,д,8,57.4555555555556,27.7377777777778,53
Псковская область,Новоржевский район,Кренево,д,1,57.2097222222222,29.2097222222222,80
Псковская область,Новоржевский район,Доманово,д,13,57.0911111111111,29.3344444444444,95
Псковская область,Плюсский район,Трошково,д,4,58.5238888888889,29.2555555555556,96
Псковская область,Гдовский район,Островцы,д,111,58.4069444444444,27.7019444444444,80
