регион,район,город,тип,население,широта,долгота,расстояние
Магаданская область,Омсукчанский,Дукат,п,1206,62.575,155.376944444444,23
Магаданская область,Омсукчанский,Омсукчан,п,3707,62.5155555555556,155.783333333333,6
