регион,район,город,тип,население,широта,долгота,расстояние
Республика Саха (Якутия),Томпонский,Джебарики-Хая,п,1192,62.2169444444444,135.859444444444,81
Республика Саха (Якутия),Томпонский,Аэропорт,с,211,62.7861111111111,136.846944444444,0
Республика Саха (Якутия),Томпонский,Теплый Ключ,с,503,62.7816666666667,136.809444444444,2
