регион,район,город,тип,население,широта,долгота,расстояние
Новосибирская область,Коченёвский район,Чик,д,239,54.9947222222222,82.4388888888889,11
Новосибирская область,Новосибирский район,Плотниково,с,1360,55.0369444444444,83.3977777777778,51
Новосибирская область,Мошковский район,Остановочная Платформа Ферма,нп,21,55.1686111111111,83.2583333333333,44
Новосибирская область,Коченёвский район,Чистополье,с,734,54.9655555555556,82.4972222222222,9
Новосибирская область,Коченёвский район,Шагалово,с,751,54.9125,82.2188888888889,27
Новосибирская область,Коченёвский район,Крохалевка,д,275,55.1455555555556,82.5411111111111,13
Новосибирская область,Искитимский район,Зональный,п,43,54.7680555555556,83.1119444444444,44
Новосибирская область,Коченёвский район,Ольшанский,п,55,55.0136111111111,81.7958333333333,51
Новосибирская область,Новосибирский район,Садовый,п,2755,55.1436111111111,82.9541666666667,25
Новосибирская область,Новосибирский район,Витаминка,п,404,55.135,83.1063888888889,34
Новосибирская область,Сузунский район,Федоровский,п,32,54.1558333333333,82.5466666666667,97
Новосибирская область,Новосибирский район,Боровое,с,1510,54.6941666666667,82.6355555555556,37
Новосибирская область,Коченёвский район,Александровский,п,5,55.1222222222222,81.7716666666667,53
Новосибирская область,Новосибирский район,Ярково,с,5258,54.8069444444444,82.6022222222222,25
Новосибирская область,Искитимский район,Санаторный,п,4,54.6997222222222,83.0066666666667,45
Новосибирская область,Колыванский район,Боярка,п,530,55.6202777777778,82.7472222222222,66
Новосибирская область,Новосибирский район,Юный Ленинец,п,1492,54.8952777777778,83.0097222222222,30
Новосибирская область,Коченёвский район,Сартаково,с,104,54.9891666666667,82.0127777777778,37
Новосибирская область,Новосибирск,Новосибирск,г,1618039,55.0283333333333,82.9233333333333,20
Новосибирская область,Новосибирский район,Верх-Тула,с,7503,54.8805555555556,82.7722222222222,20
Новосибирская область,Новосибирский район,Озерный,п,1062,55.1316666666667,82.9277777777778,23
Новосибирская область,Коченёвский район,Майский,п,236,54.8872222222222,81.9916666666667,42
Новосибирская область,Коченёвский район,платф 3277 км,нп,0,55.0275,82.0738888888889,33
Новосибирская область,Новосибирский район,Алексеевка,д,422,54.9341666666667,82.5847222222222,11
Новосибирская область,Сузунский район,Шигаево,с,197,54.2502777777778,82.3208333333333,88
Новосибирская область,Колыванский район,Выпаса-Вечерка,д,0,55.3938888888889,82.6061111111111,40
Новосибирская область,Колыванский район,Кочетовка,д,0,55.3972222222222,82.2366666666667,46
Новосибирская область,Мошковский район,Октябрьский,п,3655,55.1688888888889,83.1580555555555,38
Новосибирская область,Коченёвский район,Новокремлевское,с,1233,55.1986111111111,82.3152777777778,25
Новосибирская область,Новосибирский район,Пайвино,с,298,54.8397222222222,82.5513888888889,21
Новосибирская область,Коченёвский район,Владиславский,п,1,55.2566666666667,81.7866666666667,57
Новосибирская область,Новосибирский район,Комаровка,п,28,55.04,83.2402777777778,40
Новосибирская область,Колыванский район,Подгорная,д,293,55.3263888888889,82.7616666666667,34
Новосибирская область,Коченёвский район,Молот,п,253,55.2980555555556,82.2925,35
Новосибирская область,Колыванский район,Умна,д,26,55.605,83.5216666666667,86
Новосибирская область,Черепановский район,Грибной,п,323,54.2866666666667,83.2463888888889,93
Новосибирская область,Искитимский район,Рощинский,п,592,54.635,83.2183333333333,59
Новосибирская область,Ордынский район,Малый Чик,с,132,54.6905555555556,81.9658333333333,55
Новосибирская область,Черепановский район,Медведское,с,1532,54.4005555555556,83.5480555555555,93
Новосибирская область,Обь,Обь,г,29739,54.9947222222222,82.6938888888889,7
Новосибирская область,Ордынский район,Бугринская Роща,п,24,54.4722222222222,81.7,85
Новосибирская область,Мошковский район,Горный,п,272,55.3291666666667,83.5430555555556,68
Новосибирская область,Искитимский район,Елбаши,с,248,54.7358333333333,83.5961111111111,72
Новосибирская область,Новосибирский район,Шелковичиха,ст,378,54.9872222222222,83.3488888888889,48
Новосибирская область,Искитимский район,Бурмистрово,д,1423,54.6363888888889,82.8361111111111,46
Новосибирская область,Мошковский район,Белоярка,с,955,55.415,83.1977777777778,57
Новосибирская область,Новосибирский район,Новолуговое,с,5105,54.9777777777778,83.1211111111111,33
Новосибирская область,Коченёвский район,Кумысный,п,686,55.0422222222222,82.1744444444444,27
Новосибирская область,Ордынский район,Нижнекаменка,с,1034,54.3147222222222,81.9083333333333,91
Новосибирская область,Ордынский район,Малоирменка,д,282,54.5413888888889,81.8855555555556,71
Новосибирская область,Новосибирский район,Пионерский,п,2,55.0027777777778,83.3486111111111,48
Новосибирская область,Новосибирский район,Новошилово,с,742,54.7152777777778,82.4305555555556,37
Новосибирская область,Новосибирский район,Красный Восток,п,237,54.9261111111111,82.8127777777778,18
Новосибирская область,Мошковский район,Мотково,с,270,55.1311111111111,83.5944444444444,64
Новосибирская область,Искитимский район,Маяк,п,525,54.695,83.1366666666667,51
Новосибирская область,Ордынский район,Красный Яр,с,1455,54.4519444444444,82.1544444444445,70
Новосибирская область,Колыванский район,Михайловка,д,12,55.9152777777778,82.6402777777778,98
Новосибирская область,Коченёвский район,Федосиха,с,631,54.7866666666667,81.8944444444444,52
Новосибирская область,Искитимский район,Керамкомбинат,п,1818,54.4369444444444,83.3488888888889,82
Новосибирская область,Искитимский район,Новолебедевка,д,153,54.4605555555556,83.1422222222222,72
Новосибирская область,Искитимский район,Бородавкино,д,201,54.4877777777778,82.9080555555555,63
Новосибирская область,Мошковский район,Кошево,п,243,55.2563888888889,83.4961111111111,62
Новосибирская область,Искитимский район,Койниха,п,372,54.5677777777778,83.2525,66
Новосибирская область,Искитимский район,Нижний Коен,д,98,54.8166666666667,83.3955555555556,56
Новосибирская область,Ордынский район,Ерестная,д,28,54.3813888888889,82.1330555555556,78
Новосибирская область,Черепановский район,Высокая Поляна,п,119,54.3322222222222,83.5302777777778,98
Новосибирская область,Коченёвский район,Новомихайловка,с,1157,55.2058333333333,81.9419444444444,46
Новосибирская область,Черепановский район,Запрудный,п,58,54.3675,83.4497222222222,92
Новосибирская область,Новосибирский район,Ломовская Дача,п,58,55.2125,82.9563888888889,30
Новосибирская область,Искитимский район,Березовка,п,173,54.4819444444444,82.9925,66
Новосибирская область,Новосибирский район,Бибиха,п,59,55.3258333333333,82.8661111111111,36
Новосибирская область,Новосибирский район,Мочище,ст,3625,55.1552777777778,83.1161111111111,35
Новосибирская область,Колыванский район,Большой Оеш,д,709,55.2863888888889,82.7077777777778,29
Новосибирская область,Колыванский район,Ершовка,д,28,55.8372222222222,82.4791666666667,89
Новосибирская область,Искитимский район,Верх-Коен,с,561,54.8675,83.5069444444444,61
Новосибирская область,Коченёвский район,Первомайский,п,49,55.2102777777778,82.2505555555556,29
Новосибирская область,Колыванский район,Марчиха,д,23,55.9197222222222,82.6486111111111,98
Новосибирская область,Коченёвский район,Дружный,п,284,54.9741666666667,82.1580555555555,28
Новосибирская область,Искитимский район,Раздольный,п,83,54.4830555555556,83.0825,68
Новосибирская область,Искитимский район,Мичуринский,п,549,54.7419444444444,83.1188888888889,46
Новосибирская область,Черепановский район,Посевная,рп,4261,54.3,83.33,94
Новосибирская область,Новосибирский район,Сенчанка,с,525,54.8419444444444,82.4566666666667,23
Новосибирская область,Мошковский район,Каменка,п,0,55.1091666666667,83.5008333333333,58
Новосибирская область,Коченёвский район,Вахрушево,д,248,55.2502777777778,82.1555555555556,37
Новосибирская область,Колыванский район,Чаус,д,149,55.3438888888889,82.7797222222222,36
Новосибирская область,Колыванский район,Середино,д,0,55.7983333333333,83.08,90
Новосибирская область,Новосибирский район,Ремесленный,п,75,54.9791666666667,83.185,37
Новосибирская область,Мошковский район,Обской,п,517,55.4741666666667,83.4486111111111,72
Новосибирская область,Коченёвский район,Поваренка,с,1093,54.8241666666667,82.1127777777778,38
Новосибирская область,Искитим,Искитим,г,56411,54.6425,83.3063888888889,62
Новосибирская область,Новосибирский район,Седова Заимка,п,5,55.3652777777778,82.8480555555556,40
Новосибирская область,Искитимский район,Тула,п,154,54.5925,82.7,49
Новосибирская область,Новосибирский район,Ложок,п,293,54.8463888888889,83.1952777777778,43
Новосибирская область,Мошковский район,Шуринский,п,1,55.2088888888889,83.3580555555556,52
Новосибирская область,Новосибирский район,Жеребцово,ст,221,55.1041666666667,83.2655555555556,43
Новосибирская область,Новосибирский район,Мичуринский,п,1561,54.8825,83.0077777777778,31
Новосибирская область,Новосибирский район,Каменушка,п,133,54.8438888888889,83.2311111111111,45
Новосибирская область,Мошковский район,Сокур,с,6243,55.2083333333333,83.3230555555556,50
Новосибирская область,Новосибирский район,Голубой Залив,п,479,54.8322222222222,82.9088888888889,29
Новосибирская область,Новосибирский район,Тулинский,п,2428,54.9119444444444,82.8372222222222,20
Новосибирская область,Колыванский район,Воробьево,д,512,55.3105555555556,82.5702777777778,30
Новосибирская область,Коченёвский район,Овчинниково,д,456,55.1977777777778,81.6844444444444,61
Новосибирская область,Новосибирский район,Кубовая,с,648,55.2605555555556,82.9141666666667,32
Новосибирская область,Коченёвский район,Антоновка,д,86,54.8275,82.2980555555555,29
Новосибирская область,Искитимский район,45 км,казарма,44,54.7230555555556,83.1922222222222,51
Новосибирская область,Колыванский район,Черный Мыс,д,7,55.5158333333333,83.2661111111111,68
Новосибирская область,Искитимский район,Степной,п,625,54.5038888888889,82.94,62
Новосибирская область,Колыванский район,Крутоборка,д,9,55.5311111111111,83.1869444444444,66
Новосибирская область,Коченёвский район,Козлово,д,160,54.9069444444444,81.9502777777778,43
Новосибирская область,Искитимский район,Морозово,с,552,54.7663888888889,83.2180555555556,49
Новосибирская область,Коченёвский район,Кордон,нп,1,55.1458333333333,82.5744444444444,12
Новосибирская область,Искитимский район,Рябчинка,п,238,54.615,83.11,56
Новосибирская область,Мошковский район,Успенка,с,274,55.4369444444444,83.2341666666667,60
Новосибирская область,Новосибирский район,47 км Геодезическая,нп,32,54.9961111111111,83.3652777777778,49
Новосибирская область,Искитимский район,Улыбино,с,1501,54.5816666666667,82.9266666666667,54
Новосибирская область,Искитимский район,Дзержинский,п,41,54.9136111111111,83.4808333333333,58
Новосибирская область,Коченёвский район,Тропино,д,11,54.9216666666667,82.1972222222222,28
Новосибирская область,Мошковский район,Локти,с,295,55.2686111111111,83.1827777777778,45
Новосибирская область,Искитимский район,Остановочная Платформа 52 км,ж/д_рзд,69,54.6761111111111,83.2402777777778,57
Новосибирская область,Коченёвский район,Светлый,п,641,55.0125,82.2852777777778,20
Новосибирская область,Искитимский район,Таскаево,д,189,54.5002777777778,83.2297222222222,71
Новосибирская область,Новосибирский район,Береговое,с,370,54.6558333333333,82.5083333333333,42
Новосибирская область,Искитимский район,Октябрьский,п,83,54.4436111111111,82.9111111111111,68
Новосибирская область,Мошковский район,Новый Порос,с,158,55.3155555555556,83.4402777777778,62
Новосибирская область,Искитимский район,Завьялово,с,1234,54.5061111111111,82.4455555555556,59
Новосибирская область,Искитимский район,Михайловка,д,200,54.43,83.0911111111111,74
Новосибирская область,Новосибирский район,Приобский,п,1070,55.0705555555556,82.7661111111111,11
Новосибирская область,Новосибирский район,Издревая,д,821,54.9888888888889,83.2430555555556,41
Новосибирская область,Новосибирский район,Сосновка,п,1167,55.2352777777778,82.9458333333333,31
Новосибирская область,Искитимский район,Преображенка,с,581,54.3672222222222,82.7205555555555,74
Новосибирская область,Новосибирский район,Затонский,п,0,55.1438888888889,82.7711111111111,16
Новосибирская область,Тогучинский район,Восточная,ст,258,55.0358333333333,83.4308333333333,53
Новосибирская область,Искитимский район,Линево,рп,18051,54.4569444444444,83.3816666666667,81
Новосибирская область,Коченёвский район,Малореченка,п,247,54.845,82.0066666666667,43
Новосибирская область,Новосибирский район,Криводановка,с,11718,55.0816666666667,82.6619444444444,6
Новосибирская область,Черепановский район,Карасево,с,1013,54.1725,82.9952777777778,99
Новосибирская область,Ордынский район,Сушиха,д,381,54.3741666666667,81.6988888888889,93
Новосибирская область,Новосибирский район,Мостовая,д,0,55.0658333333333,83.3061111111111,45
Новосибирская область,Колыванский район,Юрт-Акбалык,с,240,55.6569444444444,83.5641666666667,92
Новосибирская область,Искитимский район,Бердь,д,582,54.7422222222222,83.1811111111111,49
Новосибирская область,Новосибирский район,Быково,с,356,54.9344444444444,83.2927777777778,45
Новосибирская область,Ордынский район,Поперечное,д,271,54.5869444444444,82.2530555555556,54
Новосибирская область,Колыванский район,Большая Черемшанка,д,40,55.3041666666667,82.4988888888889,30
Новосибирская область,Колыванский район,Соколово,с,774,55.2011111111111,82.5636111111111,18
Новосибирская область,Новосибирский район,Степной,п,364,55.2344444444444,83.0658333333333,37
Новосибирская область,Колыванский район,Казанка,д,120,55.6677777777778,83.4772222222222,89
Новосибирская область,Тогучинский район,Паровозный,ж/д_оп,28,55.0941666666667,83.5308333333333,59
Новосибирская область,Новосибирский район,Красный Яр,п,1884,55.2188888888889,82.9030555555556,28
Новосибирская область,Черепановский район,Дорогино,рп,3738,54.3622222222222,83.32,87
Новосибирская область,Колыванский район,Новотырышкино,с,1142,55.2872222222222,82.41,30
Новосибирская область,Ордынский район,Козиха,с,906,54.5625,82.13,60
Новосибирская область,Новосибирский район,Ленинское,с,2503,54.8194444444444,82.8561111111111,28
Новосибирская область,Колыванский район,Пристань-Почта,д,68,55.4552777777778,82.9758333333333,52
Новосибирская область,Искитимский район,Лебедевка,с,2839,54.6711111111111,83.2336111111111,57
Новосибирская область,Коченёвский район,Казаково,д,230,54.9488888888889,82.2983333333333,21
Новосибирская область,Колыванский район,Паутовский,п,54,55.5644444444444,82.7538888888889,59
Новосибирская область,Новосибирский район,Крупской,п,652,54.8305555555556,82.7388888888889,24
Новосибирская область,Коченёвский район,Новорощинский,п,118,55.2086111111111,81.6144444444444,65
Новосибирская область,Колыванский район,Малый Оеш,д,282,55.2755555555556,82.6552777777778,27
Новосибирская область,Искитимский район,Первомайский,п,374,54.5775,83.0097222222222,57
Новосибирская область,Новосибирский район,Барышево,с,5736,54.9558333333333,83.1775,38
Новосибирская область,Искитимский район,Чернореченский,п,2077,54.6486111111111,83.2766666666667,61
Новосибирская область,Колыванский район,Щукино,д,9,55.6733333333333,83.3858333333333,86
Новосибирская область,Коченёвский район,Мирный,п,401,54.9441666666667,82.0819444444444,34
Новосибирская область,Новосибирский район,Каменка,с,3195,55.0991666666667,83.0480555555555,29
Новосибирская область,Коченёвский район,Бармашево,п,67,55.0080555555556,82.0691666666667,34
Новосибирская область,Мошковский район,Майский,п,7,55.2472222222222,83.4613888888889,59
Новосибирская область,Искитимский район,Шибково,д,811,54.4930555555556,83.3072222222222,75
Новосибирская область,Сузунский район,Артамоново,с,49,54.1861111111111,82.1355555555556,98
Новосибирская область,Новосибирский район,Малиновка,п,138,54.9602777777778,83.3744444444444,50
Новосибирская область,Коченёвский район,Прокудское,с,6568,55.01,82.4594444444444,9
Новосибирская область,Коченёвский район,Комихинский,п,91,54.7727777777778,82.1202777777778,42
Новосибирская область,Ордынский район,Усть-Луковка,с,780,54.3830555555556,81.725,91
Новосибирская область,Ордынский район,Верх-Чик,д,631,54.6552777777778,81.9436111111111,59
Новосибирская область,Искитимский район,Листвянский,п,2644,54.4430555555556,83.5011111111111,87
Новосибирская область,Колыванский район,Красный Яр,д,10,55.5119444444444,83.135,63
Новосибирская область,Коченёвский район,Речник,п,668,54.8969444444444,82.51,16
Новосибирская область,Мошковский район,Орск,с,228,55.2066666666667,83.4286111111111,56
Новосибирская область,Новосибирский район,Зеленый Мыс,п,175,55.2969444444444,82.8891666666667,34
Новосибирская область,Новосибирский район,Мочище,дп,4153,55.15,82.8494444444444,20
Новосибирская область,Новосибирский район,Кудряшовский,дп,4984,55.0977777777778,82.7722222222222,13
Новосибирская область,Ордынский район,Новый Шарап,д,1440,54.41,82.0322222222222,78
Новосибирская область,Колыванский район,Калиновка,д,0,55.5788888888889,83.4505555555556,81
Новосибирская область,Колыванский район,Амба,д,413,55.4336111111111,82.7686111111111,45
Новосибирская область,Колыванский район,Тропино,с,122,55.5330555555556,82.6941666666667,55
Новосибирская область,Новосибирский район,Советский,п,284,55.1288888888889,83.115,34
Новосибирская область,Черепановский район,Бобровицкий,п,6,54.2619444444444,82.9322222222222,88
Новосибирская область,Колыванский район,Орловский,п,1,55.5775,82.8411111111111,62
Новосибирская область,Искитимский район,Гилево,д,98,54.3477777777778,82.9411111111111,79
Новосибирская область,Ордынский район,Верх-Ирмень,с,3168,54.5802777777778,82.2327777777778,55
Новосибирская область,Новосибирский район,Толмачево,с,6816,54.9791666666667,82.7341666666667,10
Новосибирская область,Ордынский район,Петровский,п,1186,54.525,81.7472222222222,78
Новосибирская область,Новосибирский район,Элитный,п,2077,54.915,82.9488888888889,25
Новосибирская область,Новосибирский район,Шилово,с,135,54.7322222222222,82.4244444444444,35
Новосибирская область,Новосибирский район,Гусиный Брод,с,571,55.0680555555556,83.2386111111111,41
Новосибирская область,Ордынский район,Чернаково,п,1434,54.3738888888889,81.9411111111111,84
Новосибирская область,Тогучинский район,Новомотково,с,110,55.1211111111111,83.5838888888889,63
Новосибирская область,Черепановский район,Верх-Мильтюши,с,962,54.3030555555556,82.9102777777778,83
Новосибирская область,Коченёвский район,Крутологово,с,566,55.3072222222222,82.0919444444445,44
Новосибирская область,Мошковский район,Дубровино,с,999,55.4725,83.2905555555556,65
Новосибирская область,Коченёвский район,3273 км,ж/д_оп,8,55.0355555555556,82.0108333333333,37
Новосибирская область,Новосибирский район,Воробьевский,п,33,55.1636111111111,82.7736111111111,18
Новосибирская область,Коченёвский район,Казанка,с,32,54.7933333333333,81.6619444444444,65
Новосибирская область,Искитимский район,Факел Революции,п,299,54.4777777777778,82.4366666666667,62
Новосибирская область,Черепановский район,Инской,п,190,54.2225,83.2288888888889,98
Новосибирская область,Искитимский район,Александровский,п,345,54.5827777777778,83.1630555555556,61
Новосибирская область,Колыванский район,Лаптевка,с,47,55.7911111111111,82.3080555555556,86
Новосибирская область,Мошковский район,Новомошковское,с,1013,55.3319444444444,83.5888888888889,71
Новосибирская область,Коченёвский район,Чик,рп,5166,55.0855555555556,82.5091666666667,8
Новосибирская область,Искитимский район,Каменка,п,58,54.3872222222222,82.6155555555556,71
Томская область,Кожевниковский район,Батурино,с,385,55.6966666666667,83.5883333333333,96
Новосибирская область,Новосибирский район,Шадриха,п,41,54.8136111111111,83.1977777777778,45
Новосибирская область,Черепановский район,Семеновский,п,189,54.2572222222222,83.0361111111111,90
Новосибирская область,Искитимский район,Дубинский,п,12,54.8369444444444,83.5458333333333,64
Новосибирская область,Сузунский район,Плоское,с,222,54.2097222222222,82.4488888888889,92
Новосибирская область,Новосибирский район,Красноглинное,с,1669,54.9744444444444,82.7022222222222,9
Новосибирская область,Новосибирский район,Красномайский,п,367,54.9952777777778,82.52,6
Новосибирская область,Колыванский район,Кандаурово,с,548,55.675,83.1944444444444,80
Новосибирская область,Коченёвский район,Лесной,п,49,54.7422222222222,81.6911111111111,66
Новосибирская область,Коченёвский район,Лесная Поляна,ст,1052,55.0419444444444,81.9405555555556,42
Новосибирская область,Искитимский район,Чупино,д,193,54.5261111111111,82.9472222222222,60
Новосибирская область,Черепановский район,Куриловка,с,341,54.2147222222222,82.7566666666667,91
Новосибирская область,Новосибирский район,08.03.2021,п,355,54.915,82.8066666666667,18
Новосибирская область,Искитимский район,Евсино,д,505,54.4166666666667,83.3233333333333,82
Новосибирская область,Мошковский район,Остановочная Платформа Барлак,нп,55,55.1744444444444,83.2122222222222,42
