регион,район,город,тип,население,широта,долгота,расстояние
Республика Саха (Якутия),Жиганский национальный эвенкийский,Баханай,с,256,66.0166666666667,123.654722222222,87
Республика Саха (Якутия),Жиганский национальный эвенкийский,Жиганск,с,3371,66.7675,123.374166666667,3
Республика Саха (Якутия),Жиганский национальный эвенкийский,Кыстатыам,с,399,67.3213888888889,123.344166666667,58
