регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Сокольский район,Некрасово,д,11,59.5958333333333,40.8858333333333,63
Вологодская область,Сокольский район,Пахино,д,0,59.7694444444444,39.9502777777778,54
Вологодская область,Усть-Кубинский район,Сухарево,д,0,59.9055555555556,39.6077777777778,72
Вологодская область,Вологодский район,Андраково,д,1,59.1522222222222,39.2508333333333,42
Вологодская область,Усть-Кубинский район,Плющево,д,16,59.65,39.8275,41
Вологодская область,Вологодский район,Курово,д,2,59.6077777777778,39.3727777777778,48
Вологодская область,Вологодский район,Воскресенское,д,0,59.1275,39.6352777777778,24
Вологодская область,Усть-Кубинский район,Анциферовская,д,0,59.9472222222222,39.2855555555556,82
Вологодская область,Грязовецкий район,Дьяково,д,1,58.8572222222222,40.0013888888889,47
Вологодская область,Вологодский район,Власьево,д,0,59.3461111111111,39.5683333333333,22
Вологодская область,Сокольский район,Иваниха,д,4,59.7294444444444,39.8669444444444,50
Вологодская область,Вологодский район,Свободный Угол,д,3,59.5775,39.1966666666667,53
Вологодская область,Вологодский район,Дмитриево,д,1,59.2591666666667,39.7727777777778,10
Вологодская область,Вологодский район,Дьяково,д,3,59.1194444444444,40.0391666666667,18
Вологодская область,Грязовецкий район,Куксимово,д,0,59.035,39.8925,27
Вологодская область,Сокольский район,Юшково,д,0,59.6769444444444,40.4327777777778,51
Вологодская область,Вологодский район,Перхурьево,д,26,59.61,39.3591666666667,49
Вологодская область,Шекснинский район,Светилово,д,45,59.1238888888889,39.0997222222222,51
Вологодская область,Грязовецкий район,Яковлевка,д,0,58.9341666666667,40.2016666666667,41
Вологодская область,Вологодский район,Котельниково,д,1,59.16,39.2625,41
Вологодская область,Грязовецкий район,Андрейково,д,0,58.9236111111111,39.6655555555556,42
Вологодская область,Грязовецкий район,Демьянково,д,3,58.885,40.8177777777778,66
Вологодская область,Грязовецкий район,Кромино,д,0,58.7858333333333,40.3363888888889,59
Вологодская область,Сокольский район,Савкино,д,1,59.5916666666667,39.9880555555556,34
Вологодская область,Вологодский район,Индалово,д,5,59.6369444444444,39.1697222222222,59
Вологодская область,Вологодский район,Великое,д,20,59.3991666666667,39.4838888888889,29
Вологодская область,Сокольский район,Большой Кривец,д,2,59.4952777777778,40.0194444444444,24
Ярославская область,Любимский район,Семенцево,д,0,58.5158333333333,40.5705555555556,92
Вологодская область,Вологодский район,Междуречье,д,0,59.3586111111111,39.8994444444444,8
Вологодская область,Харовский район,Быково,д,7,59.8688888888889,40.0019444444444,65
Ярославская область,Первомайский район,Васильевское,д,0,58.4280555555556,40.4416666666667,99
Ярославская область,Первомайский район,Барышка,д,15,58.7083333333333,39.5808333333333,67
Вологодская область,Вологодский район,Кряжево,д,0,59.61,39.1969444444444,56
Ярославская область,Пошехонский район,Суханово,д,6,58.5397222222222,39.195,93
Вологодская область,Междуреченский район,Новое,с,21,59.2425,40.6486111111111,40
Ярославская область,Пошехонский район,Яковцево,д,14,58.7655555555556,39.1861111111111,72
Ярославская область,Любимский район,Дорское,д,26,58.4547222222222,40.4433333333333,96
Вологодская область,Вологодский район,Селезенцево,д,0,59.0511111111111,40.0733333333333,26
Вологодская область,Грязовецкий район,Корнильево,м,60,58.8269444444444,40.2486111111111,53
Вологодская область,Сокольский район,Турбаево,д,3,59.4861111111111,39.9697222222222,22
Вологодская область,Усть-Кубинский район,Макарьино,д,21,59.5994444444444,39.75,37
Вологодская область,Усть-Кубинский район,Тавлаш,д,5,59.8019444444444,39.3033333333333,68
Вологодская область,Вологодский район,Невинниково,д,0,59.1244444444444,39.9947222222222,17
Вологодская область,Вологодский район,Курдумово,д,1,59.595,39.385,47
Вологодская область,Сокольский район,Погост Ильинский,с,0,59.5291666666667,40.3447222222222,35
Вологодская область,Вологодский район,Вертлово,д,2,59.3286111111111,39.8383333333333,7
Вологодская область,Вологодский район,Павшино,д,0,59.3669444444444,39.2227777777778,42
Вологодская область,Вологодский район,Дулепово,д,45,59.2925,39.5977777777778,19
Ярославская область,Любимский район,Барское,д,2,58.4347222222222,40.5011111111111,99
Вологодская область,Шекснинский район,Волково,д,11,59.1547222222222,39.0586111111111,52
Вологодская область,Вологодский район,Афанасово,д,0,59.6052777777778,39.1336111111111,58
Вологодская область,Вологодский район,Ананьино,д,1,59.1602777777778,39.4483333333333,31
Вологодская область,Грязовецкий район,Барское,д,1,58.8308333333333,39.9977777777778,50
Вологодская область,Вологодский район,Герасимцево,д,0,59.3375,39.9938888888889,6
Вологодская область,Грязовецкий район,Косарово,д,0,58.9872222222222,40.4513888888889,43
Вологодская область,Грязовецкий район,Кречково,д,0,58.8372222222222,40.1036111111111,50
Вологодская область,Харовский район,Паньковская,д,2,60.17,39.875,99
Вологодская область,Вологодский район,Щербинино,д,1,59.1863888888889,39.1522222222222,46
Вологодская область,Междуреченский район,Ботаново,с,0,59.1880555555556,40.6847222222222,43
Вологодская область,Вологодский район,Чебаково,д,0,59.1113888888889,39.7497222222222,22
Вологодская область,Усть-Кубинский район,Хабариха,д,0,59.9080555555556,39.4455555555556,75
Вологодская область,Вологодский район,Щипино,д,0,59.44,39.6441666666667,24
Ярославская область,Любимский район,Афанасьевское,д,6,58.5661111111111,40.6313888888889,88
Вологодская область,Сокольский район,Чурилово,д,0,59.5261111111111,40.34,35
Вологодская область,Сокольский район,Оларево рзд,рзд,13,59.3813888888889,40.0688888888889,13
Вологодская область,Усть-Кубинский район,Фенинская,д,0,59.9458333333333,39.3563888888889,81
Вологодская область,Грязовецкий район,Семеновское,д,0,58.6658333333333,40.4172222222222,73
Ярославская область,Первомайский район,Старое Село,д,3,58.6755555555556,39.4569444444444,73
Ярославская область,Первомайский район,Ошомово,д,4,58.6933333333333,39.4825,70
Вологодская область,Усть-Кубинский район,Починок,д,1,59.8861111111111,39.7138888888889,68
Вологодская область,Сямженский район,Ермаковская,д,9,60.0766666666667,40.7994444444444,100
Вологодская область,Харовский район,Якуниха,д,1,60.0038888888889,40.5358333333333,87
Вологодская область,Грязовецкий район,Шилово,д,0,58.7508333333333,40.91,81
Ярославская область,Пошехонский район,Шомино,д,7,58.8419444444444,39.3083333333333,61
