регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Спасский район,Полянки,с,410,54.8269444444444,48.9897222222222,79
Чувашская республика,Яльчикский район,Эшмикеево,с,163,55.0319444444444,47.8852777777778,87
Ульяновская область,Сурский район,Богдановка,д,17,54.5136111111111,47.3472222222222,63
Республика Татарстан,Тетюшский район,Любимовка,д,15,54.9711111111111,48.8,86
Ульяновская область,Кузоватовский район,Баевка,с,502,53.5980555555556,47.6116666666667,84
Ульяновская область,Кузоватовский район,Кивать,с,1020,53.4633333333333,47.6825,96
Ульяновская область,Ульяновск,Баратаевка,с,2676,54.2908333333333,48.2086111111111,2
Ульяновская область,Цильнинский район,Нижние Тимерсяны,с,1069,54.5511111111111,47.7608333333333,43
Ульяновская область,Ульяновский район,Станция Охотничья,п,685,54.21,48.0783333333333,11
Республика Татарстан,Тетюшский район,Иоково,с,257,54.8097222222222,48.6791666666667,67
Ульяновская область,Ульяновск,Белый Ключ,ст,100,54.2211111111111,48.295,7
Ульяновская область,Вешкаймский район,Красная Эстония,д,22,53.9775,47.3891666666667,63
Чувашская республика,Батыревский район,Яншихово,д,350,55.0741666666667,47.5069444444444,100
Республика Татарстан,Дрожжановский район,Старый Убей,с,112,54.7966666666667,47.7225,67
Чувашская республика,Батыревский район,Алманчиково,с,773,54.9827777777778,47.7716666666667,84
Ульяновская область,Кузоватовский район,Лесхоз,п,100,53.5286111111111,47.6847222222222,89
Ульяновская область,Барышский район,Ляховка,с,75,53.8163888888889,47.3144444444444,77
Республика Татарстан,Дрожжановский район,Малое Шаймурзино,д,35,54.7302777777778,48.0616666666667,52
Республика Татарстан,Тетюшский район,Победа,п,8,55.0208333333333,48.5519444444444,86
Чувашская республика,Шемуршинский район,Красный Вазан,п,40,54.8072222222222,47.8063888888889,65
Ульяновская область,Сурский район,Шатрашаны,с,237,54.5530555555556,47.355,64
Республика Татарстан,Тетюшский район,Пищемар,п,3,54.7411111111111,48.7352777777778,62
Республика Татарстан,Буинский район,Верхние Лащи,с,197,55.0308333333333,48.0544444444444,85
Чувашская республика,Яльчикский район,Новое Байдеряково,д,243,55.0172222222222,48.1088888888889,83
Ульяновская область,Ульяновский район,Ундоры,с,3552,54.6063888888889,48.3894444444444,39
Республика Татарстан,Тетюшский район,Сюндюково,с,258,54.7088888888889,48.2697222222222,49
Ульяновская область,Тереньгульский район,Молвино,с,119,53.7780555555556,48.4580555555556,56
Чувашская республика,Яльчикский район,Янтиково,с,497,55.0894444444444,47.8663888888889,94
Ульяновская область,Майнский район,Кадыковка,с,51,54.2205555555556,47.7197222222222,33
Ульяновская область,Майнский район,Дедяшевка,д,3,53.8219444444444,47.6316666666667,63
Самарская область,Сызранский район,Надеждино,с,38,53.4222222222222,48.3502777777778,94
Ульяновская область,Майнский район,Кадышевка,д,42,54.0830555555556,47.8455555555556,32
Ульяновская область,Тереньгульский район,Старая Ерыкла,с,27,53.6886111111111,47.975,66
Республика Татарстан,Дрожжановский район,Верхний Каракитан,с,426,54.7208333333333,47.315,77
Республика Татарстан,Буинский район,Кугальна,д,3,54.9302777777778,48.3888888888889,74
Чувашская республика,Яльчикский район,Новое Янашево,д,130,55.1113888888889,48.0094444444444,94
Ульяновская область,Ульяновский район,Полдомасово,с,466,54.4697222222222,48.2897222222222,22
Ульяновская область,Тереньгульский район,Ясашная Ташла,с,2110,53.9105555555556,48.2655555555556,39
Самарская область,Ставропольский район,Луначарский,п,2445,53.6713888888889,49.0708333333333,86
Ульяновская область,Майнский район,Безлесный,п,203,54.2,47.885,23
Чувашская республика,Шемуршинский район,Новое Буяново,д,232,54.9630555555556,47.5416666666667,89
Чувашская республика,Яльчикский район,Сабанчино,с,332,55.1561111111111,47.9055555555556,100
Республика Татарстан,Дрожжановский район,Большая Цильна,с,866,54.6852777777778,47.8513888888889,52
Ульяновская область,Майнский район,Городецкое,с,53,53.98,47.6630555555556,48
Республика Татарстан,Буинский район,Кайрево,с,37,54.94,48.0883333333333,75
Ульяновская область,Сенгилеевский район,Красный Гуляй,рп,2758,54.0261111111111,48.3313888888889,27
Ульяновская область,Мелекесский район,Лопата,д,13,54.0855555555556,49.2022222222222,67
Чувашская республика,Яльчикский район,Байглычево,с,201,55.1008333333333,47.9738888888889,94
Республика Татарстан,Буинский район,Ак-Куль,д,4,54.9088888888889,48.3744444444444,71
Республика Татарстан,Буинский район,Яшевка,с,200,54.8877777777778,48.4936111111111,71
Ульяновская область,Ульяновский район,Волостниковка,с,216,54.2397222222222,47.9783333333333,16
Ульяновская область,Майнский район,Гимово,п,268,54.0144444444444,47.9202777777778,34
Республика Татарстан,Буинский район,Козловка,с,83,54.8652777777778,48.3763888888889,67
Ульяновская область,Чердаклинский район,Малаевка,с,361,54.3186111111111,49.0113888888889,51
Ульяновская область,Кузоватовский район,Налейка,ст,749,53.5558333333333,47.4905555555556,92
Ульяновская область,Сенгилеевский район,Головка,п,28,53.8002777777778,48.6891666666667,60
Самарская область,Сызранский район,Конопляный,п,0,53.4113888888889,48.1161111111111,95
Ульяновская область,Ульяновский район,Авдотьино,д,117,54.3855555555556,48.0405555555556,17
Ульяновская область,Старомайнский район,Арчиловка,д,113,54.6741666666667,49.0508333333333,70
Чувашская республика,Яльчикский район,Новое Арланово,д,100,55.0269444444444,47.8833333333333,87
Республика Татарстан,Буинский район,Чувашское Пимурзино,д,137,54.7986111111111,48.2625,59
Ульяновская область,Сурский район,Атяшкино,с,51,54.5694444444444,47.2819444444444,69
Республика Татарстан,Буинский район,Средние Лащи,с,9,55.085,48.2311111111111,90
