регион,район,город,тип,население,широта,долгота,расстояние
Курганская область,Кетовский район,Логоушка,д,549,55.4330555555556,65.0180555555555,25
Курганская область,Курган,Глинки,мкр,2378,55.4466666666667,65.4461111111111,3
Курганская область,Варгашинский район,Лихачи,с,521,55.5072222222222,66.0002777777778,37
Курганская область,Курган,Озерный,п,111,55.4088888888889,65.3625,8
Курганская область,Половинский район,Новые Байдары,с,185,54.9405555555556,65.8636111111111,65
Курганская область,Притобольный район,Подгорная,д,39,54.8491666666667,65.0983333333333,72
Курганская область,Куртамышский район,Ярки,д,189,54.8038888888889,64.8036111111111,84
Курганская область,Половинский район,Чулошное,с,207,54.7611111111111,66.2144444444444,94
Курганская область,Кетовский район,Светлые Поляны,п,677,55.3,65.5755555555556,21
Курганская область,Кетовский район,Нефтяников,п,202,55.3063888888889,65.5269444444444,20
Курганская область,Каргапольский район,Расковалова,д,302,55.8891666666667,64.8783333333333,57
Курганская область,Курган,Осиновка,мкр,162,55.3688888888889,65.2355555555555,16
Курганская область,Каргапольский район,Ключи,п,10,55.925,64.4527777777778,78
Курганская область,Кетовский район,Сычево,с,667,55.4375,64.9561111111111,29
Курганская область,Варгашинский район,Урал,д,97,55.8275,66.1780555555556,62
Курганская область,Кетовский район,Бараба,с,710,55.2427777777778,65.2380555555556,28
Курганская область,Курган,Южный,п,34,55.4063888888889,65.4247222222222,7
Курганская область,Белозерский район,Рассохина,д,2,55.7941666666667,65.2458333333333,37
Курганская область,Кетовский район,Каширино,с,1274,55.2797222222222,65.5266666666667,22
Курганская область,Юргамышский район,Ерохина,д,22,55.2452777777778,64.6594444444444,54
Курганская область,Курган,11-й,мкр,2151,55.4688888888889,65.295,7
Курганская область,Кетовский район,Грачево,д,249,55.5061111111111,65.6830555555556,17
Курганская область,Юргамышский район,Падун,д,186,55.17,64.6183333333333,60
Курганская область,Каргапольский район,Житниковское,с,830,55.9083333333333,64.7547222222222,63
Курганская область,Кетовский район,Галаево,д,193,55.2027777777778,64.8286111111111,48
Курганская область,Мокроусовский район,Отставное,д,66,55.7641666666667,66.3411111111111,66
Курганская область,Курган,Лесной,п,126,55.3922222222222,65.3961111111111,9
Курганская область,Белозерский район,Масляная,д,117,55.8111111111111,65.7144444444444,41
Тюменская область,Исетский район,Батени,д,150,56.3641666666667,65.3122222222222,99
Курганская область,Каргапольский район,Мурзина,д,111,56.1552777777778,64.5958333333333,91
Курганская область,Варгашинский район,Малое Шмаково,д,17,55.9572222222222,66.1158333333333,69
Курганская область,Половинский район,Александровка,д,7,54.8472222222222,65.5541666666667,70
Курганская область,Каргапольский район,Рощино,д,22,55.9125,64.9013888888889,58
Тюменская область,Упоровский район,Морево,с,55,56.16,66.27,93
Курганская область,Кетовский район,Снежная,д,85,55.2902777777778,65.6594444444444,25
Курганская область,Юргамышский район,Зырянка,п,166,55.3958333333333,64.7625,42
Курганская область,Кетовский район,Зеленый Лог,п,20,55.4747222222222,65.5730555555556,9
Курганская область,Кетовский район,Борки,д,88,55.6244444444444,65.5969444444444,20
Курганская область,Белозерский район,Березово,д,47,56.0288888888889,65.4747222222222,61
Курганская область,Кетовский район,Введенское,с,5009,55.4713888888889,65.0875,20
Курганская область,Курган,Курган,г,322042,55.4544444444444,65.3219444444444,6
Курганская область,Шатровский район,Мехонское,с,1417,56.1622222222222,64.5702777777778,93
Курганская область,Половинский район,Золотое,д,53,55.0716666666667,65.8266666666667,51
Курганская область,Кетовский район,Введенское,п,2875,55.4297222222222,65.1075,20
Курганская область,Курган,Галкино,ст,529,55.4438888888889,65.2713888888889,9
Тюменская область,Упоровский район,Поспелова,д,69,56.2344444444444,66.0725,94
Курганская область,Варгашинский район,Подсохино,с,0,55.5538888888889,66.0419444444444,40
Курганская область,Притобольный район,Ясная,д,57,54.6072222222222,65.3611111111111,96
Курганская область,Кетовский район,Чесноки,с,529,55.2947222222222,64.8872222222222,39
Курганская область,Притобольный район,Нижняя Алабуга,д,160,54.6988888888889,65.3266666666667,86
Курганская область,Притобольный район,Обрядовка,д,186,54.7655555555556,65.2572222222222,79
Курганская область,Белозерский район,Скаты,с,307,55.7155555555556,65.3066666666667,27
Тюменская область,Упоровский район,Механизаторов,п,195,56.1580555555556,66.1158333333333,87
Курганская область,Каргапольский район,Грибный,п,0,56.1066666666667,64.7222222222222,82
Курганская область,Варгашинский район,Спорное,с,214,55.1416666666667,65.8102777777778,44
Курганская область,Кетовский район,Кетово,с,8864,55.3438888888889,65.3338888888889,15
Курганская область,Белозерский район,Романовское,с,103,55.9286111111111,65.85,57
Курганская область,Варгашинский район,Корнилово,д,62,55.2963888888889,66.0672222222222,45
Курганская область,Шатровский район,Спицыно,с,356,56.2119444444444,64.6580555555555,94
Курганская область,Кетовский район,Балки,п,534,55.2761111111111,65.3263888888889,22
Курганская область,Каргапольский район,Асямолова,д,61,55.9,64.7688888888889,62
Курганская область,Каргапольский район,Шахматова,д,203,56.0002777777778,64.5252777777778,80
Курганская область,Юргамышский район,Кандаковка,д,0,55.0875,64.6480555555556,65
Курганская область,Шатровский район,Ганичева,д,0,56.1530555555556,64.5647222222222,92
Курганская область,Белозерский район,Боровлянка,с,712,56.2422222222222,65.4672222222222,85
Курганская область,Каргапольский район,Пустуево,с,24,56.0288888888889,64.7847222222222,73
Курганская область,Лебяжьевский район,Кукушкино,д,127,55.3177777777778,66.2325,54
Курганская область,Белозерский район,Говорухино,д,12,55.6469444444444,65.5341666666667,20
Курганская область,Варгашинский район,Большое Просеково,с,440,55.9380555555556,66.2055555555555,71
Курганская область,Курган,14-й,мкр,0,55.4811111111111,65.2786111111111,8
Курганская область,Кетовский район,Усть-Утяк,п,684,55.2705555555556,65.3083333333333,23
Курганская область,Курган,5-й,мкр,7220,55.4641666666667,65.2741666666667,8
Курганская область,Белозерский район,Боровское,с,757,55.8011111111111,65.7511111111111,42
