регион,район,город,тип,население,широта,долгота,расстояние
Хабаровский край,Ульчский,Тыр,п,466,52.9294444444444,139.77,64
Хабаровский край,имени Полины Осипенко,Херпучи,п,475,52.9825,138.8325,1
Хабаровский край,имени Полины Осипенко,Удинск,с,89,52.9058333333333,138.860277777778,8
Хабаровский край,Ульчский,Кальма,с,83,52.9725,139.735833333333,61
Хабаровский край,имени Полины Осипенко,Князево,с,17,52.945,139.243055555556,28
Хабаровский край,имени Полины Осипенко,Оглонги,с,372,52.9433333333333,138.89,6
Хабаровский край,имени Полины Осипенко,Октябрьский,п,0,52.6877777777778,139.422777777778,51
