регион,район,город,тип,население,широта,долгота,расстояние
Хабаровский край,Тугуро-Чумиканский,Алгазея,с,60,54.7,135.193888888889,6
Хабаровский край,Тугуро-Чумиканский,Метеостанция Джана,нп,4,55.3122222222222,134.548888888889,83
Хабаровский край,Тугуро-Чумиканский,Тором,с,128,54.5330555555556,135.8125,38
Хабаровский край,Тугуро-Чумиканский,Неран,с,93,54.6911111111111,135.273055555556,1
Хабаровский край,Тугуро-Чумиканский,Удское,с,381,54.5080555555556,134.408888888889,60
Хабаровский край,Тугуро-Чумиканский,Чумикан,с,938,54.7186111111111,135.313333333333,2
