регион,район,город,тип,население,широта,долгота,расстояние
Республика Адыгея,Красногвардейский район,Белое,с,3088,45.0483333333333,39.6508333333333,37
Краснодарский край,Апшеронский район,Станционный,п,976,44.4330555555556,39.4730555555556,71
Краснодарский край,Калининский район,Старовеличковская,ст-ца,14037,45.4294444444444,38.7308333333333,55
Краснодарский край,Город Краснодар,Аэропорт,нп,836,45.0338888888889,39.1394444444444,2
Краснодарский край,Туапсинский район,Мессажай,с,1438,44.14,39.1219444444444,99
Краснодарский край,Брюховецкий район,Кавказский,х,61,45.7327777777778,39.0066666666667,78
Республика Адыгея,Майкопский район,Тимирязева,п,1163,44.4697222222222,40.1686111111111,100
Республика Адыгея,Шовгеновский район,Чернышев,х,763,45.0497222222222,40.0344444444444,68
Краснодарский край,Апшеронский район,Старый Куринский,х,62,44.3897222222222,39.4083333333333,74
Краснодарский край,Город Краснодар,Учебное Хозяйство Кубань 1 отд,п,1944,45.0497222222222,38.8052777777778,28
Краснодарский край,Тимашёвский район,Новый,х,617,45.6877777777778,39.0369444444444,73
Краснодарский край,Город Краснодар,Краснолит,п,410,45.1519444444444,38.8416666666667,28
Краснодарский край,Апшеронский район,Малько,х,330,44.4647222222222,39.69,75
Краснодарский край,Город Горячий Ключ,Транспортный,п,125,44.5455555555556,39.2908333333333,55
Краснодарский край,Апшеронский район,Кубанская,ст-ца,2563,44.6069444444444,39.7138888888889,64
Краснодарский край,Город Краснодар,Краснодар,г,987828,45.0402777777778,38.9761111111111,15
Краснодарский край,Кореновский район,Бураковский,х,1695,45.4597222222222,39.6052777777778,58
Краснодарский край,Город-курорт Геленджик,Михайловский Перевал,с,1301,44.5116666666667,38.3191666666667,88
Краснодарский край,Город Горячий Ключ,Веселый,х,72,44.5030555555556,39.3538888888889,60
Республика Адыгея,Тахтамукайский район,Афипсипское,с/п,5087,44.9958333333333,38.7780555555556,31
Республика Адыгея,Теучежский район,Пчегатлукай,аул,869,44.8833333333333,39.265,18
Краснодарский край,Выселковский район,Выселки,ст-ца,19987,45.5780555555556,39.6569444444444,71
Краснодарский край,Тимашёвский район,Греблянский,х,233,45.6813888888889,39.0611111111111,72
Краснодарский край,Калининский район,Северный,х,105,45.4405555555556,38.5797222222222,64
Республика Адыгея,Красногвардейский район,Верхненазаровское,с,581,45.0058333333333,39.7516666666667,45
Краснодарский край,Белореченский район,Черниговская,ст-ца,1361,44.7027777777778,39.6688888888889,54
Краснодарский край,Город Горячий Ключ,Широкая Балка,п,275,44.4858333333333,39.4138888888889,64
Краснодарский край,Калининский район,Васильевка,х,129,45.3358333333333,38.7933333333333,44
Республика Адыгея,Майкопский район,Краснооктябрьское,с/п,11599,44.5763888888889,40.0805555555556,88
Республика Адыгея,Красногвардейский район,Свободный,п,8,45.1858333333333,39.5875,36
Краснодарский край,Тимашёвский район,Комсомольский,п,891,45.5602777777778,38.76,66
Краснодарский край,Тимашёвский район,Можарийский,х,94,45.7294444444444,39.1683333333333,77
Республика Адыгея,Теучежский район,Городской,х,297,44.9919444444444,39.4336111111111,21
Краснодарский край,Выселковский район,Отважный,п,169,45.7972222222222,39.8013888888889,98
Краснодарский край,Приморско-Ахтарский район,Приазовская,ст-ца,1666,45.8427777777778,38.6122222222222,99
Краснодарский край,Тбилисский район,Зайчанский,х,34,45.2669444444444,40.0933333333333,77
Краснодарский край,Белореченский район,Капустин,х,66,44.8986111111111,39.925,61
Краснодарский край,Кореновский район,Раздольная,ст-ца,3162,45.3827777777778,39.5552777777778,49
Краснодарский край,Брюховецкий район,Встречный,п,2,45.9219444444444,38.9672222222222,99
Республика Адыгея,Майкопский район,Курджипская,ст-ца,1618,44.4611111111111,40.0566666666667,94
Краснодарский край,Абинский район,Косовичи,х,4,45.09,38.5594444444444,48
Краснодарский край,Кореновский район,Комсомольский,п,1866,45.6280555555556,39.4752777777778,70
Краснодарский край,Приморско-Ахтарский район,Пригородное,с,87,45.7652777777778,38.6152777777778,92
Республика Адыгея,Красногвардейский район,Водный,п,0,45.1838888888889,39.5761111111111,35
Республика Адыгея,Тахтамукайский район,Перекатный,п,238,45.0341666666667,38.9508333333333,17
Краснодарский край,Северский район,Крепостная,ст-ца,625,44.7127777777778,38.685,52
Краснодарский край,Курганинский район,Воздвиженская,ст-ца,1691,45.1269444444444,40.1455555555556,77
Краснодарский край,Северский район,Кошарский,х,10,44.9394444444444,38.7141666666667,37
Краснодарский край,Апшеронский район,Тверская,ст-ца,3208,44.6044444444444,39.6125,59
Республика Адыгея,Тахтамукайский район,Козетское,с/п,2203,44.9925,39.0036111111111,13
Краснодарский край,Абинский район,Пролетарий,п,366,44.88,38.2602777777778,73
Краснодарский край,Брюховецкий район,Батуринская,ст-ца,3009,45.7911111111111,39.3675,85
Краснодарский край,Красноармейский район,Турковский,х,122,45.2330555555556,38.1819444444444,80
Краснодарский край,Кореновский район,Тыщенко,х,5,45.4355555555556,39.1744444444444,44
Краснодарский край,Белореченский район,Потин,х,140,44.965,39.8688888888889,55
Краснодарский край,Динской район,Васюринская,ст-ца,14353,45.1180555555556,39.4216666666667,21
Краснодарский край,Белореченский район,Большой Бродовой,х,189,44.9711111111111,39.8741666666667,55
Краснодарский край,Брюховецкий район,Красная Нива,х,1267,45.7497222222222,39.015,80
Краснодарский край,Белореченский район,Подгорный,х,247,44.7744444444444,39.9622222222222,68
Краснодарский край,Динской район,Восточный,х,28,45.3875,39.0933333333333,39
Краснодарский край,Туапсинский район,Горный,п,1002,44.2808333333333,39.2775,84
Республика Адыгея,Тахтамукайский район,Псейтук,аул,630,45.0519444444444,38.7036111111111,36
Краснодарский край,Белореченский район,Лесной,п,33,44.5344444444444,39.8161111111111,75
Краснодарский край,Тимашёвский район,Садовый,х,586,45.5183333333333,38.9222222222222,57
Краснодарский край,Кореновский район,Братский,п,230,45.6788888888889,39.4786111111111,75
Краснодарский край,Брюховецкий район,Зозова Балка,х,4,45.7902777777778,39.5077777777778,88
Краснодарский край,Туапсинский район,Кирпичное,с,1099,44.1661111111111,39.2011111111111,96
Краснодарский край,Красноармейский район,Отрубные,х,252,45.4794444444444,38.3994444444444,78
Краснодарский край,Тбилисский район,Новобекешевская,ст-ца,322,45.5583333333333,40.1544444444444,96
Краснодарский край,Брюховецкий район,Большой Бейсуг,с,1721,45.7822222222222,39.2188888888889,83
Республика Адыгея,Тахтамукайский район,Апостолиди,х,93,44.8972222222222,38.9686111111111,22
Краснодарский край,Усть-Лабинский район,Суворовское,с,2704,45.2833333333333,39.4363888888889,34
Республика Адыгея,Майкопский район,Причтовский,х,415,44.5288888888889,40.1422222222222,95
Республика Адыгея,Тахтамукайский район,Тахтамукай,аул,5698,44.9208333333333,38.9941666666667,18
Краснодарский край,Абинский район,Федоровская,ст-ца,2566,45.0788888888889,38.4619444444444,55
Краснодарский край,Приморско-Ахтарский район,Центральный,п,83,45.8166666666667,38.5558333333333,99
Краснодарский край,Кореновский район,Казаче-Малеваный,х,492,45.5236111111111,39.5358333333333,61
Краснодарский край,Северский район,Красный,х,179,44.9447222222222,38.5691666666667,48
Республика Адыгея,Шовгеновский район,Ульский,п,123,45.0327777777778,40.0705555555556,70
Краснодарский край,Выселковский район,Балковская,ст-ца,1127,45.8094444444444,39.7311111111111,96
Краснодарский край,Красноармейский район,Заря,п,695,45.2583333333333,38.2713888888889,74
Краснодарский край,Калининский район,Лебеди,х,1655,45.6191666666667,38.2680555555556,95
Краснодарский край,Брюховецкий район,Заря,п,202,45.7852777777778,39.3208333333333,84
Краснодарский край,Красноармейский район,Зеленский,х,503,45.2619444444444,38.2422222222222,77
Краснодарский край,Северский район,Новый,х,18,44.8469444444444,38.9419444444444,27
Республика Адыгея,Тахтамукайский район,Отрадный,п,671,44.8755555555556,38.9547222222222,24
Республика Адыгея,Красногвардейский район,Преображенское,с,1469,45.0852777777778,39.6252777777778,36
Краснодарский край,Белореченский район,Бережной,х,29,44.9244444444444,39.9097222222222,59
Республика Адыгея,Тахтамукайский район,Хомуты,х,609,44.9991666666667,38.8691666666667,24
Краснодарский край,Апшеронский район,Кабардинская,ст-ца,2408,44.4891666666667,39.4966666666667,65
Краснодарский край,Усть-Лабинский район,Двубратский,п,5618,45.2658333333333,39.7919444444444,55
Республика Адыгея,Тахтамукайский район,Новый,п,2173,45.0055555555556,38.9766666666667,15
Краснодарский край,Тбилисский район,Нововладимировские,х,41,45.5463888888889,40.0922222222222,91
Краснодарский край,Тбилисский район,Нововладимировская,ст-ца,2550,45.5458333333333,40.1458333333333,95
Краснодарский край,Красноармейский район,Дружный,п,316,45.2511111111111,38.3580555555556,68
Краснодарский край,Город Горячий Ключ,Соленый,х,12,44.6941666666667,39.2652777777778,38
Краснодарский край,Белореченский район,Школьное,с,1577,44.8986111111111,39.8513888888889,55
Краснодарский край,Абинский район,Эриванская,ст-ца,668,44.7247222222222,38.185,85
Краснодарский край,Город Краснодар,Лорис,п,4610,45.0875,39.1186111111111,7
Республика Адыгея,Красногвардейский район,Чумаков,х,78,45.0572222222222,39.5041666666667,26
Республика Адыгея,Майкопский район,Дагестанская,ст-ца,495,44.3747222222222,40.02,99
Республика Адыгея,Тахтамукайский район,Суповский,х,576,44.9008333333333,38.9436111111111,23
Краснодарский край,Усть-Лабинский район,Тенгинская,ст-ца,2689,45.0975,40.0086111111111,66
Краснодарский край,Красноармейский район,Рисоопытный,п,1041,45.2302777777778,38.3105555555556,71
Республика Адыгея,Красногвардейский район,Богурсуков,х,182,45.0416666666667,39.705,42
Краснодарский край,Тбилисский район,Ромашевка,х,18,45.5488888888889,40.0813888888889,91
Краснодарский край,Усть-Лабинский район,Южный,п,1333,45.3594444444444,39.8386111111111,63
Краснодарский край,Выселковский район,Заречный,п,1581,45.7372222222222,39.6344444444444,86
Краснодарский край,Северский район,Карский,х,732,44.8233333333333,38.5069444444444,57
Краснодарский край,Брюховецкий район,Лебяжий Остров,п,309,45.885,38.9116666666667,96
Краснодарский край,Красноармейский район,Краснополянский,п,508,45.2161111111111,38.2916666666667,71
Краснодарский край,Лабинский район,Братский,х,6,45.2358333333333,39.9522222222222,65
Краснодарский край,Белореченский район,Верхневеденеевский,п,1354,44.8222222222222,39.7791666666667,53
Краснодарский край,Белореченский район,Мирный,п,895,44.7266666666667,39.7238888888889,55
Республика Адыгея,Майкопский район,Безводная,ст-ца,67,44.3758333333333,39.9136111111111,94
Республика Адыгея,Тахтамукайский район,Шенджий,аул,1942,44.8827777777778,39.065,18
Краснодарский край,Красноармейский район,Новомышастовская,ст-ца,10788,45.1941666666667,38.5866666666667,49
Краснодарский край,Апшеронский район,Кушинка,х,78,44.2127777777778,39.6525,99
Республика Адыгея,Тахтамукайский район,Старобжегокай,аул,2509,45.0352777777778,38.8925,21
Республика Адыгея,Майкопский район,Краснооктябрьский,п,6536,44.5763888888889,40.0805555555556,88
Краснодарский край,Динской район,Украинский,п,1173,45.2486111111111,39.3436111111111,27
Краснодарский край,Динской район,Вишняки,п,383,45.1188888888889,39.2205555555556,10
Краснодарский край,Белореченский район,Грушевый,х,744,44.765,39.9775,70
Краснодарский край,Туапсинский район,Шаумян,с,1343,44.3202777777778,39.2922222222222,80
Краснодарский край,Город Горячий Ключ,Кура-Цеце,х,188,44.4855555555556,39.3352777777778,62
Краснодарский край,Тбилисский район,Ивановка,х,24,45.5536111111111,40.1341666666667,95
Республика Адыгея,Майкопский район,Приречный,п,323,44.5711111111111,40.0766666666667,88
Краснодарский край,Кореновский район,Песчаный,п,154,45.7413888888889,39.5122222222222,82
Краснодарский край,Усть-Лабинский район,Восточная,ст-ца,2027,45.3680555555556,39.7752777777778,60
Краснодарский край,Красноармейский район,Полтавский,п,413,45.2833333333333,38.2452777777778,77
Краснодарский край,Туапсинский район,Гойтх,с,472,44.2466666666667,39.3747222222222,89
Краснодарский край,Белореченский район,Ганжинский,п,219,44.9038888888889,39.6825,42
Краснодарский край,Красноармейский район,Полтавская,ст-ца,26520,45.3652777777778,38.2108333333333,83
Краснодарский край,Город Горячий Ключ,Папоротный,х,83,44.7030555555556,39.05,38
Республика Адыгея,Теучежский район,Тугургой,аул,382,44.9513888888889,39.1130555555556,10
Краснодарский край,Северский район,Новодмитриевская,ст-ца,5832,44.8394444444444,38.8702777777778,32
Краснодарский край,Динской район,железнодорожного разъезда Редутский,п,17,45.1636111111111,39.4719444444444,27
Краснодарский край,Калининский район,Зареченское,с,252,45.4436111111111,38.6252777777778,62
Краснодарский край,Город Краснодар,Зеленопольский,п,176,45.1219444444444,39.1758333333333,9
Республика Адыгея,Теучежский район,Начерезий,аул,307,44.9230555555556,39.3827777777778,20
Краснодарский край,Белореченский район,Черниговский,х,2,44.9297222222222,39.8955555555556,58
Краснодарский край,Город Краснодар,Знаменский,п,8485,45.0544444444444,39.1516666666667,2
Республика Адыгея,Шовгеновский район,Задунаевский,х,38,44.9675,40.1616666666667,78
Республика Адыгея,Красногвардейский район,Штурбино,с,491,45.0616666666667,39.91,58
Краснодарский край,Город Краснодар,Северный,п,3736,45.1280555555556,38.9625,19
Краснодарский край,Красноармейский район,Прикубанский,х,435,45.105,38.4736111111111,55
Краснодарский край,Тимашёвский район,Димитрова,х,444,45.67,38.8169444444444,75
Краснодарский край,Город Краснодар,Черников,х,176,45.1855555555556,38.8375,31
Краснодарский край,Апшеронский район,Зазулин,х,630,44.4380555555556,39.8352777777778,84
Краснодарский край,Брюховецкий район,Киновия,х,371,45.9077777777778,38.9302777777778,98
Республика Адыгея,Гиагинский район,Келермесская,ст-ца,2844,44.7911111111111,40.1311111111111,80
Краснодарский край,Туапсинский район,Узка,п,122,44.3261111111111,39.3494444444444,80
Республика Адыгея,Гиагинский район,Первомайский,х,0,44.9544444444444,40.0519444444444,70
Краснодарский край,Апшеронский район,Спасов,х,357,44.4430555555556,39.6638888888889,76
Краснодарский край,Калининский район,Бойкопонура,х,2018,45.3580555555556,38.7625,48
Республика Адыгея,Городской округ Майкоп,Западный,п,3430,44.6316666666667,40.0719444444444,84
Республика Адыгея,Теучежский район,Ассоколайское,с/п,1765,44.8447222222222,39.4675,31
Краснодарский край,Белореченский район,Рязанская,ст-ца,5512,44.9594444444444,39.5841666666667,33
Краснодарский край,Белореченский район,Заречный,п,2752,44.7530555555556,39.8352777777778,61
Краснодарский край,Город Краснодар,Российский,п,12433,45.1141666666667,39.0294444444444,14
Краснодарский край,Приморско-Ахтарский район,Максима Горького,п,78,45.7833333333333,38.5613888888889,95
Краснодарский край,Белореченский район,Высотный,п,366,44.95,39.6861111111111,41
Краснодарский край,Северский район,Калужская,ст-ца,2249,44.7616666666667,38.9786111111111,33
Краснодарский край,Белореченский район,Восточный,п,1035,44.7383333333333,39.9669444444444,71
Краснодарский край,Северский район,Новоивановский,х,165,44.9644444444444,38.5538888888889,49
Краснодарский край,Туапсинский район,Дефановка,с,1930,44.4261111111111,38.7819444444444,74
Краснодарский край,Брюховецкий район,Полтавский,х,275,45.7897222222222,39.4430555555556,86
Краснодарский край,Тимашёвский район,Калинина,х,466,45.6702777777778,38.8736111111111,74
Краснодарский край,Крымский район,Кувичинский,х,355,45.0619444444444,38.1866666666667,77
Краснодарский край,Кореновский район,Северный,х,3,45.5936111111111,39.2186111111111,62
Краснодарский край,Город Краснодар,Копанской,х,2102,45.1722222222222,38.8041666666667,32
Краснодарский край,Город Краснодар,Старокорсунская,ст-ца,15215,45.0530555555556,39.3038888888889,10
Краснодарский край,Город Горячий Ключ,Безымянное,с,907,44.5497222222222,39.1272222222222,54
Краснодарский край,Красноармейский район,Подлесный,п,175,45.2016666666667,38.3352777777778,68
Краснодарский край,Белореченский район,Беляевский,х,112,45.0172222222222,39.4894444444444,25
Республика Адыгея,Теучежский район,Четук,п,465,44.8736111111111,39.1538888888889,17
Краснодарский край,Брюховецкий район,Свободное,с,1872,45.8797222222222,39.2197222222222,93
Краснодарский край,Тимашёвский район,Ленинский,х,697,45.395,39.085,40
Краснодарский край,Город Краснодар,Победитель,п,637,45.1238888888889,39.0983333333333,11
Краснодарский край,Тимашёвский район,Привокзальный,х,229,45.7563888888889,38.7669444444444,86
Краснодарский край,Брюховецкий район,Харьково-Полтавское,с,218,45.7877777777778,39.1272222222222,83
Краснодарский край,Выселковский район,Крупская,ст-ца,1213,45.7,39.9794444444444,97
Республика Адыгея,Шовгеновский район,Новорусов,х,95,44.9894444444444,40.1447222222222,77
Краснодарский край,Туапсинский район,Анастасиевка,с,121,44.17,39.2822222222222,96
Краснодарский край,Усть-Лабинский район,Заречный,п,636,45.1875,39.7191666666667,46
Краснодарский край,Красноармейский район,Краснодарский,п,385,45.2838888888889,38.3155555555556,72
Краснодарский край,Кореновский район,Южный,п,703,45.4116666666667,39.4669444444444,47
Краснодарский край,Северский район,Чибий,п,30,44.6869444444444,38.9805555555556,41
Краснодарский край,Белореченский район,Новый,п,758,44.7244444444444,39.8263888888889,62
Краснодарский край,Апшеронский район,Самурская,ст-ца,323,44.2788888888889,39.8358333333333,99
Краснодарский край,Тбилисский район,Дубовиков,х,63,45.2733333333333,40.1430555555556,80
Краснодарский край,Апшеронский район,Ширванская,ст-ца,646,44.3719444444444,39.8022222222222,89
Республика Адыгея,Майкопский район,Грозный,х,695,44.5538888888889,40.1366666666667,93
Краснодарский край,Брюховецкий район,Раздольный,п,449,45.9022222222222,38.8933333333333,98
Краснодарский край,Белореченский район,Комсомольский,п,830,44.9330555555556,39.7077777777778,43
Краснодарский край,Абинский район,Екатериновский,х,1745,45.0916666666667,38.4894444444444,53
Республика Адыгея,Тахтамукайский район,Старобжегокайское,с/п,6934,45.0352777777778,38.8925,21
Краснодарский край,Кореновский район,Анапский,п,532,45.7830555555556,39.48,86
Республика Адыгея,Шовгеновский район,Дукмасовское,с/п,2013,45.0061111111111,39.9141666666667,58
Краснодарский край,Тимашёвский район,Медведовская,ст-ца,17928,45.4525,39.0166666666667,47
Республика Адыгея,Тахтамукайский район,Новомогилевский,х,31,44.835,39.0586111111111,23
Краснодарский край,Белореченский район,Первомайский,п,1367,44.8955555555556,39.7416666666667,47
Краснодарский край,Тимашёвский район,Рашпиль,х,331,45.6705555555556,39.0577777777778,71
Краснодарский край,Город Горячий Ключ,Имеретинская,ст-ца,1413,44.6863888888889,39.43,43
Краснодарский край,Усть-Лабинский район,Новолабинская,ст-ца,3129,45.1125,39.8930555555556,57
Краснодарский край,Северский район,Песчаный,х,65,44.9502777777778,38.6291666666667,43
Краснодарский край,Туапсинский район,Небуг,с,4753,44.1711111111111,39.0019444444444,96
Краснодарский край,Белореченский район,Авиация,х,115,45.0255555555556,39.5458333333333,29
Краснодарский край,Белореченский район,Дружный,п,1582,44.7247222222222,39.7780555555556,59
Краснодарский край,Город Горячий Ключ,Молькин,х,1665,44.8041666666667,39.2355555555556,26
Краснодарский край,Город-курорт Геленджик,Тешебс,с,690,44.3722222222222,38.5891666666667,86
Краснодарский край,Город Горячий Ключ,Черноморская,ст-ца,683,44.7627777777778,39.3658333333333,33
Республика Адыгея,Шовгеновский район,Касаткин,х,135,44.9361111111111,40.0130555555556,67
Краснодарский край,Туапсинский район,Подхребтовое,с,44,44.37,38.9672222222222,75
Краснодарский край,Тбилисский район,Октябрьский,п,1459,45.4625,40.13,89
Краснодарский край,Апшеронский район,Акредасов,х,27,44.6375,39.5025,51
Краснодарский край,Динской район,ВИЛАР,п,71,45.1413888888889,39.4216666666667,23
Краснодарский край,Белореченский район,Гурийская,ст-ца,666,44.6558333333333,39.6155555555556,54
Краснодарский край,Северский район,Науменко,х,47,44.8672222222222,38.7580555555556,37
Республика Адыгея,Красногвардейский район,Бжедугхабль,аул,1041,44.9769444444444,39.7044444444444,42
Краснодарский край,Апшеронский район,Куринская,ст-ца,1903,44.4133333333333,39.4225,71
Краснодарский край,Тбилисский район,Марьинский,х,1634,45.2819444444444,40.1313888888889,80
Краснодарский край,Город Горячий Ключ,Первомайский,п,2837,44.6916666666667,39.3061111111111,39
Краснодарский край,Абинский район,Варнавинское,с,1171,44.9936111111111,38.1952777777778,76
Краснодарский край,Тимашёвский район,Крупской,х,175,45.6588888888889,38.8408333333333,73
Республика Адыгея,Городской округ Майкоп,Веселый,х,680,44.6722222222222,39.9397222222222,72
Республика Адыгея,Шовгеновский район,Мокроназаров,х,378,44.9816666666667,39.9580555555556,62
Краснодарский край,Город Краснодар,Водники 2-е отд,нп,2672,45.1536111111111,38.9341666666667,22
Краснодарский край,Город Краснодар,Дружелюбный,п,41,45.1244444444444,39.1502777777778,10
Краснодарский край,Усть-Лабинский район,Новониколаевка,х,219,45.2991666666667,40.0277777777778,73
Краснодарский край,Апшеронский район,Линейная,ст-ца,288,44.5911111111111,39.4888888888889,55
Краснодарский край,Калининский район,Бельчанский,х,0,45.4641666666667,38.5944444444444,65
Краснодарский край,Абинский район,Ахтырский,пгт,20116,44.8502777777778,38.2997222222222,71
Краснодарский край,Брюховецкий район,Новое Село,с,1290,45.8908333333333,39.4713888888889,97
Краснодарский край,Тимашёвский район,Новоленинский,х,2073,45.6738888888889,39.0338888888889,71
Краснодарский край,Тимашёвский район,Ленина,х,613,45.6741666666667,38.8411111111111,75
Краснодарский край,Туапсинский район,Пшиш,ст,66,44.32,39.3363888888889,80
Краснодарский край,Динской район,Карла Маркса,х,1094,45.2405555555556,39.075,24
Республика Адыгея,Красногвардейский район,Пустоселов,х,8,45.1322222222222,39.7230555555556,44
Краснодарский край,Красноармейский район,Октябрьский,п,2805,45.2361111111111,38.2922222222222,72
Краснодарский край,Туапсинский район,Тюменский,п,2435,44.1808333333333,38.9758333333333,96
Республика Адыгея,Тахтамукайский район,Прикубанский,п,1126,44.9536111111111,39.0258333333333,14
Республика Адыгея,Майкопский район,Садовый,х,451,44.5525,40.1069444444444,91
Краснодарский край,Апшеронский район,Новые Поляны,п,2315,44.2991666666667,39.8266666666667,96
Краснодарский край,Калининский район,Гречаная Балка,х,1637,45.6633333333333,38.5694444444444,84
Краснодарский край,Каневской район,Партизанский,п,357,45.9305555555556,39.0347222222222,100
Краснодарский край,Туапсинский район,Островская Щель,х,330,44.2755555555556,39.2927777777778,84
Краснодарский край,Город Горячий Ключ,Октябрьский,п,360,44.5558333333333,39.2116666666667,53
Краснодарский край,Усть-Лабинский район,Братский,х,1399,45.2358333333333,39.9522222222222,65
Республика Адыгея,Городской округ Майкоп,Косинов,х,312,44.7319444444444,40.0880555555556,79
Краснодарский край,Северский район,Ананьевский,х,321,45.0133333333333,38.5483333333333,49
Краснодарский край,Северский район,Восточный,х,311,44.8583333333333,38.8508333333333,31
Краснодарский край,Кореновский район,Журавская,ст-ца,2468,45.5827777777778,39.5544444444444,67
Республика Адыгея,Майкопский район,Совхозный,п,1483,44.5419444444444,40.1527777777778,95
Республика Адыгея,Майкопский район,Табачный,п,2008,44.5563888888889,40.0925,90
Краснодарский край,Тимашёвский район,Тимашевск,г,55360,45.6186111111111,38.9455555555556,67
Краснодарский край,Город Краснодар,Дорожный,п,294,45.1188888888889,39.3505555555556,17
Краснодарский край,Город Краснодар,Плодородный,п,2120,45.0561111111111,39.0555555555556,9
Краснодарский край,Белореченский район,Каневецкий,х,87,44.8011111111111,39.66,46
Республика Адыгея,Городской округ Майкоп,Гавердовский,х,3824,44.6122222222222,40.0225,82
Краснодарский край,Город Краснодар,отделения N2 СКЗНИИСиВ,п,3153,45.1316666666667,38.9691666666667,19
Краснодарский край,Город-курорт Геленджик,Криница,с,171,44.3836111111111,38.3427777777778,97
Краснодарский край,Усть-Лабинский район,Воронежская,ст-ца,8697,45.2141666666667,39.5636111111111,36
Республика Адыгея,Шовгеновский район,Дорошенко,х,147,44.9991666666667,40.1511111111111,77
Краснодарский край,Город-курорт Геленджик,Пшада,с,4878,44.4705555555556,38.4013888888889,87
Краснодарский край,Тимашёвский район,Беднягина,х,2555,45.5197222222222,38.995,55
Краснодарский край,Тимашёвский район,Ольховский,х,847,45.6302777777778,38.8905555555556,69
Краснодарский край,Тбилисский район,Зубов,х,266,45.2627777777778,40.0725,75
Краснодарский край,Туапсинский район,Терзиян,х,159,44.2108333333333,39.4280555555556,93
Краснодарский край,Тихорецкий район,Отрадная,ст-ца,1789,45.6155555555556,40.1161111111111,98
Краснодарский край,Апшеронский район,Пригорное,с,66,44.2388888888889,39.7586111111111,100
Республика Адыгея,Шовгеновский район,Лесхозный,п,6,45.0808333333333,40.1330555555556,76
Краснодарский край,Город Горячий Ключ,Промысловый,п,21,44.5552777777778,39.3005555555556,54
Краснодарский край,Город Горячий Ключ,Красный Восток,х,0,44.7977777777778,39.4644444444444,35
Краснодарский край,Город Краснодар,Кирпичный,п,835,45.0122222222222,39.0447222222222,10
Республика Адыгея,Теучежский район,Джиджихабльское,с/п,1767,44.9477777777778,39.4069444444444,21
Краснодарский край,Город Горячий Ключ,Саратовская,ст-ца,9290,44.7125,39.2066666666667,35
Краснодарский край,Тимашёвский район,Стринский,х,734,45.7188888888889,39.2047222222222,76
Республика Адыгея,Красногвардейский район,Догужиев,х,10,45.1261111111111,39.7563888888889,47
Краснодарский край,Красноармейский район,Сурово,х,61,45.1866666666667,38.2422222222222,74
Краснодарский край,Белореченский район,Степной,п,905,44.8475,39.9333333333333,63
Краснодарский край,Белореченский район,Новоалексеевское,с,1063,44.9530555555556,39.8638888888889,55
Краснодарский край,Тимашёвский район,Красный,х,491,45.6891666666667,38.7783333333333,78
Краснодарский край,Город Горячий Ключ,Пятигорская,ст-ца,1753,44.6063888888889,39.0305555555556,48
Краснодарский край,Белореченский район,Привольный,х,198,44.8744444444444,39.8044444444444,53
Краснодарский край,Белореченский район,Коренная Балка,п,15,44.5883333333333,39.8155555555556,71
Краснодарский край,Туапсинский район,Ольгинка,с,2099,44.2013888888889,38.8891666666667,95
Краснодарский край,Брюховецкий район,Гарбузовая Балка,х,775,45.8463888888889,38.8169444444444,94
Республика Адыгея,Красногвардейский район,Папенков,х,26,45.0741666666667,39.5866666666667,33
Краснодарский край,Северский район,Оазис,х,200,44.8408333333333,38.9575,27
Краснодарский край,Туапсинский район,Шубинка,х,71,44.375,39.3997222222222,75
Краснодарский край,Выселковский район,Бейсуг,п,2488,45.7041666666667,39.8502777777778,91
Краснодарский край,Выселковский район,Березанская,ст-ца,6745,45.7019444444444,39.5844444444444,80
Краснодарский край,Апшеронский район,Городок,х,246,44.4233333333333,39.3811111111111,69
Краснодарский край,Туапсинский район,Сосновый,п,469,44.1777777777778,38.9433333333333,96
Республика Адыгея,Красногвардейский район,Хатукайское,с/п,5138,45.1886111111111,39.6633333333333,42
Краснодарский край,Город Краснодар,Березовый,п,3478,45.1572222222222,38.9838888888889,19
Краснодарский край,Белореченский район,Малый Бродовой,х,69,44.9877777777778,39.8686111111111,55
Республика Адыгея,Гиагинский район,Келермесское,с/п,3103,44.7911111111111,40.1311111111111,80
Краснодарский край,Тимашёвский район,Лютых,х,265,45.51,38.9558333333333,55
Краснодарский край,Абинский район,Холмская,ст-ца,18541,44.8480555555556,38.3891666666667,65
Республика Адыгея,Майкопский район,Победа,п,922,44.5622222222222,40.1441666666667,93
Республика Адыгея,Тахтамукайский район,Рыбхоз,п,0,44.9313888888889,38.7819444444444,32
Краснодарский край,Абинский район,Нечаевский,х,21,45.1583333333333,38.2938888888889,70
Краснодарский край,Тимашёвский район,Некрасова,х,160,45.7083333333333,38.8580555555556,78
Краснодарский край,Северский район,Львовское,с,4633,44.9980555555556,38.6302777777778,42
Республика Адыгея,Красногвардейский район,Адамий,аул,1339,45.0691666666667,39.4963888888889,25
Краснодарский край,Динской район,Пластуновская,ст-ца,12184,45.2947222222222,39.2655555555556,29
Краснодарский край,Белореченский район,Бжедуховская,ст-ца,2054,44.8391666666667,39.6822222222222,45
Краснодарский край,Туапсинский район,Гунайка Первая,с,10,44.3163888888889,39.3797222222222,81
