регион,район,город,тип,население,широта,долгота,расстояние
Камчатский край,Усть-Большерецкий район,Шумный,п,23,51.4866666666667,156.631111111111,6
Камчатский край,Усть-Большерецкий район,Озерновский,п,1527,51.4938888888889,156.501388888889,2
Камчатский край,Усть-Большерецкий район,Запорожье,с,534,51.5008333333333,156.5225,1
Сахалинская область,Северо-Курильский городской округ,Байково,с,0,50.7183333333333,156.194444444444,90
Камчатский край,Усть-Большерецкий район,Паужетка,п,79,51.4647222222222,156.806944444444,18
Сахалинская область,Северо-Курильский городской округ,Северо-Курильск,г,2485,50.6763888888889,156.124166666667,96
