регион,район,город,тип,население,широта,долгота,расстояние
Республика Татарстан,Высокогорский район,Кундурла,д,75,56.1130555555556,49.0872222222222,57
Республика Татарстан,Камско-Устьинский район,Ишимово,д,66,55.1511111111111,49.0602777777778,52
Республика Татарстан,Апастовский район,Нижний Биябаш,с,201,55.2855555555556,48.325,70
Республика Татарстан,Высокогорский район,Абла,д,64,56.0763888888889,49.2569444444444,52
Республика Татарстан,Арский район,Татарское Кадряково,д,24,56.0358333333333,49.7772222222222,57
Республика Татарстан,Атнинский район,Мендюш,д,21,56.2561111111111,49.5641666666667,74
Республика Татарстан,Камско-Устьинский район,Атабаево,д,67,55.2686111111111,48.8536111111111,46
Республика Татарстан,Арский район,Старый Муй,д,95,56.1327777777778,50.1108333333333,78
Республика Марий Эл,Волжский район,Полаткино,д,112,56.165,48.7463888888889,70
Республика Татарстан,Лаишевский район,Малые Кабаны,с,531,55.6536111111111,49.2819444444444,5
Республика Татарстан,Алькеевский район,Старое Алпарово,с,312,54.8752777777778,50.165,99
Республика Татарстан,Тюлячинский район,Балыклы,с,318,55.8383333333333,50.1386111111111,59
Республика Марий Эл,Моркинский район,Пертылга,д,62,56.3677777777778,49.32,84
Республика Татарстан,Лаишевский район,Чистое Озеро,д,10,55.5952777777778,49.1013888888889,11
Республика Татарстан,Верхнеуслонский район,СК им Кирова,дп,0,55.7516666666667,48.9355555555556,27
Республика Татарстан,Камско-Устьинский район,Данышево,д,89,55.23,49.0294444444444,44
Республика Татарстан,Зеленодольский район,Большие Ключи,с,3772,55.9830555555556,48.8038888888889,51
Республика Татарстан,Алексеевский район,Мокрые Курнали,с,664,55.2916666666667,49.9888888888889,56
Республика Татарстан,Апастовский район,Шонгуты,с,97,55.2761111111111,48.5894444444444,57
Республика Татарстан,Арский район,Урняк,п,900,56.2330555555556,50.0030555555556,83
Республика Татарстан,Лаишевский район,Габишево,с,2808,55.6113888888889,49.1422222222222,8
Республика Татарстан,Рыбно-Слободский район,Сорочьи Горы,с,77,55.3747222222222,49.96,50
Республика Татарстан,Камско-Устьинский район,Большие Буртасы,с,95,55.2708333333333,48.9163888888889,43
Республика Татарстан,Алькеевский район,Абдул-Салманы,д,44,54.8833333333333,49.7488888888889,85
Республика Татарстан,Лаишевский район,Усады,с,1716,55.6791666666667,49.2194444444444,8
Республика Татарстан,Лаишевский район,Нижние Кармачи,п,2,55.5436111111111,49.4641666666667,13
Республика Татарстан,Арский район,Старый Кырлай,с,335,56.1963888888889,49.905,76
Республика Марий Эл,Волжский район,Нижний Азъял,д,285,56.0883333333333,48.7341666666667,63
Республика Марий Эл,Моркинский район,Курыкюмал,д,98,56.3266666666667,48.7008333333333,87
Республика Татарстан,Спасский район,Антоновка,с,583,54.9111111111111,49.4883333333333,78
Республика Татарстан,Атнинский район,Атамыш,с,0,56.2475,49.2336111111111,71
Республика Марий Эл,Моркинский район,Элекенер,д,102,56.3516666666667,48.6875,90
Республика Татарстан,Высокогорский район,Новая Сосновка,п,0,56.0188888888889,49.4511111111111,47
Республика Татарстан,Тетюшский район,Монастырское,с,358,55.0397222222222,48.8380555555556,69
Республика Татарстан,Зеленодольский район,Воронино,д,167,55.8619444444444,48.9166666666667,36
Республика Татарстан,Тетюшский район,Тетюши,г,11419,54.9366666666667,48.8313888888889,79
Республика Татарстан,Высокогорский район,Туктамыш,д,113,56.0813888888889,49.425,53
Республика Татарстан,Апастовский район,Бишево,с,310,55.2286111111111,48.4422222222222,67
Республика Татарстан,Тюлячинский район,Ключище,д,6,55.8480555555556,50.2219444444444,64
Республика Татарстан,Лаишевский район,Сапуголи,с,44,55.5586111111111,49.2294444444444,6
Республика Татарстан,Зеленодольский район,Солнечный,дп,0,55.8511111111111,48.7080555555556,45
Республика Марий Эл,Звениговский район,Тимофеевский,высел,6,56.2405555555556,48.3161111111111,92
Республика Татарстан,Верхнеуслонский район,Крестниково,д,205,55.4958333333333,48.7647222222222,34
Республика Татарстан,Апастовский район,Каратунского Хлебоприемного Пункта,п,23,55.2375,48.4188888888889,68
Республика Татарстан,Казань,Азино,пгт,0,55.8175,49.2158333333333,23
Республика Марий Эл,Волжский район,Нагорино,д,80,56.1652777777778,48.8825,66
Республика Татарстан,Тюлячинский район,Алан,с,506,55.8208333333333,50.1488888888889,59
Республика Татарстан,Алькеевский район,Кошки,с,167,54.8291666666667,49.6288888888889,89
Республика Марий Эл,Моркинский район,Нуж-Ключ,д,237,56.4038888888889,49.2938888888889,88
Республика Татарстан,Атнинский район,Мокша,д,55,56.3169444444444,49.5747222222222,81
Республика Татарстан,Лаишевский район,Среднее Девятово,с,557,55.4983333333333,49.6633333333333,27
Республика Татарстан,Атнинский район,Мамыш,д,56,56.3863888888889,49.4561111111111,87
Республика Татарстан,Спасский район,Болгары,с,0,54.9847222222222,49.0502777777778,70
Республика Татарстан,Высокогорский район,Юртыш,п,421,56.0472222222222,48.9227777777778,53
Республика Марий Эл,Моркинский район,Памашсола Вонжеполь,д,0,56.3541666666667,48.6380555555556,92
Республика Татарстан,Зеленодольский район,Айша,с,3412,55.8711111111111,48.6325,50
Республика Марий Эл,Моркинский район,Чавайнур,д,139,56.3311111111111,48.8641666666667,84
Республика Марий Эл,Волжский район,Тошнер,д,147,56.0866666666667,48.6366666666667,66
Республика Татарстан,Зеленодольский район,Атмосфера-1,дп,0,55.8491666666667,48.6541666666667,47
Республика Марий Эл,Волжский район,Кусола,д,3,56.1444444444444,48.7486111111111,68
Республика Татарстан,Лаишевский район,Александровский,п,259,55.465,49.5555555555556,23
Республика Татарстан,Арский район,Верхние Метески,д,285,56.1522222222222,49.9141666666667,72
Республика Татарстан,Высокогорский район,Дубъязы,с,1796,56.1216666666667,49.1958333333333,57
Республика Татарстан,Апастовский район,Карамасары,с,265,55.4027777777778,48.4561111111111,56
Республика Татарстан,Арский район,Верхний Пшалым,с,332,56.2527777777778,49.9230555555556,82
Республика Татарстан,Рыбно-Слободский район,Шумково,с,270,55.5825,50.0597222222222,49
Республика Татарстан,Высокогорский район,СДТ Химик,дп,0,55.9355555555556,49.0625,39
Республика Марий Эл,Волжский район,Новые Параты,с,1208,55.9777777777778,48.6563888888889,56
Республика Татарстан,Верхнеуслонский район,Коргуза,с,497,55.5008333333333,48.6572222222222,41
Республика Татарстан,Зеленодольский район,Албаба,д,14,55.6297222222222,48.34,59
Республика Татарстан,Зеленодольский район,Радуга-2,дп,0,55.8258333333333,48.7422222222222,41
Республика Татарстан,Арский район,Средняя Корса,д,178,56.0988888888889,50.0463888888889,72
Республика Марий Эл,Моркинский район,Нурумбал,д,87,56.4977777777778,49.045,100
Республика Татарстан,Алексеевский район,Малый Красный Яр,с,190,55.2344444444444,50.2466666666667,73
Республика Татарстан,Спасский район,Три Озера,с,609,54.9094444444444,49.0497222222222,79
Республика Татарстан,Пестречинский район,Новое Шигалеево,с,304,55.8141666666667,49.4541666666667,25
Республика Татарстан,Высокогорский район,Кзыл-Булгар,п,9,56.0327777777778,49.7013888888889,54
Республика Татарстан,Высокогорский район,Куркачи,с,793,56.0019444444444,49.6063888888889,48
Республика Татарстан,Высокогорский район,Светлое Озеро,п,1,55.9786111111111,49.0983333333333,42
Республика Татарстан,Арский район,Утар-Аты,с,446,56.1522222222222,49.6602777777778,65
Республика Татарстан,Камско-Устьинский район,Теньки,с,1254,55.435,48.9808333333333,26
Республика Татарстан,Тетюшский район,Жуково,д,242,54.8019444444444,48.6366666666667,98
Республика Татарстан,Зеленодольский район,Верхние Ураспуги,д,78,55.7055555555556,48.2877777777778,63
Республика Татарстан,Высокогорский район,Глухово,д,0,56.0933333333333,49.4075,54
Республика Татарстан,Арский район,Средние Аты,с,210,56.1272222222222,49.6836111111111,63
Республика Татарстан,Атнинский район,Кубян,с,710,56.2955555555556,49.3933333333333,76
Республика Татарстан,Верхнеуслонский район,Гребени,д,0,55.5805555555556,48.9686111111111,19
Республика Татарстан,Высокогорский район,Большой Рясь,д,13,56.1052777777778,49.0794444444444,56
Республика Татарстан,Апастовский район,Деушево,с,414,55.175,48.3608333333333,75
Республика Марий Эл,Моркинский район,Русский Уртем,с,18,56.345,49.2966666666667,82
Республика Татарстан,Тетюшский район,Новое Сумароково,д,0,54.8436111111111,48.5994444444444,95
Республика Татарстан,Высокогорский район,Малый Битаман,д,203,56.1908333333333,49.0619444444444,66
Республика Татарстан,Высокогорский район,СДТ Заря-КГУ,дп,0,55.9336111111111,49.0711111111111,38
Республика Татарстан,Казань,Борисково,пгт,0,55.7280555555556,49.145,15
Республика Татарстан,Арский район,Угез-Елга,д,65,56.395,49.9208333333333,96
Республика Татарстан,Буинский район,Янга-Аул,д,8,54.8863888888889,48.3522222222222,99
Республика Марий Эл,Моркинский район,Чепаково,д,91,56.3877777777778,49.3413888888889,87
Республика Татарстан,Зеленодольский район,ж/д разъезда Ходяшево,п,0,55.7241666666667,48.4811111111111,51
Республика Татарстан,Кайбицкий район,Имянле-Буртас,д,153,55.4441666666667,48.4625,54
Республика Татарстан,Кайбицкий район,Федоровское,с,889,55.4491666666667,48.3752777777778,59
Республика Марий Эл,Моркинский район,Кульбаш,д,375,56.2888888888889,48.7986111111111,81
Республика Марий Эл,Волжский район,Утумер,д,48,56.1577777777778,48.6822222222222,71
Республика Татарстан,Тетюшский район,Малое Бисярино,с,106,55.0130555555556,48.62,78
Республика Татарстан,Арский район,Верхние Аты,с,216,56.1422222222222,49.7,65
Республика Татарстан,Арский район,Старый Айван,с,602,56.0675,49.9147222222222,64
Республика Татарстан,Арский район,Нижние Аты,д,496,56.1186111111111,49.6919444444444,62
Республика Татарстан,Пестречинский район,Большие Бутырки,с,225,55.8280555555556,49.7241666666667,37
Республика Татарстан,Верхнеуслонский район,Каинки,д,57,55.6477777777778,48.5319444444444,47
Республика Татарстан,Высокогорский район,СДТ Заря-Татэнергоремонт,дп,0,55.8813888888889,49.3188888888889,30
Республика Татарстан,Рыбно-Слободский район,Анатыш,с,662,55.4794444444444,50.1330555555556,55
Республика Татарстан,Арский район,Клачи,д,88,56.0847222222222,49.6330555555556,57
Республика Марий Эл,Моркинский район,Сапуньжа,д,85,56.4294444444444,49.47,92
