регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Туруханский район,Подкаменная Тунгуска,д,41,61.5991666666667,90.1327777777778,7
Красноярский край,Туруханский район,Мирное,д,0,62.2972222222222,89.015,94
Красноярский край,Туруханский район,Сумароково,д,72,61.6583333333333,89.7519444444444,15
Красноярский край,Туруханский район,Индыгино,п,148,61.1152777777778,89.4930555555556,59
Красноярский край,Туруханский район,Лебедь,д,0,62.0891666666667,89.1827777777778,70
Красноярский край,Туруханский район,Ворогово,с,856,61.0325,89.6122222222222,65
Красноярский край,Туруханский район,Комса,д,0,61.8411111111111,89.3327777777778,44
Красноярский край,Туруханский район,Бор,п,2496,61.5944444444444,90.0277777777778,1
Красноярский край,Туруханский район,Зотино,с,544,60.8927777777778,89.6913888888889,79
