регион,район,город,тип,население,широта,долгота,расстояние
Магаданская область,Среднеканский,Сеймчан,п,2054,62.925,152.405833333333,1
Магаданская область,Среднеканский,Верхний Сеймчан,с,106,62.7236111111111,152.469444444444,21
Магаданская область,Ягоднинский,Оротукан,п,867,62.2633333333333,151.676388888889,82
