регион,район,город,тип,население,широта,долгота,расстояние
Брянская область,Жирятинский район,Березовичи,д,0,53.3225,33.6988888888889,34
Брянская область,Дубровский район,Рековичи,ж/д_ст,7,53.6488888888889,33.6122222222222,61
Брянская область,Трубчевский район,Манцурово,д,134,52.8,33.9813888888889,47
Брянская область,Дубровский район,Жабово,с,1,53.6552777777778,33.3819444444444,72
Брянская область,Дубровский район,Немерь,д,447,53.7141666666667,33.5011111111111,71
Брянская область,Дубровский район,Новая Кочева,д,0,53.745,33.5011111111111,74
Брянская область,Рогнединский район,Пацынь,с,250,53.8797222222222,33.5691666666667,84
Калужская область,Людиновский,Заречный,с,381,53.8441666666667,34.3566666666667,71
Брянская область,Комаричский район,Зарево,п,17,52.4244444444444,34.8352777777778,98
Калужская область,Куйбышевский,Никольский,п,0,54.0369444444444,33.5725,99
Брянская область,Карачевский район,Беляева,д,0,53.0177777777778,34.9197222222222,54
Брянская область,Выгоничский район,Упорой,с,36,53.1833333333333,34.0766666666667,7
Брянская область,Брасовский район,Турищево,с,26,52.7536111111111,34.9655555555556,73
Калужская область,Жиздринский,Нижняя Акимовка,д,50,53.8238888888889,34.7275,77
Брянская область,Брянский район,Нетьинка,п,1686,53.3480555555556,34.1913888888889,14
Калужская область,Куйбышевский,Высаковка,д,0,54.0397222222222,33.5436111111111,100
Брянская область,Трубчевский район,Осинки,д,12,52.71,33.8375,60
Брянская область,Почепский район,Михайловский,п,14,53.0325,33.1966666666667,68
Брянская область,Почепский район,Зеленый Куст,п,4,52.9386111111111,33.515,53
Брянская область,Брянский район,Октябрьское,с,216,53.2216666666667,34.2138888888889,2
Брянская область,Брасовский район,Кропотово,с,49,52.6294444444444,34.6916666666667,73
Калужская область,Людиновский,Еловка,д,7,53.8119444444444,34.325,67
Брянская область,Клетнянский район,Озерцо,д,17,53.2508333333333,33.3322222222222,56
Калужская область,Людиновский,Усохи,д,3,53.9513888888889,34.3033333333333,82
Брянская область,Рогнединский район,Буда,д,16,53.9727777777778,33.7011111111111,90
Брянская область,Почепский район,Козловка,д,14,53.0933333333333,33.21,66
Брянская область,Жирятинский район,Морачево,с,211,53.3013888888889,33.6061111111111,39
Калужская область,Жиздринский,Лукавец,д,29,53.6788888888889,34.6011111111111,58
Брянская область,Навлинский район,Вздружное,с,245,52.7725,34.0375,50
Брянская область,Карачевский район,Хацунь,д,7,53.1338888888889,34.6366666666667,32
Брянская область,Клетнянский район,Павлинки,д,118,53.4905555555556,33.2283333333333,70
Брянская область,Клетнянский район,Клетня,пгт,12351,53.3888888888889,33.2166666666667,66
Брянская область,Дятьковский район,Колядчино,д,125,53.5027777777778,34.3544444444444,34
Брянская область,Навлинский район,Глинное,с,86,52.6875,34.1522222222222,58
Брянская область,Навлинский район,423 км,ж/д_рзд,0,52.9527777777778,33.2838888888889,66
Брянская область,Навлинский район,Красный Отпускник,п,25,52.8533333333333,34.4591666666667,44
Брянская область,Жирятинский район,Старое Каплино,д,482,53.2569444444444,33.8725,20
Брянская область,Жуковский район,Крыжино,с,300,53.3722222222222,33.6905555555556,36
Брянская область,Карачевский район,Попкова,д,0,53.0386111111111,35.0244444444444,60
Брянская область,Трубчевский район,Плюсково,с,346,52.7647222222222,33.8186111111111,55
Брянская область,Комаричский район,Добрич,п,0,52.36,34.6044444444444,99
Калужская область,Жиздринский,Редьково,д,0,53.7827777777778,34.6983333333333,72
Брянская область,Трубчевский район,Козловка,д,5,52.7205555555556,33.8033333333333,60
Брянская область,Выгоничский район,Деберка,п,29,53.0258333333333,33.8677777777778,29
Брянская область,Жуковский район,Жуковка,г,16671,53.5352777777778,33.7277777777778,46
Брянская область,Жирятинский район,Столбы,д,2,53.3369444444444,33.5691666666667,42
Брянская область,Навлинский район,427 км,ж/д_рзд,0,52.7958333333333,34.4977777777778,51
Калужская область,Куйбышевский,Новики,д,1,54.0011111111111,33.7936111111111,91
Брянская область,Навлинский район,Психоинтернат,п,131,52.8852777777778,34.3716666666667,38
Брянская область,Брянский район,Большевик,п,6,53.3483333333333,34.0638888888889,16
Брянская область,Почепский район,Завалипути,д,8,53.0697222222222,33.2491666666667,64
Брянская область,Город Сельцо,Сельцо,г,16352,53.3738888888889,34.1058333333333,18
Брянская область,Жуковский район,Бережки,д,14,53.6675,33.8302777777778,55
Калужская область,Думиничский,Буда,д,190,53.8463888888889,35.0052777777778,89
Брянская область,Почепский район,Милашово,д,40,52.9586111111111,33.265,67
Брянская область,Погарский район,Белевая,п,0,52.6236111111111,33.3105555555556,87
Брянская область,Брасовский район,Тарасовка,д,9,52.5805555555556,34.3647222222222,71
Брянская область,Суземский район,Негино,с,322,52.3122222222222,34.2119444444444,100
Брянская область,Почепский район,Дягово,д,48,52.8241666666667,33.2488888888889,75
Брянская область,Брасовский район,Локоть,рп,9243,52.5619444444444,34.5666666666667,77
Калужская область,Людиновский,Николаевка,д,0,54.0325,34.3594444444444,91
Орловская область,Хотынецкий,То-Поле,п,0,53.1469444444444,35.1602777777778,66
Смоленская область,Рославльский район,Теребынь,д,24,53.8288888888889,33.2652777777778,91
Брянская область,Карачевский район,Русин,п,0,53.065,34.8019444444444,45
Брянская область,Рогнединский район,Высокое,д,1,53.9552777777778,33.5941666666667,91
Брянская область,Жуковский район,Лелятино,д,0,53.4238888888889,33.5491666666667,47
Брянская область,Карачевский район,Алексеева,д,194,52.9575,34.9483333333333,59
Брянская область,Почепский район,Сетолово,с,423,52.9936111111111,33.5019444444444,51
Брянская область,Комаричский район,Ивановский,п,32,52.4738888888889,34.6466666666667,88
Брянская область,Карачевский район,Власовка,д,1,52.9794444444444,34.8283333333333,50
Брянская область,Почепский район,Печня,с,52,53.1358333333333,33.2555555555556,62
Брянская область,Почепский район,Ульянов Гай,п,0,53.0027777777778,33.2716666666667,64
Брянская область,Дятьковский район,Любохна,рп,6136,53.5063888888889,34.3844444444444,35
Калужская область,Хвастовичский,Фролово,с,0,53.5738888888889,35.0775,72
Брянская область,Комаричский район,Подывановский,п,2,52.4761111111111,34.6377777777778,87
Брянская область,Почепский район,Вормино,д,32,52.8994444444444,33.1927777777778,74
Брянская область,Клетнянский район,Новотроицкое,д,202,53.3194444444444,33.2819444444444,60
Брянская область,Брасовский район,Летча,п,226,52.6061111111111,34.9327777777778,84
Орловская область,Шаблыкинский,Натальино,д,1,52.9427777777778,35.0827777777778,67
Калужская область,Куйбышевский,Петровское,д,5,54.0788888888889,33.765,99
Брянская область,Трубчевский район,Глыбочка,д,231,52.5152777777778,33.4888888888889,90
Брянская область,Суземский район,Кокоревка,п,1694,52.5861111111111,34.2808333333333,70
Брянская область,Брасовский район,Городище 1-е,д,422,52.5308333333333,34.5413888888889,79
Брянская область,Брянский район,Свень,п,1397,53.1377777777778,34.3641666666667,15
Брянская область,Почепский район,Вяльки,д,61,52.8875,33.3177777777778,68
Брянская область,Комаричский район,Мостечня,д,4,52.3544444444444,34.5819444444444,99
Брянская область,Брянский район,Сельцо,д,1,53.3469444444444,34.0819444444444,16
Брянская область,Почепский район,Бумажная Фабрика,д,255,52.9005555555556,33.4294444444444,61
Брянская область,Дятьковский район,Денисовка,д,1,53.5133333333333,34.2602777777778,33
Брянская область,Карачевский район,Новая Деревня,п,0,53.1294444444444,35.1569444444444,66
Брянская область,Почепский район,Игнатьево,д,0,52.9338888888889,33.3094444444444,65
Брянская область,Выгоничский район,Выгоничи,п,4994,53.1041666666667,34.0630555555556,14
Брянская область,Дубровский район,Чекалина Слобода,д,0,53.7322222222222,33.4833333333333,73
Орловская область,Шаблыкинский,Рядовичи,д,126,52.8530555555556,34.8869444444444,62
Брянская область,Брянский район,Орловские Дворики,п,52,53.3991666666667,34.4383333333333,26
Брянская область,Почепский район,Красноказацкий,п,3,52.815,33.2744444444444,75
Брянская область,Дятьковский район,Родники,п,30,53.5241666666667,34.3441666666667,36
Брянская область,Трубчевский район,Селище,п,213,52.5963888888889,33.8538888888889,72
Брянская область,Жуковский район,Матреновка,д,0,53.7327777777778,33.8672222222222,61
Брянская область,Дятьковский район,Верхи,д,7,53.4361111111111,34.4977777777778,32
Калужская область,Куйбышевский,Красный Хутор,д,23,54.0480555555556,33.9177777777778,94
Брянская область,Почепский район,Красномайская,д,3,52.9363888888889,33.79,40
Брянская область,Жирятинский район,Байтичи,с,0,53.2441666666667,33.6816666666667,33
Брянская область,Почепский район,Рогово,с,249,52.8563888888889,33.3688888888889,67
Брянская область,Погарский район,Майский,х,0,52.5152777777778,33.2213888888889,100
Брянская область,Город Брянск,Брянск,г,404793,53.2427777777778,34.3666666666667,13
Калужская область,Жиздринский,Пролетарский,п,5,53.5097222222222,34.6913888888889,47
Калужская область,Кировский,Киров,г,30311,54.0791666666667,34.3077777777778,96
Брянская область,Навлинский район,Алешинка,с,617,52.8511111111111,34.3905555555556,42
Брянская область,Клетнянский район,Пушкино,д,0,53.3516666666667,33.3830555555556,55
Брянская область,Навлинский район,Рябчовка,д,25,53.0055555555556,34.3533333333333,26
Брянская область,Почепский район,Королевка,п,7,52.9394444444444,33.5555555555556,51
Брянская область,Комаричский район,Чернево,д,151,52.5022222222222,34.8933333333333,92
Калужская область,Жиздринский,Полюдово,с,388,53.7608333333333,34.9986111111111,81
Брянская область,Почепский район,Савинки,д,9,53.0477777777778,33.4925,49
Брянская область,Почепский район,Волна Революции,п,0,52.9663888888889,33.2925,65
Брянская область,Комаричский район,Слободка,д,5,52.5136111111111,34.8413888888889,89
Брянская область,Рогнединский район,Нечаево,д,10,53.8819444444444,33.4236111111111,89
Калужская область,Хвастовичский,Павловка,д,0,53.5325,35.1363888888889,73
