регион,район,город,тип,население,широта,долгота,расстояние
Пермский край,Частинский район,Пермяковка,д,136,57.1244444444444,54.4519444444444,68
Удмуртская республика,Воткинский,Дома 58 км,починок,2,56.8841666666667,53.5191666666667,6
Пермский край,Чайковский городской округ,Прикамский,п,1240,56.7311111111111,54.0419444444444,37
Пермский край,Чайковский городской округ,Малый Букор,д,192,56.6852777777778,54.2719444444444,52
Удмуртская республика,Малопургинский,Иваново-Самарское,д,459,56.6988888888889,52.7880555555556,43
Удмуртская республика,Воткинский,Ольхово,д,238,56.895,53.8011111111111,21
Удмуртская республика,Алнашский,Шадрасак-Кибья,д,163,56.1777777777778,52.8102777777778,83
Удмуртская республика,Можгинский,Каменный Ключ,д,103,56.4569444444444,52.5413888888889,70
Удмуртская республика,Якшур-Бодьинский,Патраки,д,61,57.2777777777778,53.2258333333333,51
Удмуртская республика,Сарапульский,Первомайский,д,36,56.4530555555556,53.4733333333333,42
Удмуртская республика,Воткинский,Черный Ключ,д,144,57.0794444444444,53.5794444444444,28
Удмуртская республика,Дебёсский,Большой Зетым,д,287,57.5980555555556,53.78,87
Удмуртская республика,Игринский,Новые Зятцы,с,337,57.4575,52.5791666666667,87
Республика Башкортостан,Краснокамский,Калтаево,д,142,56.1947222222222,54.3808333333333,90
Удмуртская республика,Игринский,Выжешур,д,14,57.3102777777778,53.0566666666667,58
Удмуртская республика,Шарканский,Бегенвыль,починок,7,57.4963888888889,54.0280555555556,81
Удмуртская республика,Алнашский,Шайтаново,д,152,56.2113888888889,52.6036111111111,87
Республика Татарстан,Агрызский район,Варзи-Омга,с,117,56.0561111111111,52.7758333333333,96
Удмуртская республика,Дебёсский,Нижний Тыловай,д,119,57.4777777777778,53.7997222222222,74
Удмуртская республика,Завьяловский,Дома 45 км,починок,10,56.8375,53.3408333333333,7
Удмуртская республика,Шарканский,Верхние Кивары,д,233,57.3527777777778,54.0758333333333,68
Удмуртская республика,Малопургинский,Дома 1072 км,починок,17,56.55,52.7897222222222,52
Удмуртская республика,Воткинский,Июльское,с,2662,56.9147222222222,53.6127777777778,12
Удмуртская республика,Воткинский,Молчаны,д,376,56.8738888888889,53.6411111111111,11
Удмуртская республика,Дебёсский,Орехово,д,4,57.4811111111111,53.6536111111111,72
Удмуртская республика,Малопургинский,Абдэс-Урдэс,д,385,56.4925,52.8333333333333,54
Пермский край,Чайковский городской округ,Оралки,д,28,56.6047222222222,54.3313888888889,59
Удмуртская республика,Завьяловский,Динтем-Бодья,д,254,56.6852777777778,53.2805555555556,20
Удмуртская республика,Шарканский,Сильшур,д,19,57.3752777777778,53.6875,61
Республика Башкортостан,Краснокамский,Карякино,д,83,56.1566666666667,54.2966666666667,91
Удмуртская республика,Шарканский,Ивановка,д,68,57.2336111111111,53.9577777777778,53
Удмуртская республика,Завьяловский,Подлесный,починок,0,56.8861111111111,53.4108333333333,6
Удмуртская республика,Игринский,Мувыр,д,24,57.6297222222222,53.3202777777778,88
Удмуртская республика,Шарканский,Кайсегурт,д,1,57.3227777777778,53.49,54
Удмуртская республика,Дебёсский,Марково,д,2,57.5725,53.9044444444444,86
Удмуртская республика,Дебёсский,Малая Чепца,д,215,57.635,53.765,90
Удмуртская республика,Завьяловский,Совхозный,с,1352,56.6858333333333,53.1069444444444,27
Удмуртская республика,Малопургинский,Дома 1079 км,починок,18,56.5255555555556,52.8938888888889,48
Пермский край,Большесосновский район,Красный Яр,д,310,57.3875,54.4458333333333,85
Удмуртская республика,Увинский,Гай,д,8,56.8283333333333,52.4822222222222,59
Республика Татарстан,Агрызский район,Еленовский,п,19,56.1772222222222,52.9441666666667,79
Удмуртская республика,Киясовский,Санниково,д,41,56.3258333333333,53.1852777777778,59
Удмуртская республика,Якшур-Бодьинский,Люкшудья,с,406,57.0119444444444,53.0330555555556,32
Удмуртская республика,Завьяловский,Вознесенский,починок,16,56.8980555555556,52.9702777777778,30
Республика Башкортостан,Краснокамский,Илистанбетово,д,173,56.1816666666667,54.4183333333333,93
Удмуртская республика,Игринский,Лучиквай,д,7,57.6177777777778,52.9911111111111,91
Удмуртская республика,Якшур-Бодьинский,Сюровай,д,362,57.2058333333333,52.92,52
Удмуртская республика,Дебёсский,Урдумошур,д,75,57.4691666666667,53.8266666666667,73
Удмуртская республика,Увинский,Сырдяны,д,29,57.2255555555556,52.5213888888889,71
Удмуртская республика,Завьяловский,Гольяны,с,1212,56.7588888888889,53.7369444444444,18
Удмуртская республика,Завьяловский,Березка,д,71,56.8230555555556,53.3669444444444,5
Удмуртская республика,Алнашский,Бокай,д,15,56.1958333333333,52.5513888888889,90
Удмуртская республика,Камбарский,Гоголи,д,7,56.4180555555556,54.1858333333333,64
Удмуртская республика,Завьяловский,Ожмос-Пурга,д,233,56.6288888888889,53.4608333333333,22
Удмуртская республика,Шарканский,Шонер,д,115,57.3172222222222,53.9305555555556,60
Удмуртская республика,Игринский,Турел,д,29,57.5622222222222,53.4463888888889,81
Республика Татарстан,Агрызский район,Пелемеш,с,373,56.0252777777778,53.2869444444444,90
Удмуртская республика,Якшур-Бодьинский,Новокаравайский,высел,13,57.3891666666667,52.6213888888889,80
Удмуртская республика,Якшур-Бодьинский,Кечшур,д,29,57.2247222222222,53.2791666666667,44
Пермский край,Чайковский городской округ,Русалевка,д,276,56.7211111111111,54.3536111111111,55
Удмуртская республика,Игринский,Игра,п,20054,57.5466666666667,53.0991666666667,82
Удмуртская республика,Увинский,Турынгурт,д,68,56.7977777777778,52.5452777777778,56
Удмуртская республика,Каракулинский,Каракулино,с,4278,56.0122222222222,53.7088888888889,92
Республика Татарстан,Агрызский район,Старое Сляково,с,348,56.1766666666667,53.5111111111111,73
Удмуртская республика,Игринский,Тышур,д,8,57.5661111111111,53.4436111111111,81
Пермский край,Чайковский городской округ,Лукинцы,д,165,56.6969444444444,54.4016666666667,59
Удмуртская республика,Киясовский,Киясово,с,3153,56.3438888888889,53.1247222222222,58
Удмуртская республика,Малопургинский,Пытцам,д,82,56.5327777777778,52.7611111111111,54
Удмуртская республика,Якшур-Бодьинский,Иж-Забегалово,д,86,57.1388888888889,53.3402777777778,34
Удмуртская республика,Якшур-Бодьинский,Вожьяк,д,19,57.1427777777778,52.9233333333333,47
Пермский край,Большесосновский район,Старый Лып,д,64,57.3763888888889,54.27,77
Удмуртская республика,Завьяловский,Болтачево,д,4,56.6741666666667,53.1733333333333,25
Удмуртская республика,Шарканский,Тыловыл,д,123,57.295,53.7497222222222,54
Удмуртская республика,Алнашский,Казаково,д,241,56.1580555555556,52.5330555555556,94
Пермский край,Чайковский район,Уральское,с,829,56.4475,54.3941666666667,71
Удмуртская республика,Якшур-Бодьинский,Бегешка,д,9,57.0913888888889,53.2627777777778,31
Удмуртская республика,Можгинский,Карамбай,рзд,47,56.5586111111111,52.5830555555556,62
Удмуртская республика,Завьяловский,Чепаниха,д,69,56.6727777777778,53.6277777777778,20
Пермский край,Чайковский городской округ,Большой Букор,с,1061,56.6608333333333,54.2547222222222,52
Удмуртская республика,Завьяловский,Хохряки,д,5809,56.9161111111111,53.3227777777778,12
Удмуртская республика,Алнашский,Варзи-Ятчи,с,947,56.1302777777778,52.7927777777778,88
Удмуртская республика,Завьяловский,Чемошур,д,170,56.8533333333333,53.3355555555556,8
Республика Башкортостан,Краснокамский,Зубовка,д,31,56.1619444444444,54.2461111111111,89
Удмуртская республика,Завьяловский,Подшивалово,д,1570,56.7330555555556,52.9677777777778,32
Республика Татарстан,Агрызский район,Чачка,д,3,55.9858333333333,53.0902777777778,97
Удмуртская республика,Алнашский,Варзи-Шудья,д,0,56.1958333333333,52.5513888888889,90
Удмуртская республика,Малопургинский,Гожня,д,724,56.5408333333333,52.8522222222222,49
Удмуртская республика,Дебёсский,Старый Кыч,д,171,57.5327777777778,53.7205555555556,79
Удмуртская республика,Алнашский,Холодный ключ,д,1,56.1816666666667,52.6583333333333,87
Удмуртская республика,Игринский,Кук-Шамардан,д,0,57.6291666666667,53.3197222222222,88
Удмуртская республика,Киясовский,Сабанчино,д,55,56.3319444444444,53.3297222222222,56
Удмуртская республика,Игринский,Седойлуд,д,0,57.5519444444444,53.3927777777778,79
Удмуртская республика,Якшур-Бодьинский,Лигрон,д,80,57.3263888888889,52.6547222222222,73
Республика Башкортостан,Нефтекамск<U+200E>,Нефтекамск,г,140111,56.0883333333333,54.2480555555556,96
Удмуртская республика,Якшур-Бодьинский,Кенервай,д,16,57.2419444444444,53.2344444444444,47
Удмуртская республика,Каракулинский,Малые Калмаши,д,580,56.1855555555556,53.8994444444444,77
Удмуртская республика,Каракулинский,Чеганда,с,459,55.9527777777778,53.5286111111111,98
Удмуртская республика,Малопургинский,Уром,с,999,56.5627777777778,52.7338888888889,53
Удмуртская республика,Шарканский,Куреггурт,д,30,57.3280555555556,53.7777777777778,58
Удмуртская республика,Малопургинский,Куюки,д,21,56.4411111111111,53.2380555555556,45
Удмуртская республика,Киясовский,Атабаево,д,399,56.435,53.1191666666667,49
Республика Татарстан,Агрызский район,Янга-Аул,с,301,56.2141666666667,52.8197222222222,79
Удмуртская республика,Киясовский,Первомайский,с,587,56.3744444444444,53.2363888888889,53
Удмуртская республика,Якшур-Бодьинский,Гопгурт,д,0,57.3119444444444,52.6561111111111,72
Удмуртская республика,Завьяловский,Бабино,с,1465,56.6544444444444,53.4641666666667,20
Удмуртская республика,Увинский,Рябиновка,д,94,56.7527777777778,52.5347222222222,57
Удмуртская республика,Завьяловский,Верхний Люк,д,5,56.9008333333333,52.7222222222222,45
Удмуртская республика,Завьяловский,Большая Докья,д,2,56.66,53.5341666666667,19
Республика Башкортостан,Краснокамский,Музяк,с,589,56.17,54.3819444444444,93
Удмуртская республика,Малопургинский,Средние Юри,д,376,56.4158333333333,52.6466666666667,68
Удмуртская республика,Шарканский,Ягвайдур,д,88,57.5036111111111,53.9591666666667,80
Удмуртская республика,Киясовский,Подгорное,с,1467,56.3802777777778,53.0302777777778,57
Удмуртская республика,Камбарский,Дома 1164 км,тер,68,56.3263888888889,54.0938888888889,68
Пермский край,Чайковский район,Опары,д,81,56.7986111111111,54.3725,55
Удмуртская республика,Якшур-Бодьинский,Малые Ошворцы,д,68,57.2588888888889,53.3111111111111,48
Удмуртская республика,Дебёсский,Дзилия,д,49,57.5544444444444,53.6847222222222,81
Удмуртская республика,Воткинский,Шалавенки,д,1,57.2072222222222,54.2994444444444,65
Пермский край,Чайковский район,Детский Дом,п,4,56.4741666666667,54.2594444444444,63
Удмуртская республика,Малопургинский,Малая Пурга,с,8066,56.5494444444444,53.0055555555556,42
Удмуртская республика,Можгинский,Бальзяшур,д,160,56.4963888888889,52.5733333333333,66
Удмуртская республика,Сарапульский,Мазунино,с,806,56.3236111111111,53.9936111111111,65
Пермский край,Чайковский городской округ,Ваньки,д,559,56.8472222222222,54.365,55
Пермский край,Чайковский городской округ,Фоки,с,3720,56.695,54.3530555555556,56
Удмуртская республика,Игринский,Бельское,д,5,57.4969444444444,52.91,80
Удмуртская республика,Игринский,Выселок Кушья,д,49,57.4938888888889,53.1375,75
Пермский край,Большесосновский район,Ясная Поляна,п,5,57.5263888888889,54.4258333333333,96
Пермский край,Чайковский городской округ,Кемуль,с,552,56.6694444444444,53.9452777777778,34
Удмуртская республика,Малопургинский,Быстрово,д,118,56.4047222222222,52.8475,60
Удмуртская республика,Дебёсский,Верхний Четкер,д,93,57.4919444444444,53.6272222222222,73
Удмуртская республика,Игринский,Карачум,д,5,57.6955555555556,53.2438888888889,96
Республика Башкортостан,Краснокамский,Мурзино,д,102,56.1575,54.3825,94
Пермский край,Частинский район,Дурные,д,28,57.0791666666667,54.3597222222222,61
Удмуртская республика,Завьяловский,Позимь,д,686,56.8561111111111,53.4077777777778,4
Удмуртская республика,Увинский,Удугучин,с,884,57.2144444444444,52.4625,73
Удмуртская республика,Каракулинский,Кудекса,д,2,56.1388888888889,53.7908333333333,80
Пермский край,Чайковский район,Фоки,с,3720,56.695,54.3530555555556,56
Пермский край,Большесосновский район,Селетки,д,23,57.5991666666667,54.2097222222222,96
Удмуртская республика,Завьяловский,Сепыч,д,319,56.7697222222222,53.0033333333333,28
Республика Татарстан,Агрызский район,Мордва,д,147,56.3480555555556,52.9233333333333,63
Удмуртская республика,Киясовский,Яжбахтино,с,112,56.3936111111111,53.2705555555556,50
Республика Татарстан,Агрызский район,Исенбаево,с,929,56.0475,53.4177777777778,87
Удмуртская республика,Можгинский,Привольный,д,0,56.4119444444444,52.5438888888889,73
Удмуртская республика,Дебёсский,Такагурт,д,287,57.5697222222222,53.7155555555556,83
Удмуртская республика,Дебёсский,Нижний Шудзялуд,д,102,57.4755555555556,53.6869444444444,72
Удмуртская республика,Малопургинский,Нижнее Кечево,д,343,56.5413888888889,53.2180555555556,35
Удмуртская республика,Игринский,Кузьмовыр,д,180,57.5197222222222,53.1797222222222,78
Удмуртская республика,Завьяловский,Старые Марасаны,д,90,56.9227777777778,53.4025,10
Удмуртская республика,Завьяловский,Мещеряки,д,417,56.7416666666667,53.3113888888889,13
Удмуртская республика,Игринский,Каргурезь,д,66,57.6325,53.3719444444444,88
Пермский край,Чайковский район,Прикамский,п,1240,56.7311111111111,54.0419444444444,37
Республика Татарстан,Агрызский район,Ожбуй,д,38,55.9452777777778,53.2861111111111,99
Удмуртская республика,Игринский,Беляевское,д,122,57.5238888888889,53.4622222222222,76
Удмуртская республика,Шарканский,Малый Казес,д,155,57.2116666666667,53.855,48
Республика Татарстан,Агрызский район,Старый Кзыл-Яр,д,31,56.3275,52.8408333333333,68
Удмуртская республика,Завьяловский,Бахилы,д,2,56.7122222222222,53.5563888888889,14
Удмуртская республика,Воткинский,Черная,д,484,57.0566666666667,53.5058333333333,24
Удмуртская республика,Дебёсский,Верхний Сылызь,д,1,57.5463888888889,53.8258333333333,82
Удмуртская республика,Воткинский,Метляки,д,59,56.9922222222222,54.0369444444444,39
Удмуртская республика,Сарапульский,Девятово,д,453,56.5444444444444,53.6416666666667,34
Удмуртская республика,Завьяловский,Новый Сентег,д,322,56.9338888888889,52.8586111111111,38
Удмуртская республика,Шарканский,Нырошур,д,54,57.2830555555556,53.4763888888889,49
Удмуртская республика,Увинский,Удмуртский Тыловай,д,0,57.1352777777778,52.7161111111111,56
Удмуртская республика,Воткинский,Осиновка,д,76,57.1330555555556,54.1208333333333,52
Удмуртская республика,Малопургинский,Яган,с,1495,56.5619444444444,53.1208333333333,36
Удмуртская республика,Завьяловский,Вараксино,с,2422,56.8661111111111,53.0877777777778,23
Удмуртская республика,Игринский,Гереево,д,120,57.5747222222222,53.1816666666667,84
Республика Башкортостан,Нефтекамск<U+200E>,Хмелевка,с,44,56.3341666666667,54.3913888888889,79
Удмуртская республика,Камбарский,Октябрьское,д,27,56.3947222222222,54.2611111111111,69
Удмуртская республика,Якшур-Бодьинский,Солнечный,с,164,57.0488888888889,53.1827777777778,29
Пермский край,Чайковский район,Марковский,п,4074,56.63,54.0872222222222,44
Пермский край,Большесосновский район,Верх-Потка,д,182,57.5252777777778,54.2980555555556,92
Удмуртская республика,Воткинский,Двигатель,д,374,57.0125,53.9255555555556,34
Удмуртская республика,Завьяловский,Садаковский,починок,1,56.6858333333333,52.9236111111111,36
Пермский край,Еловский район,Плишкино,д,95,56.9622222222222,54.4244444444444,60
Удмуртская республика,Игринский,Максимовка,д,56,57.6658333333333,53.3252777777778,92
Пермский край,Чайковский район,Марково,д,114,56.6405555555556,54.0908333333333,44
Удмуртская республика,Завьяловский,Пирогово,д,3104,56.78,53.1566666666667,19
Пермский край,Чайковский городской округ,Гаревая,д,509,56.7136111111111,54.295,52
Республика Татарстан,Агрызский район,Уразаево,д,210,56.0052777777778,52.9497222222222,97
Удмуртская республика,Воткинский,Дремино,д,9,57.0822222222222,54.1669444444444,50
Удмуртская республика,Якшур-Бодьинский,Филимоновцы,д,0,57.2641666666667,52.5369444444444,73
Удмуртская республика,Дебёсский,Малая Кизня,д,9,57.6019444444444,54.0311111111111,92
Удмуртская республика,Каракулинский,Ендовка,д,61,56.14,53.7522222222222,79
Удмуртская республика,Можгинский,Дома 1060 км,ж/д_ст,0,56.5744444444444,52.6055555555556,59
Удмуртская республика,Каракулинский,Кухтино,д,73,56.1,54.0419444444444,89
Удмуртская республика,Якшур-Бодьинский,Бабашур,д,1,57.2286111111111,53.1977777777778,46
Удмуртская республика,Дебёсский,Малый Зетым,д,110,57.6144444444444,53.8130555555556,89
Удмуртская республика,Шарканский,Бередь,д,70,57.3511111111111,53.6780555555556,58
Удмуртская республика,Игринский,Пазяли,д,3,57.3583333333333,53.2855555555556,59
Удмуртская республика,Якшур-Бодьинский,Выжоил,д,190,57.1680555555556,53.0672222222222,44
Удмуртская республика,Камбарский,Зелени,д,0,56.4963888888889,54.1744444444444,57
Пермский край,Большесосновский район,Киприно,д,9,57.6430555555556,54.1219444444444,98
Пермский край,Чайковский район,Чумна,д,440,56.7211111111111,54.4183333333333,59
Удмуртская республика,Завьяловский,Новые Марасаны,д,118,56.9122222222222,53.3955555555556,9
Удмуртская республика,Завьяловский,Второй Ижевский лесопункт,д,6,56.6491666666667,53.1616666666667,27
Удмуртская республика,Игринский,Мочешур,д,8,57.3980555555556,52.6455555555556,79
Удмуртская республика,Завьяловский,Кашабеги,д,14,56.7363888888889,53.4686111111111,10
Удмуртская республика,Игринский,Пионерский,высел,66,57.5361111111111,52.8369444444444,86
Удмуртская республика,Шарканский,Дэмен,починок,33,57.2475,53.5502777777778,46
Удмуртская республика,Сарапульский,Непряха,д,153,56.3691666666667,53.8941666666667,58
Удмуртская республика,Воткинск,Воткинск,г,97345,57.0525,53.9905555555556,40
Удмуртская республика,Шарканский,Титово,д,195,57.3022222222222,53.9552777777778,60
Удмуртская республика,Игринский,Мужбер,д,122,57.3941666666667,53.4341666666667,62
Удмуртская республика,Якшур-Бодьинский,Билигурт,д,1,57.3066666666667,52.5169444444444,77
Удмуртская республика,Завьяловский,Красный Кустарь,д,77,56.7702777777778,53.4644444444444,7
Удмуртская республика,Дебёсский,Ягвай,д,11,57.5497222222222,54.0402777777778,86
Удмуртская республика,Малопургинский,Малая Бодья,д,339,56.5652777777778,53.0533333333333,39
Удмуртская республика,Камбарский,Армязь,ст,114,56.4105555555556,53.9322222222222,55
Удмуртская республика,Киясовский,Игрово,д,56,56.2977777777778,53.1533333333333,62
Удмуртская республика,Малопургинский,Карашур,д,188,56.5130555555556,52.72,57
Пермский край,Чайковский городской округ,Детский Дом,п,4,56.4741666666667,54.2594444444444,63
Республика Татарстан,Агрызский район,Тукай,п,80,56.1661111111111,52.9438888888889,81
Удмуртская республика,Якшур-Бодьинский,Кургальск,д,1,57.2091666666667,52.8461111111111,56
Республика Башкортостан,Краснокамский,Саклово,с,355,55.9969444444444,54.0194444444444,99
Удмуртская республика,Воткинский,Пихтовка,с,437,57.1475,54.1472222222222,54
Удмуртская республика,Малопургинский,Каймашур,д,50,56.5841666666667,52.7972222222222,49
Республика Татарстан,Агрызский район,Волково,с,0,55.9441666666667,53.1988888888889,100
Удмуртская республика,Алнашский,Варзино-Алексеево,д,96,56.1075,52.6755555555556,94
Удмуртская республика,Завьяловский,Постол,д,604,56.7763888888889,52.7758333333333,42
Республика Татарстан,Агрызский район,Кичкетан,с,531,56.0730555555556,52.8413888888889,93
Удмуртская республика,Шарканский,Пасека,починок,7,57.2241666666667,53.9702777777778,53
Республика Татарстан,Агрызский район,Чишма,д,32,56.2869444444444,52.9047222222222,69
Удмуртская республика,Киясовский,Аксарино,д,116,56.3966666666667,53.1725,51
Удмуртская республика,Воткинский,Ильинское,д,4,57.2325,54.1061111111111,59
Удмуртская республика,Сарапульский,1133 км,ж/д_казарм,13,56.4666666666667,53.6283333333333,42
Удмуртская республика,Малопургинский,Сосновка,д,286,56.4972222222222,52.7880555555556,55
Удмуртская республика,Игринский,Мучи,д,19,57.4419444444444,52.6130555555556,84
Удмуртская республика,Камбарский,Михайловка,с,200,56.4141666666667,54.2791666666667,68
Удмуртская республика,Увинский,Петропавлово,д,232,56.6952777777778,52.5005555555556,60
Удмуртская республика,Завьяловский,Майский,починок,41,56.9244444444444,52.9727777777778,31
Удмуртская республика,Игринский,Чимошур,д,293,57.5741666666667,53.1369444444444,84
Удмуртская республика,Каракулинский,Поповка,д,13,56.1677777777778,53.8597222222222,78
Пермский край,Чайковский городской округ,Уральское,с,829,56.4475,54.3941666666667,71
Удмуртская республика,Игринский,Палым,д,14,57.5286111111111,53.4286111111111,77
Удмуртская республика,Дебёсский,Бадзимошур,д,58,57.6122222222222,53.5169444444444,86
Удмуртская республика,Якшур-Бодьинский,Лынвай,д,31,57.3344444444444,52.7013888888889,72
Удмуртская республика,Завьяловский,Можвай,д,25,56.8261111111111,52.9027777777778,34
Удмуртская республика,Алнашский,Удмуртский Вишур,д,113,56.2344444444444,52.5094444444444,88
Удмуртская республика,Воткинский,НТС Нижний Воткинск,тер,5,57.1155555555556,53.8055555555556,37
Удмуртская республика,Игринский,Квардавозь,д,56,57.5616666666667,53.4002777777778,81
Удмуртская республика,Игринский,Левая Кушья,д,92,57.4825,53.1211111111111,75
Удмуртская республика,Киясовский,Косолапово,д,50,56.4261111111111,53.3169444444444,46
Республика Татарстан,Агрызский район,Сарсак-Арема,д,2,56.3244444444444,52.7091666666667,73
Удмуртская республика,Шарканский,Кочни,д,23,57.4486111111111,54.2072222222222,81
Удмуртская республика,Якшур-Бодьинский,Рудинский,д,24,57.225,53.3305555555556,44
Пермский край,Чайковский городской округ,Некрасово,д,12,56.6052777777778,54.4525,65
Республика Татарстан,Агрызский район,Ямурзино,с,206,56.0052777777778,53.0102777777778,96
Удмуртская республика,Малопургинский,Кутер-Кутон,д,90,56.4561111111111,53.2725,43
Удмуртская республика,Алнашский,Железнодорожная станция Алнаши,ст,410,56.1141666666667,52.5638888888889,97
Удмуртская республика,Дебёсский,Верхний Шудзялуд,д,28,57.4733333333333,53.7375,73
Удмуртская республика,Шарканский,Мукабан,д,0,57.3377777777778,53.8627777777778,61
Республика Татарстан,Агрызский район,Контузла,д,25,55.9594444444444,53.1058333333333,99
Удмуртская республика,Киясовский,Ильдибаево,с,260,56.2675,53.2402777777778,64
Удмуртская республика,Шарканский,Кушто-Ключ,д,46,57.2141666666667,53.5513888888889,42
Удмуртская республика,Малопургинский,Алганча-Игра,д,277,56.5680555555556,52.8236111111111,49
Удмуртская республика,Алнашский,Нижний Сырьез,д,414,56.2977777777778,52.5483333333333,82
Удмуртская республика,Сарапульский,Тарасово,с,1045,56.2519444444444,54.1102777777778,76
Удмуртская республика,Каракулинский,Суханово,д,0,56.1316666666667,53.62,78
Удмуртская республика,Дебёсский,Сюрногурт,д,477,57.6219444444444,53.6380555555556,88
Удмуртская республика,Якшур-Бодьинский,Чекерово,д,111,57.1827777777778,53.4027777777778,38
Удмуртская республика,Сарапульский,Макшаки,д,76,56.5713888888889,53.7313888888889,33
Республика Татарстан,Агрызский район,Сахра,д,84,56.1130555555556,53.0341666666667,84
Удмуртская республика,Малопургинский,Старая Бурожикья,д,57,56.4622222222222,52.8997222222222,53
Удмуртская республика,Шарканский,Петуньки,д,231,57.2155555555556,53.6183333333333,43
Удмуртская республика,Увинский,Чекан,с,418,57.1113888888889,52.6655555555556,57
Удмуртская республика,Завьяловский,Русские Бисарки,д,0,56.6961111111111,53.4486111111111,15
Удмуртская республика,Дебёсский,Ягвуково,д,19,57.4713888888889,53.7672222222222,73
Пермский край,Чайковский район,Чайковский,г,83486,56.7780555555556,54.1477777777778,42
Удмуртская республика,Увинский,Большой Ошмесвай,д,5,57.1441666666667,52.6147222222222,61
Пермский край,Чайковский городской округ,Ольховка,с,1164,56.7283333333333,54.0205555555556,36
Удмуртская республика,Якшур-Бодьинский,Угловая,с,124,57.0311111111111,52.9144444444444,39
Удмуртская республика,Игринский,Лужаны,д,0,57.4927777777778,53.3691666666667,73
Удмуртская республика,Игринский,Узырмон,д,16,57.4361111111111,53.4861111111111,66
Удмуртская республика,Дебёсский,Аняшур,д,30,57.5191666666667,53.7411111111111,78
Удмуртская республика,Завьяловский,Вожой,д,129,56.8702777777778,53.4502777777778,4
Удмуртская республика,Увинский,Тюлькино-Пушкари,д,30,57.1797222222222,52.5861111111111,65
Удмуртская республика,Завьяловский,Пестовка,д,16,57.0036111111111,52.97,35
Республика Татарстан,Агрызский район,Мукшур,д,78,56.25,52.6461111111111,82
Удмуртская республика,Дебёсский,Нижняя Пыхта,д,236,57.6905555555556,53.9983333333333,100
Удмуртская республика,Завьяловский,Сентег,д,26,56.9666666666667,52.8725,38
Удмуртская республика,Завьяловский,Крестовоздвиженское,д,179,56.9655555555556,53.2866666666667,18
Удмуртская республика,Якшур-Бодьинский,Соловьи,д,1,57.2566666666667,53.1561111111111,50
Республика Татарстан,Агрызский район,Бима,с,604,56.0066666666667,53.3447222222222,92
Удмуртская республика,Завьяловский,Петухи,д,96,56.8169444444444,53.5888888888889,7
Удмуртская республика,Малопургинский,Косоево,д,105,56.5077777777778,52.8411111111111,52
Удмуртская республика,Шарканский,Верхний Казес,д,0,57.2666666666667,53.8147222222222,52
Удмуртская республика,Сарапульский,Петровка,д,36,56.5202777777778,53.59,35
Удмуртская республика,Сарапульский,Усть-Сарапулка,д,582,56.3927777777778,53.8525,54
Удмуртская республика,Завьяловский,Забегалово,д,76,56.7877777777778,53.6602777777778,13
Республика Татарстан,Агрызский район,Староникольский,п,0,56.2283333333333,52.8527777777778,77
Удмуртская республика,Игринский,Верхние Шорни,д,0,57.4022222222222,53.4633333333333,63
Пермский край,Чайковский район,Карша,д,115,56.7477777777778,54.4544444444444,61
Удмуртская республика,Якшур-Бодьинский,Даниловцы,д,44,57.2986111111111,52.5886111111111,73
Удмуртская республика,Игринский,Ключевка,д,44,57.7161111111111,53.3308333333333,98
Республика Татарстан,Агрызский район,Новый Кзыл-Яр,д,4,56.3575,52.8455555555556,65
Удмуртская республика,Воткинский,Романово,д,54,57.0311111111111,53.7022222222222,26
Удмуртская республика,Воткинский,Филиппово,починок,0,57.0961111111111,53.63,30
Удмуртская республика,Камбарский,Балаки,с,233,56.3308333333333,54.3016666666667,76
Удмуртская республика,Малопургинский,Итешево,д,429,56.4177777777778,52.9119444444444,57
Удмуртская республика,Малопургинский,Бажаново,д,152,56.5202777777778,52.7944444444444,53
Республика Татарстан,Агрызский район,Русская Шаршада,д,56,56.2305555555556,52.9311111111111,74
Пермский край,Чайковский район,Кемуль,с,552,56.6694444444444,53.9452777777778,34
Удмуртская республика,Алнашский,Оркино,д,165,56.3166666666667,52.5613888888889,79
Удмуртская республика,Завьяловский,Завьялово,с,10673,56.7863888888889,53.3741666666667,7
Удмуртская республика,Воткинский,Новосоломенники,д,152,56.9963888888889,53.6908333333333,22
Удмуртская республика,Якшур-Бодьинский,Средний Уйвай,д,0,57.2555555555556,52.5883333333333,70
Удмуртская республика,Селтинский,Бабашур,д,12,57.3555555555556,52.4769444444444,83
Удмуртская республика,Якшур-Бодьинский,Гожмувыр,д,27,57.1763888888889,53.3375,38
Удмуртская республика,Малопургинский,Дома 8 км,починок,2,56.5819444444444,53.055,37
Удмуртская республика,Завьяловский,Байкузино,д,103,56.6402777777778,53.3269444444444,23
Удмуртская республика,Завьяловский,Бахтияры,д,125,56.8988888888889,53.4027777777778,7
Удмуртская республика,Воткинский,Нива,д,176,56.8966666666667,53.9744444444444,31
Пермский край,Чайковский район,Степаново,с,200,56.84,54.3,51
Пермский край,Чайковский район,Дубовая,д,94,56.6386111111111,54.1438888888889,47
Удмуртская республика,Малопургинский,Столярово,д,9,56.5916666666667,52.9469444444444,41
Удмуртская республика,Воткинский,Кленовая,д,25,57.1766666666667,54.0663888888889,52
Удмуртская республика,Воткинский,Гамы,д,55,57.0125,53.7952777777778,28
