регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Северо-Енисейский район,Вангаш,п,369,59.9730555555556,93.6130555555556,55
Красноярский край,Северо-Енисейский район,Новая Калами,п,639,60.1738888888889,93.0458333333333,22
Красноярский край,Северо-Енисейский район,Вельмо,п,124,61.0213888888889,93.4258333333333,75
Красноярский край,Северо-Енисейский район,Суворовский,п,0,60.5830555555556,92.6263888888889,31
Красноярский край,Северо-Енисейский район,Северо-Енисейский,гп,6950,60.3725,93.0269444444444,0
Красноярский край,Северо-Енисейский район,Куромба,д,55,61.2036111111111,93.3591666666667,94
Красноярский край,Северо-Енисейский район,Тея,п,1534,60.3744444444444,92.6311111111111,20
Красноярский край,Северо-Енисейский район,Енашимо,п,71,60.2527777777778,92.9727777777778,13
Красноярский край,Северо-Енисейский район,Новоерудинский,п,47,59.7825,93.4886111111111,70
