регион,район,город,тип,население,широта,долгота,расстояние
Самарская область,Ставропольский район,Кирилловка,с,605,53.8552777777778,49.8027777777778,45
Самарская область,Новокуйбышевск,Горки,с,152,53.0397222222222,49.7694444444444,57
Ульяновская область,Мелекесский район,Новая Майна,рп,5495,54.1483333333333,49.7633333333333,76
Самарская область,Красноярский район,Хилково,с,1425,53.4752777777778,50.945,52
Самарская область,Кинельский район,Кинельский,п,1616,53.2563888888889,50.6483333333333,42
Самарская область,Безенчукский район,Дружба,п,100,52.9469444444444,49.3047222222222,83
Самарская область,Кинель-Черкасский район,Малореченск,п,0,53.5272222222222,51.0847222222222,61
Самарская область,Кошкинский район,Верхнее Степное,с,41,54.1161111111111,50.5683333333333,73
Самарская область,Безенчукский район,Преображенка,с,222,52.7944444444444,49.4625,91
Самарская область,Кинельский район,Спиридоновка,ж/д_ст,36,53.1927777777778,50.7783333333333,53
Самарская область,Волжский район,Мастрюково,ж/д_ст,111,53.4694444444444,49.9594444444444,13
Самарская область,Волжский район,Ровно-Владимировка,п,776,52.9116666666667,50.3736111111111,67
Самарская область,Сергиевский район,Новая Орловка,п,83,53.635,50.8061111111111,45
Самарская область,Красноярский район,Шилан,с,580,53.4916666666667,50.62,30
Самарская область,Кошкинский район,Шпановка,с,392,54.1808333333333,50.6727777777778,83
Самарская область,Красноармейский район,Колывань,с,920,52.9102777777778,50.0244444444444,66
Самарская область,Кошкинский район,Кармала,ж/д_рзд,2,54.2344444444444,50.2686111111111,81
Самарская область,Новокуйбышевск,Малое Томылово,д,149,53.0347222222222,49.7583333333333,58
Самарская область,Ставропольский район,Брусяны,с,146,53.2077777777778,49.3991666666667,59
Самарская область,Ставропольский район,Александровка,с,2218,53.3525,49.4722222222222,48
Самарская область,Кошкинский район,Седовка,д,7,54.1594444444444,50.8413888888889,86
Самарская область,Кинельский район,Гурьевка,с,200,53.2958333333333,51.1363888888889,69
Самарская область,Елховский район,Никитинка,с,850,53.9377777777778,50.5544444444444,55
Самарская область,Красноярский район,Екатериновка,с,472,53.5875,50.2994444444444,13
Самарская область,Безенчукский район,Григорьевка,д,2,53.0438888888889,49.4536111111111,69
Самарская область,Волжский район,Просвет,п,2297,53.0097222222222,50.4830555555556,58
Самарская область,Красноармейский район,Монастырский,п,9,52.6866666666667,49.7483333333333,94
Самарская область,Ставропольский район,Рязанский,ж/д_рзд,1,53.2902777777778,49.3355555555556,59
Самарская область,Безенчукский район,Красноселки,д,368,52.9638888888889,49.2902777777778,83
Самарская область,Волжский район,Торновое,с,345,53.2747222222222,49.9536111111111,28
Самарская область,Красноярский район,Елшанка,д,12,53.6911111111111,50.2013888888889,21
Самарская область,Кошкинский район,Белоозерная,д,290,54.1375,50.4602777777778,73
Самарская область,Безенчукский район,Рузановский,п,187,52.8738888888889,49.6658333333333,77
Самарская область,Сергиевский район,Верхняя Орлянка,с,418,53.7241666666667,51.07,65
Самарская область,Красноярский район,Грачевка,п,44,53.6144444444444,50.5630555555556,29
Самарская область,Сызранский район,Переволоки,с,227,53.2463888888889,49.1747222222222,71
Самарская область,Волжский район,Преображенка,с,398,53.0836111111111,50.1280555555556,46
Самарская область,Кошкинский район,Николаевка,д,53,54.0419444444444,50.7361111111111,71
Самарская область,Красноярский район,Кривое Озеро,с,217,53.5652777777778,50.5086111111111,24
Самарская область,Кинельский район,Вертяевка,п,372,53.2775,50.9630555555556,59
Самарская область,Кошкинский район,Лифляндка,д,5,54.1252777777778,50.5869444444444,75
Самарская область,Кинельский район,Красный Ключ,п,153,53.4002777777778,50.8511111111111,47
Самарская область,Красноярский район,Малая Царевщина,с,971,53.4405555555556,50.1755555555556,6
Самарская область,Волжский район,Подстепновка,п,603,53.09,50.0658333333333,46
Самарская область,Красноярский район,Нижняя Солонцовка,с,119,53.5441666666667,50.4094444444444,17
Самарская область,Челно-Вершинский район,Кротовка,с,123,54.2405555555556,50.9636111111111,98
Самарская область,Безенчукский район,Широкополье,ж/д_ст,0,52.9208333333333,49.5283333333333,76
Самарская область,Кинельский район,Железнодорожная платформа 1161 км,ж/д_платф,24,53.2588888888889,50.9538888888889,59
Самарская область,Безенчукский район,Безенчук,пгт,22093,52.9819444444444,49.4272222222222,75
Ульяновская область,Мелекесский район,Никольское-на-Черемшане,с,1511,54.0508333333333,49.1788888888889,88
Ульяновская область,Мелекесский район,Бригадировка,с,293,54.3022222222222,49.7761111111111,92
Ульяновская область,Мелекесский район,Мулловка,рп,5610,54.2172222222222,49.3933333333333,94
Самарская область,Красноармейский район,Вязовый Гай,с,285,52.9036111111111,50.0169444444444,67
Самарская область,Красноярский район,Подлесный,п,45,53.4436111111111,50.5294444444444,25
Республика Татарстан,Нурлатский район,Бикулово,д,481,54.3647222222222,50.5519444444444,99
Самарская область,Кинельский район,Александровка,с,212,53.1163888888889,51.0808333333333,75
Самарская область,Сергиевский район,Рыбопитомник,п,7,53.9113888888889,51.0311111111111,73
Самарская область,Волжский район,Черноречье,с,2534,53.1611111111111,50.3861111111111,40
Самарская область,Волжский район,Подгоры,с,405,53.3175,50.1108333333333,20
Ульяновская область,Новомалыклинский район,Старая Малыкла,с,416,54.2280555555556,49.8330555555556,83
Самарская область,Кошкинский район,Привольный,п,7,54.2102777777778,50.5461111111111,83
Самарская область,Кошкинский район,Степная Шентала,с,150,54.3116666666667,50.3286111111111,90
Самарская область,Кинельский район,Язевка,п,118,53.2388888888889,50.7236111111111,47
Самарская область,Безенчукский район,Екатериновка,с,1599,53.0841666666667,49.455,65
Самарская область,Кошкинский район,Красновка,д,264,54.1463888888889,50.2994444444444,72
Самарская область,Кошкинский район,Верхняя Васильевка,п,4,54.2633333333333,50.735,93
Самарская область,Безенчукский район,Владимировка,с,383,53.1247222222222,49.3419444444444,68
Самарская область,Челно-Вершинский район,Покровка,п,2,54.1936111111111,50.9791666666667,94
Самарская область,Кинельский район,Формальный,п,215,53.1061111111111,50.7005555555556,57
Самарская область,Безенчукский район,Осинки,пгт,2993,52.8475,49.5122222222222,84
Самарская область,Волжский район,Воскресенка,с,2468,53.065,50.0125,49
Самарская область,Сергиевский район,Кандабулак,с,536,53.9722222222222,50.7388888888889,65
Самарская область,Волжский район,Новоберезовский,п,508,53.0436111111111,50.1841666666667,50
Ульяновская область,Новомалыклинский район,Амировка,п,76,54.1863888888889,50.1555555555556,76
Самарская область,Кошкинский район,Малая Романовка,д,51,54.2919444444444,50.4702777777778,90
Самарская область,Елховский район,Тукшум,с,53,53.9233333333333,50.3680555555556,49
Самарская область,Елховский район,Мулловка,с,392,53.7725,50.1633333333333,30
Самарская область,Сергиевский район,Студеный Ключ,д,4,53.9355555555556,51.0247222222222,75
Самарская область,Ставропольский район,Мусорка,с,1568,53.7575,49.7266666666667,40
Самарская область,Ставропольский район,Верхнее Санчелеево,с,1974,53.7091666666667,49.5122222222222,48
Самарская область,Красноярский район,Хорошенькое,с,622,53.5438888888889,50.5972222222222,29
Самарская область,Безенчукский район,Башкирский,ж/д_рзд,18,53.0233333333333,49.1830555555556,83
Самарская область,Красноярский район,Орешенка,п,4,53.65,50.4763888888889,27
Самарская область,Ставропольский район,Пески,с,28,53.7505555555556,49.8194444444444,35
Самарская область,Елховский район,Березовка,с,703,53.9141666666667,50.1308333333333,45
Самарская область,Челно-Вершинский район,Ибряйкино,п,13,54.3169444444444,50.8061111111111,100
Самарская область,Кошкинский район,Ульяновка,п,105,54.3655555555556,50.2775,96
Самарская область,Волжский район,Лопатино,с,2026,53.0777777777778,50.2311111111111,47
Самарская область,Нефтегорский район,Верхняя Домашка,с,248,52.8941666666667,50.6647222222222,75
Самарская область,Елховский район,Солонцовка,п,34,54.0038888888889,50.3713888888889,57
Самарская область,Кинельский район,Подлесный,п,26,53.1016666666667,51.0905555555556,76
Самарская область,Сергиевский район,Алимовка,п,58,53.745,51.0352777777778,64
Самарская область,Сергиевский район,Большие Пичерки,д,12,53.8630555555556,50.7383333333333,55
Самарская область,Кошкинский район,Нижняя Быковка,с,552,54.1086111111111,50.6919444444444,76
Самарская область,Ставропольский район,Жигули,с,1462,53.3555555555556,49.3033333333333,58
Ульяновская область,Мелекесский район,Бирля,с,127,53.9183333333333,49.2472222222222,75
Самарская область,Кинель-Черкасский район,Безречье,п,110,53.5294444444444,50.9352777777778,51
Самарская область,Кинельский район,Тростянка,п,23,53.1586111111111,50.8933333333333,62
Самарская область,Кошкинский район,Гранная,д,234,54.0686111111111,50.4113888888889,65
Самарская область,Кинельский район,Филипповка,с,90,53.2008333333333,50.9769444444444,64
Ульяновская область,Новомалыклинский район,Старая Бесовка,с,440,54.2955555555556,49.9777777777778,89
Ульяновская область,Новомалыклинский район,Новая Бесовка,с,276,54.1258333333333,50.1438888888889,69
Самарская область,Елховский район,Горностаевка,д,107,53.8919444444444,50.3202777777778,44
Самарская область,Безенчукский район,Толстовка,с,76,52.9758333333333,49.6183333333333,68
Ульяновская область,Мелекесский район,Курлан,п,59,54.2725,49.7197222222222,90
Самарская область,Волжский район,Энергетик,п,239,53.2508333333333,50.4163888888889,32
Самарская область,Красноярский район,Красный Яр,с,8347,53.4980555555556,50.3894444444444,15
Самарская область,Кошкинский район,Русская Васильевка,с,442,54.3016666666667,50.7033333333333,96
Самарская область,Ставропольский район,Выселки,с,3632,53.6438888888889,49.2947222222222,59
Самарская область,Безенчукский район,Новооренбургский,п,77,52.9591666666667,49.4805555555556,75
Ульяновская область,Мелекесский район,Черная Речка,п,296,54.1730555555556,49.7541666666667,79
Ульяновская область,Мелекесский район,Русский Мелекесс,с,872,54.3072222222222,49.5302777777778,98
Самарская область,Елховский район,Зеленогорский,п,98,53.9063888888889,50.4811111111111,50
Самарская область,Елховский район,Зорьки,п,70,53.9955555555556,50.6488888888889,63
Самарская область,Кинельский район,Парфеновка,с,491,52.9416666666667,50.6188888888889,69
Самарская область,Кошкинский район,Каменный Овраг,д,38,54.2791666666667,50.57,90
Самарская область,Кинельский район,Покровка,с,332,53.2722222222222,50.8480555555556,52
Самарская область,Ставропольский район,Кармалы,с,79,53.2038888888889,49.5133333333333,53
Самарская область,Красноярский район,Колодинка,с,534,53.5313888888889,50.2172222222222,5
Самарская область,Волжский район,Самарский,п,1019,53.035,50.2461111111111,52
Самарская область,Кошкинский район,Березки,с,160,54.1516666666667,50.2511111111111,72
Самарская область,Ставропольский район,Новая Васильевка,п,6,53.6119444444444,49.4527777777778,48
Ульяновская область,Мелекесский район,Приморское,с,306,54.0544444444444,49.4586111111111,76
Самарская область,Волжский район,Дубовый Умет,с,3539,52.9788888888889,50.2947222222222,58
Самарская область,Нефтегорский район,Богдановка,с,1412,52.705,50.7597222222222,97
Самарская область,Красноармейский район,Сытовка,д,70,52.6316666666667,49.8086111111111,99
Ульяновская область,Мелекесский район,Лопата,д,13,54.0855555555556,49.2022222222222,90
Самарская область,Кинель-Черкасский район,Репьевка,с,495,53.3991666666667,51.0716666666667,62
Самарская область,Волжский район,Выползово,с,350,53.2941666666667,50.1194444444444,23
Самарская область,Кинельский район,Железнодорожная платформа 1169 км,ж/д_платф,1,53.2713888888889,51.0683333333333,65
Ульяновская область,Мелекесский район,Аллагулово,с,423,54.0536111111111,49.5697222222222,72
Самарская область,Кошкинский район,Титовка,д,31,54.1647222222222,50.7944444444444,85
Самарская область,Красноярский район,Старый Буян,с,848,53.6455555555556,50.2430555555556,17
Самарская область,Елховский район,Елховое Озеро,п,80,53.9947222222222,50.3677777777778,56
Самарская область,Богатовский район,Центральный,п,218,53.0330555555556,51.1194444444444,82
Самарская область,Безенчукский район,Плодосовхоз,м,13,53.0972222222222,49.3722222222222,68
Самарская область,Кошкинский район,Кошки,с,7466,54.2077777777778,50.4663888888889,81
Самарская область,Красноармейский район,Гражданский,п,512,52.7741666666667,49.6961111111111,86
Самарская область,Кинельский район,Малая Малышевка,с,2136,53.0516666666667,50.9544444444444,73
Самарская область,Ставропольский район,Ермаково,с,114,53.1711111111111,49.6183333333333,51
Самарская область,Челно-Вершинский район,Калиновый Куст,п,0,54.2730555555556,50.9588888888889,100
Самарская область,Елховский район,Большая Федоровка,д,7,53.8355555555556,50.4333333333333,41
Ульяновская область,Мелекесский район,Верхний Мелекесс,с,526,54.105,49.7888888888889,71
Самарская область,Безенчукский район,Новокиевка,д,14,53.0077777777778,49.5322222222222,68
Ульяновская область,Мелекесский район,Вишенка,с,165,53.9141666666667,49.5527777777778,60
Самарская область,Красноярский район,Ветлянка,с,50,53.4711111111111,50.3230555555556,11
Самарская область,Чапаевск,Рыбачий,п,8,53.005,49.6355555555556,65
Ульяновская область,Новомалыклинский район,Высокий Колок,с,487,54.0758333333333,50.0997222222222,64
Самарская область,Кошкинский район,Белый Ключ,д,2,54.0419444444444,50.7444444444444,71
Самарская область,Сергиевский район,Королевка,с,0,54.1083333333333,50.9719444444444,86
Самарская область,Красноармейский район,Хомяковка,д,40,52.65,49.7463888888889,98
Самарская область,Кошкинский район,Ягодный,п,89,54.1819444444444,50.3758333333333,77
Самарская область,Кинель-Черкасский район,Новая Михайловка,п,2,53.4288888888889,51.0944444444444,62
Самарская область,Сергиевский район,Чекалино,с,368,53.8752777777778,50.9169444444444,65
Самарская область,Сергиевский район,Малые Ключи,п,69,54.0997222222222,50.9316666666667,84
Самарская область,Красноармейский район,Воздвиженка,с,20,52.9111111111111,49.8327777777778,69
Самарская область,Кинельский район,Домашка,с,2728,52.9841666666667,50.7713888888889,70
Самарская область,Ставропольский район,Бахилово,с,1171,53.4008333333333,49.6330555555556,36
Самарская область,Сергиевский район,Черновка,с,1013,53.7030555555556,50.775,46
Самарская область,Красноярский район,Дубовая Роща,д,9,53.7377777777778,50.0252777777778,27
Самарская область,Сергиевский район,Спасское,с,506,54.0236111111111,50.8416666666667,73
Самарская область,Красноярский район,Сухолинка,п,0,53.6111111111111,50.6216666666667,33
Самарская область,Красноярский район,Жареный Бугор,п,304,53.5441666666667,50.2802777777778,9
Самарская область,Богатовский район,Ключ Мира,п,2,53.0169444444444,51.0769444444444,81
Самарская область,Безенчукский район,Переволоки,с,450,52.8877777777778,49.32,88
Самарская область,Волжский район,Дудачный,п,244,52.7311111111111,50.5405555555556,89
Самарская область,Самара,Козелки,п,23,53.3319444444444,50.3219444444444,21
Самарская область,Ставропольский район,Ташелка,с,1448,53.8075,49.4572222222222,57
Самарская область,Волжский район,НПС Дружба,п,1866,53.0805555555556,50.2561111111111,47
Самарская область,Елховский район,Заблоцкое,с,0,54.0116666666667,50.4236111111111,59
Самарская область,Кошкинский район,Алексеевка,п,58,54.3363888888889,50.2336111111111,93
Самарская область,Кинель,Кинель,г,35715,53.2211111111111,50.6344444444444,44
Самарская область,Елховский район,Владимировка,д,57,54.0169444444444,50.52,62
Самарская область,Красноярский район,Кондурчинский,п,101,53.5252777777778,50.3541666666667,13
Самарская область,Кошкинский район,Островка,д,43,54.2005555555556,50.5877777777778,82
Самарская область,Кинель,Алексеевка,пгт,11238,53.2508333333333,50.4905555555556,35
Самарская область,Красноярский район,Чапаево,с,328,53.4675,50.7005555555556,36
Самарская область,Ставропольский район,Малая Рязань,с,44,53.2236111111111,49.3169444444444,63
Самарская область,Красноармейский район,Колыбеловка,д,207,52.6738888888889,49.9091666666667,93
Ульяновская область,Мелекесский район,Дивный,п,864,53.9441666666667,49.4891666666667,66
Самарская область,Сергиевский район,Нероновка,с,278,53.8727777777778,51.015,70
Самарская область,Ставропольский район,Аскулы,с,84,53.2811111111111,49.61,43
Самарская область,Кинельский район,Карповка,с,0,53.1244444444444,51.1,75
Самарская область,Красноярский район,Ильинка,п,0,53.6533333333333,50.6455555555556,36
Самарская область,Волжский район,Жигули,ж/д_ст,2,53.0702777777778,49.8416666666667,52
Самарская область,Сергиевский район,Орловка,с,80,53.6958333333333,50.8805555555556,52
Самарская область,Елховский район,Елховка,с,3193,53.8691666666667,50.2847222222222,41
Самарская область,Безенчукский район,Власова Грива,м,0,53.0797222222222,49.5438888888889,62
Самарская область,Красноармейский район,Братский,п,297,52.7702777777778,49.9266666666667,82
Самарская область,Кинельский район,Круглинский,п,128,52.9408333333333,50.8816666666667,79
Самарская область,Чапаевск,Чапаевск,г,70643,52.9788888888889,49.7136111111111,65
Самарская область,Кошкинский район,Горный,п,9,54.1925,50.6805555555556,84
Самарская область,Волжский район,Восточный,п,7,52.7236111111111,50.5427777777778,90
Ульяновская область,Новомалыклинский район,Верхняя Якушка,с,707,54.1277777777778,49.8736111111111,72
Самарская область,Тольятти,Тольятти,г,731544,53.5088888888889,49.4191666666667,48
Самарская область,Кинельский район,Михайловский,п,88,53.0963888888889,50.7497222222222,60
Самарская область,Красноярский район,Кириллинский,п,27,53.5641666666667,50.315,12
Самарская область,Красноярский район,Мирный,пгт,7257,53.5052777777778,50.2797222222222,8
Самарская область,Безенчукский район,Новомихайловка,с,195,52.8377777777778,49.3947222222222,89
Самарская область,Сергиевский район,Краснорыльский,аул,1,53.6919444444444,50.9797222222222,58
Ульяновская область,Мелекесский район,Ерыклинск,с,590,54.1161111111111,49.3105555555556,88
Самарская область,Волжский район,Рощинский,пгт,11206,53.0511111111111,50.495,55
Самарская область,Кинельский район,Сосновский,п,22,53.0994444444444,51.0686111111111,75
Самарская область,Елховский район,Кругловка,п,16,53.9666666666667,50.2672222222222,52
Самарская область,Сергиевский район,Липовка,с,323,54.1163888888889,51.0461111111111,90
Самарская область,Кошкинский район,Графский,п,23,54.1344444444444,50.6591666666667,77
Самарская область,Кошкинский район,Бикулов Починок,д,16,54.31,50.4863888888889,92
Самарская область,Жигулёвск,Солнечная Поляна,с,1252,53.4347222222222,49.9222222222222,17
Самарская область,Челно-Вершинский район,Ермоловка,д,22,54.1988888888889,50.9161111111111,92
Ульяновская область,Новомалыклинский район,Новочеремшанск,с,2429,54.3544444444444,50.1666666666667,94
Самарская область,Красноярский район,Большая Каменка,с,854,53.6652777777778,50.5111111111111,29
Самарская область,Елховский район,Казачий,п,95,54.0025,50.4266666666667,58
Самарская область,Кошкинский район,Степной,п,2,54.1352777777778,50.6680555555556,78
Самарская область,Сергиевский район,Мамыково,с,0,53.9683333333333,50.9422222222222,73
Самарская область,Кинельский район,Поплавский,п,129,52.9802777777778,50.8388888888889,73
Самарская область,Кошкинский район,Новое Тенеево,п,70,54.3055555555556,50.6441666666667,95
Самарская область,Красноярский район,Сергеевка,д,5,53.6202777777778,50.0638888888889,14
Самарская область,Волжский район,Калинка,п,567,52.9825,50.1716666666667,57
Самарская область,Красноярский район,Рига,п,47,53.6866666666667,50.0127777777778,22
Самарская область,Кинельский район,Николаевка 2-я,с,245,53.3572222222222,51.0502777777778,61
Ульяновская область,Мелекесский район,Заречная Слобода,п,12,54.1330555555556,49.8558333333333,73
Самарская область,Красноярский район,Калмыковка,п,22,53.6777777777778,50.6488888888889,38
Самарская область,Красноярский район,Угловой,п,572,53.5466666666667,50.3827777777778,16
Самарская область,Волжский район,Придорожный,п,13405,53.0858333333333,50.1586111111111,46
Самарская область,Волжский район,Яблоновый Овраг,с,1144,52.8375,50.3755555555556,75
Ульяновская область,Мелекесский район,Уткин,п,253,53.9083333333333,49.6430555555556,56
Самарская область,Сергиевский район,Чемеричный,п,11,53.7897222222222,50.8455555555556,55
Самарская область,Сергиевский район,Успенка,с,295,54.0116666666667,51.0616666666667,82
Самарская область,Красноярский район,Русская Селитьба,с,644,53.7708333333333,50.6519444444444,44
Самарская область,Нефтегорский район,Ильменевский,п,261,52.9622222222222,51.0711111111111,85
Самарская область,Волжский район,Курумоч,с,6994,53.4883333333333,50.0391666666667,7
Самарская область,Кошкинский район,Новая Кармала,с,419,54.3847222222222,50.3230555555556,98
Самарская область,Ставропольский район,Севрюкаево,с,564,53.175,49.5063888888889,56
Самарская область,Волжский район,Рассвет,п,27,52.8830555555556,50.1294444444444,68
Самарская область,Кошкинский район,Апальково,д,40,54.1477777777778,50.4558333333333,74
Самарская область,Красноармейский район,Красноармейское,с,5028,52.7141666666667,50.0336111111111,87
Самарская область,Волжский район,Зелененький,п,411,53.015,50.0772222222222,54
Самарская область,Сергиевский район,Нива,п,107,53.7622222222222,50.8194444444444,52
Самарская область,Нефтегорский район,Каменный Дол,п,31,52.815,50.9408333333333,92
Самарская область,Богатовский район,Западный,п,8,53.0444444444444,51.1286111111111,82
Самарская область,Ставропольский район,Русская Борковка,с,2407,53.5708333333333,49.3219444444444,55
Самарская область,Красноярский район,Яблоневый,п,141,53.7294444444444,50.3936111111111,29
Самарская область,Красноярский район,Песчановка,п,13,53.625,50.5825,31
Самарская область,Красноярский район,Большая Левшинка,д,42,53.7755555555556,50.5019444444444,38
Ульяновская область,Новомалыклинский район,Нижняя Тюгальбуга,п,2,54.2013888888889,50.1844444444444,77
Самарская область,Красноармейский район,Любицкий,п,384,52.7752777777778,50.0313888888889,81
Ульяновская область,Мелекесский район,Некрасово,п,13,54.32,49.7505555555556,94
Самарская область,Елховский район,Булькуновка,д,14,53.815,50.2833333333333,35
Самарская область,Богатовский район,Максимовка,с,995,52.9805555555556,51.1347222222222,87
Самарская область,Елховский район,Теплый Стан,с,568,53.9777777777778,50.1708333333333,53
Самарская область,Сергиевский район,Отрада,п,3,53.9066666666667,50.9638888888889,69
Ульяновская область,Новомалыклинский район,Гимрановка,п,24,54.1697222222222,50.1261111111111,74
Самарская область,Красноярский район,Васильевка,п,3,53.6566666666667,50.6108333333333,34
Ульяновская область,Мелекесский район,Степная Васильевка,с,380,54.0563888888889,49.5152777777778,74
Самарская область,Безенчукский район,Сосновка,п,286,53.0294444444444,49.4205555555556,71
Самарская область,Сергиевский район,Елшанка,с,456,53.8266666666667,50.8463888888889,58
Самарская область,Сергиевский район,Старая Дмитриевка,с,321,54.1358333333333,50.9361111111111,87
Самарская область,Жигулёвск,Бахилова Поляна,с,128,53.4352777777778,49.6625,33
Самарская область,Кошкинский район,Погрузная,ж/д_ст,1254,54.2275,50.4430555555556,83
Самарская область,Кинельский район,Пчелка,п,20,53.3152777777778,50.6438888888889,38
Самарская область,Безенчукский район,Привольный,п,192,52.8647222222222,49.6013888888889,79
Ульяновская область,Новомалыклинский район,Новая Куликовка,с,152,54.1244444444444,50.0569444444444,69
Самарская область,Волжский район,Молодогвардейский,п,197,52.9936111111111,49.9352777777778,58
Ульяновская область,Новомалыклинский район,Александровка,с,510,54.2380555555556,50.04,82
Самарская область,Новокуйбышевск,Океан,п,14,53.0658333333333,49.6497222222222,58
Самарская область,Волжский район,Сухая Вязовка,с,1440,52.8855555555556,50.2175,68
Самарская область,Красноярский район,Потаповка,п,128,53.6641666666667,50.6736111111111,38
Самарская область,Жигулёвск,Богатырь,с,877,53.4291666666667,49.9633333333333,14
Самарская область,Волжский район,Озерки,п,26,52.7416666666667,50.5397222222222,88
Самарская область,Кинельский район,Преображенка,с,189,53.2997222222222,50.7616666666667,46
Самарская область,Ставропольский район,Пискалы,с,1663,53.6338888888889,49.8194444444444,26
Самарская область,Кошкинский район,Орловка,с,1463,54.1838888888889,50.3216666666667,76
Самарская область,Кинельский район,Николаевка 1-я,д,7,53.3672222222222,51.0577777777778,61
Самарская область,Кошкинский район,Новое Фейзуллово,д,244,54.2675,50.6358333333333,90
Самарская область,Нефтегорский район,Песчаный Дол,п,144,52.7319444444444,50.9194444444444,99
Ульяновская область,Новомалыклинский район,Станция Якушка,п,651,54.1958333333333,50.0819444444444,77
Ульяновская область,Новомалыклинский район,Средняя Якушка,с,721,54.1630555555556,49.8177777777778,76
Самарская область,Кошкинский район,Ерандаево,с,236,54.3858333333333,50.4288888888889,100
Ульяновская область,Новомалыклинский район,Старая Куликовка,с,221,54.2230555555556,49.9811111111111,81
Самарская область,Елховский район,Идея,д,17,53.9686111111111,50.0161111111111,52
Самарская область,Кинель-Черкасский район,Екатериновка,п,10,53.6522222222222,51.0683333333333,62
Самарская область,Красноярский район,Николаевка,д,5,53.6544444444444,50.145,17
Самарская область,Кинельский район,Культура,п,20,53.2702777777778,50.6522222222222,41
Самарская область,Кошкинский район,Моховой,п,76,54.3838888888889,50.2497222222222,98
Самарская область,Ставропольский район,Винновка,с,67,53.1897222222222,49.6894444444444,46
Самарская область,Ставропольский район,Менжинский,п,413,53.8533333333333,49.4169444444444,62
Ульяновская область,Новомалыклинский район,Новая Малыкла,с,3062,54.2058333333333,49.9230555555556,79
Самарская область,Красноярский район,Молгачи,с,674,53.5338888888889,50.1158333333333,4
Самарская область,Красноярский район,Коммунарский,п,845,53.7372222222222,50.3186111111111,28
Самарская область,Красноярский район,Конезавод,п,378,53.5838888888889,50.6522222222222,34
Самарская область,Кошкинский район,Большая Дегтяровка,д,1,54.0852777777778,50.5522222222222,70
Самарская область,Кинельский район,Бугры,п,91,53.3175,50.5205555555556,31
Самарская область,Елховский район,Константиновка,д,19,53.8008333333333,50.3555555555556,35
Ульяновская область,Мелекесский район,Слобода-Выходцево,с,565,54.3547222222222,49.6483333333333,100
Самарская область,Елховский район,Вязовка,с,281,53.8394444444444,50.5280555555556,45
Самарская область,Кинельский район,Тургеневка,ж/д_ст,322,53.2541666666667,50.8405555555556,53
