регион,район,город,тип,население,широта,долгота,расстояние
Хабаровский край,Охотский,Булгин,с,584,59.3702777777778,143.148333333333,6
Хабаровский край,Охотский,Резиденция,с,59,59.4327777777778,143.299444444444,13
Хабаровский край,Охотский,Вострецово,с,354,59.2902777777778,142.880277777778,16
Хабаровский край,Охотский,Арка,с,606,60.0822222222222,142.335555555556,85
Хабаровский край,Охотский,Аэропорт,п,341,59.4116666666667,143.0675,0
Хабаровский край,Охотский,Морской,п,280,59.3427777777778,143.138333333333,8
Хабаровский край,Охотский,Новое Устье,п,260,59.3288888888889,143.056666666667,9
Хабаровский край,Охотский,Охотск,рп,3298,59.3611111111111,143.225555555556,11
