регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Минусинский район,Топольки,п,486,53.6613888888889,91.6422222222222,19
Республика Хакасия,Боградский район,Верх-Ерба,д,179,54.32,90.7569444444444,76
Республика Хакасия,Аскизский район,Усть-База,аал,63,53.1608333333333,90.3880555555556,92
Красноярский край,Шушенский район,Шарып,п,173,53.1027777777778,91.6294444444444,72
Республика Хакасия,Бейский район,Калы,д,520,53.0769444444444,91.2880555555556,74
Республика Хакасия,Бейский район,Дехановка,д,79,52.9852777777778,91.0019444444444,87
Республика Хакасия,Усть-Абаканский район,Весеннее,с,569,53.6191666666667,90.7111111111111,46
Красноярский край,Краснотуранский район,Теплый Ключ,п,58,54.2444444444444,91.9386111111111,66
Красноярский край,Ермаковский район,Вознесенка,д,36,53.1072222222222,92.0683333333333,83
Красноярский край,Ермаковский район,Мигна,с,1155,53.135,92.2222222222222,87
Красноярский край,Идринский район,Сибирь,п,171,54.3972222222222,92.1644444444444,89
Республика Хакасия,Алтайский район,Новомихайловка,с,985,53.2530555555556,91.5677777777778,55
Республика Хакасия,Алтайский район,Кирово,с,1231,53.3408333333333,91.8819444444444,55
Красноярский край,Минусинский район,Опытное Поле,п,394,53.6747222222222,91.6713888888889,20
Республика Хакасия,Алтайский район,Очуры,с,1968,53.1688888888889,91.6505555555556,65
Красноярский край,Шушенский район,Верхняя Коя,д,0,53.4902777777778,92.1586111111111,58
Красноярский край,Идринский район,Комсомолка,д,0,54.2580555555556,92.3530555555556,85
Красноярский край,Минусинский район,Верхняя Коя,с,333,53.4961111111111,92.1563888888889,57
Красноярский край,Курагинский район,Шалоболино,с,768,53.94,92.2847222222222,63
Республика Хакасия,Боградский район,Белелик,д,122,54.1475,90.7380555555556,62
Красноярский край,Идринский район,Октябрь,д,0,54.3897222222222,91.8658333333333,78
Республика Хакасия,Боградский район,Борозда,д,95,54.5391666666667,90.7975,96
Республика Хакасия,Алтайский район,Аршаново,с,1446,53.4105555555556,91.0616666666667,42
Республика Хакасия,Бейский район,Шалгинов,аал,195,53.3469444444444,90.9413888888889,52
Красноярский край,Идринский район,Майская Фактория,п,0,54.47,92.0061111111111,90
Красноярский край,Курагинский район,Ильинка,д,123,53.9025,92.15,53
Красноярский край,Минусинский район,Быстрая,д,1033,53.7241666666667,91.5966666666667,14
Красноярский край,Краснотуранский район,Кедровая,д,209,54.1758333333333,92.0344444444444,64
Республика Хакасия,Усть-Абаканский район,Имени Ильича,п,114,53.5158333333333,90.9369444444444,38
Республика Хакасия,Усть-Абаканский район,Шурышев,аал,60,53.5147222222222,91.1225,30
Республика Хакасия,Боградский район,Бей-Булук,д,100,54.5425,90.6769444444444,100
Красноярский край,Идринский район,Центральный,п,355,54.3636111111111,92.2613888888889,90
Республика Хакасия,Усть-Абаканский район,Расцвет,п,1453,53.7869444444444,91.3525,5
Республика Хакасия,Аскизский район,Аев,аал,66,53.6086111111111,90.5141666666667,59
Красноярский край,Минусинский район,Малый Кызыкуль,д,4,53.7672222222222,92.2105555555556,54
Красноярский край,Шушенский район,Чихачево,д,0,53.4325,91.9702777777778,51
Красноярский край,Шушенский район,Ермолаево,д,125,53.2363888888889,92.0027777777778,69
Республика Хакасия,Боградский район,Пушное,с,460,54.2258333333333,90.4816666666667,80
Республика Хакасия,Боградский район,Толчея,д,253,54.0577777777778,91.0747222222222,40
Красноярский край,Краснотуранский район,Новоивановка,с,198,54.0572222222222,92.0405555555556,55
Красноярский край,Краснотуранский район,Новопавловка,д,0,54.2272222222222,91.6102777777778,56
Республика Хакасия,Усть-Абаканский район,Хоных,п/ст,99,53.5461111111111,91.0797222222222,29
Республика Хакасия,Бейский район,Куйбышево,с,597,53.1972222222222,90.7794444444445,72
Республика Хакасия,Бейский район,Сабинка,с,869,53.0897222222222,91.1775,73
Республика Хакасия,Черногорск,Пригорск,рп,2405,53.9094444444444,91.2611111111111,20
Красноярский край,Шушенский район,Шунеры,с,641,53.1266666666667,91.5902777777778,69
Республика Хакасия,Усть-Абаканский район,Ташеба,п,711,53.6788888888889,91.3041666666667,8
Красноярский край,Минусинский район,Жерлык,п,71,53.7727777777778,92.3441666666667,63
Красноярский край,Шушенский район,Казанцево,с,2171,53.4069444444444,92.005,55
Красноярский край,Краснотуранский район,Кортуз,с,962,54.4916666666667,91.7055555555555,86
Красноярский край,Краснотуранский район,Беллык,с,1093,54.5477777777778,91.3330555555556,89
Красноярский край,Минусинский район,Знаменка,с,2262,53.5347222222222,91.9125,41
Красноярский край,Курагинский район,Курганчики,д,417,53.9875,92.3319444444444,68
Республика Хакасия,Алтайский район,Хызыл-Салда,аал,20,53.4305555555556,91.1227777777778,38
Республика Хакасия,Боградский район,Полиндейка,д,118,54.2177777777778,91.1272222222222,55
Республика Хакасия,Алтайский район,Кайбалы,д,1017,53.6583333333333,91.4719444444444,10
Республика Хакасия,Бейский район,Новокурск,д,939,53.1086111111111,91.2577777777778,70
Красноярский край,Курагинский район,Новопокровка,д,313,54.1233333333333,92.2752777777778,72
Красноярский край,Шушенский район,Лыткино,д,140,53.5016666666667,92.0355555555556,50
Республика Хакасия,Саяногорск,Саяногорск,г,45628,53.1008333333333,91.4122222222222,71
Республика Хакасия,Бейский район,Усть-Табат,д,4,53.0766666666667,90.5505555555556,92
Красноярский край,Краснотуранский район,Николаевка,д,524,54.2961111111111,91.8941666666667,70
Красноярский край,Ермаковский район,Николаевка,д,352,53.3144444444444,92.34,79
Республика Хакасия,Алтайский район,Герасимово,д,127,53.3272222222222,91.5619444444444,47
Красноярский край,Минусинск,Зеленый Бор,гп,2778,53.6183333333333,91.6166666666667,20
Республика Хакасия,Аскизский район,Камышта,с,145,53.5644444444444,90.3897222222222,68
Красноярский край,Краснотуранский район,Краснотуранск,с,5790,54.315,91.5644444444444,65
Красноярский край,Минусинский район,Малая Минуса,с,1651,53.7288888888889,91.7902777777778,26
Красноярский край,Шушенский район,Алтан,п,332,53.2405555555556,91.8869444444444,64
Республика Хакасия,Усть-Абаканский район,Заря,д,62,53.73,91.1738888888889,13
Красноярский край,Минусинский район,Сухое Озеро,п,238,53.6080555555556,91.8980555555556,36
Республика Хакасия,Бейский район,Новотроицкое,с,728,53.1522222222222,91.0508333333333,69
Республика Хакасия,Усть-Абаканский район,Камызяк,д,4,53.8536111111111,90.6,53
Республика Хакасия,Бейский район,Новониколаевка,д,492,53.195,91.2958333333333,60
Республика Хакасия,Алтайский район,Краснополье,с,590,53.4286111111111,91.3697222222222,34
Красноярский край,Минусинский район,Кызыкульский,п,25,53.7222222222222,92.1766666666667,52
Красноярский край,Шушенский район,Труд,д,73,53.1586111111111,91.9511111111111,74
Красноярский край,Краснотуранский район,Уза,д,233,54.4363888888889,91.6219444444444,79
Красноярский край,Минусинский район,Майское Утро,д,3,53.6969444444444,92.3463888888889,63
Республика Хакасия,Боградский район,Абакано-Перевоз,с,103,54.2747222222222,91.3147222222222,59
Республика Хакасия,Усть-Абаканский район,Оросительный,п,102,53.5783333333333,91.0441666666667,28
Красноярский край,Минусинский район,Коныгино,д,82,53.6911111111111,92.0533333333333,44
Республика Хакасия,Усть-Абаканский район,Камышовая,д,4,53.7861111111111,90.6947222222222,45
Красноярский край,Шушенский район,Никитино,д,0,53.0152777777778,91.4827777777778,80
Республика Хакасия,Абакан,Абакан,г,185161,53.7211111111111,91.4425,4
Красноярский край,Шушенский район,Корнилово,д,46,53.2775,92.1077777777778,70
Красноярский край,Шушенский район,Каптырево,с,1812,53.1958333333333,91.8036111111111,66
Республика Хакасия,Усть-Абаканский район,Тигей,п,42,53.5930555555556,91.1241666666667,23
Красноярский край,Шушенский район,Дубенское,с,413,53.4638888888889,92.3061111111111,68
Красноярский край,Идринский район,Большой Телек,с,451,54.2936111111111,92.0733333333333,76
Красноярский край,Идринский район,Восточный,п,64,54.3633333333333,92.1838888888889,86
Красноярский край,Минусинский район,Восточное,с,534,53.5736111111111,92.1291666666667,52
Республика Хакасия,Бейский район,Красный Катамор,д,118,53.0241666666667,91.0694444444444,82
Красноярский край,Идринский район,Октябрьский,п,159,54.3908333333333,91.8666666666667,78
Республика Хакасия,Саяногорск,Черемушки,рп,8850,52.8488888888889,91.4197222222222,99
Республика Хакасия,Усть-Абаканский район,Салбык,д,41,53.8688888888889,90.8744444444444,36
Красноярский край,Краснотуранский район,Кара-Беллык,д,112,54.5813888888889,91.6044444444444,94
Красноярский край,Идринский район,Колдыбай,д,23,54.5913888888889,91.9186111111111,100
Красноярский край,Шушенский район,Синий Камень,п,5,53.1722222222222,91.7302777777778,67
Красноярский край,Минусинский район,Большая Иня,с,915,53.77,92.115,48
Красноярский край,Идринский район,Новоберезовка,с,449,54.5333333333333,92.0575,98
Республика Хакасия,Алтайский район,Монастырка,д,0,53.2136111111111,91.7597222222222,63
Красноярский край,Краснотуранский район,Сарушка,д,142,54.5019444444444,91.5452777777778,85
Красноярский край,Минусинский район,Николо-Петровка,с,507,53.9330555555556,91.6833333333333,29
Красноярский край,Минусинский район,Солдатово,д,247,53.66,91.8483333333333,31
Красноярский край,Идринский район,Малый Хабык,д,347,54.44,92.0852777777778,90
Красноярский край,Шушенский район,Иджа,с,637,53.1875,91.9786111111111,73
Красноярский край,Идринский район,Майский,п,155,54.4861111111111,91.9883333333333,91
Красноярский край,Краснотуранский район,Тубинск,с,908,54.0780555555556,92.0369444444444,57
Красноярский край,Шушенский район,Ленск,д,157,53.0477777777778,91.8211111111111,82
Красноярский край,Минусинский район,Пригородный,п,122,53.55,92.0308333333333,47
Республика Хакасия,Черногорск,Черногорск,г,75195,53.8269444444444,91.3061111111111,10
Республика Хакасия,Усть-Абаканский район,Калинино-2,с,1201,53.7383333333333,91.3925,0
Республика Хакасия,Боградский район,Давыдково,д,31,54.1269444444444,90.5066666666667,71
Красноярский край,Шушенский район,Голубая,д,261,52.9811111111111,91.5094444444444,84
Республика Хакасия,Усть-Абаканский район,Вершино-Биджа,с,1112,53.9797222222222,90.9719444444444,38
