регион,район,город,тип,население,широта,долгота,расстояние
Хабаровский край,Аяно-Майский,Монтерский Пункт Разрезной,нп,1,56.1555555555556,137.408888888889,50
Хабаровский край,Аяно-Майский,Федорово,с,0,57.0344444444444,138.793055555556,81
Хабаровский край,Аяно-Майский,Монтерский Пункт Семиречье,нп,0,56.7072222222222,137.429444444444,48
Хабаровский край,Аяно-Майский,Аян,с,817,56.4605555555556,138.176111111111,8
Хабаровский край,Аяно-Майский,Монтерский Пункт Алдома,нп,0,56.8175,138.439166666667,49
