регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Эвенкийский район,Нидым,п,238,64.1155555555556,99.9175,34
Красноярский край,Эвенкийский район,Тура,п,5535,64.2722222222222,100.206388888889,12
