регион,район,город,тип,население,широта,долгота,расстояние
Республика Саха (Якутия),Абыйский,Кенг-Кюель,с,203,68.0761111111111,145.995277777778,54
Республика Саха (Якутия),Абыйский,Сутуруоха,с,422,68.5527777777778,146.162222222222,2
Республика Саха (Якутия),Абыйский,Белая Гора,пгт,2026,68.5375,146.193333333333,2
