регион,район,город,тип,население,широта,долгота,расстояние
Камчатский край,Тигильский район,Усть-Хайрюзово,с,760,57.0897222222222,156.736111111111,1
Камчатский край,Тигильский район,Хайрюзово,с,126,56.8469444444444,157.021944444444,33
Камчатский край,Тигильский район,Ковран,с,236,57.2011111111111,156.889722222222,14
