регион,район,город,тип,население,широта,долгота,расстояние
Оренбургская область,Октябрьский район,Зеленый Дол,п,139,52.2616666666667,55.6869444444444,54
Оренбургская область,Саракташский район,Широкий Брод,х,0,52.1133333333333,56.4538888888889,77
Оренбургская область,Сакмарский район,Никольское,с,1013,52.0294444444444,55.6991666666667,30
Оренбургская область,Соль-Илецкий городской округ,Трудовое,с,820,51.0877777777778,54.8761111111111,88
Оренбургская область,Оренбургский район,Пречистинка,с,639,51.9455555555556,55.8091666666667,29
Оренбургская область,Беляевский район,Цветочное,с,220,51.4055555555556,55.9669444444444,55
Республика Башкортостан,Куюргазинский,Новокалтаево,д,86,52.4030555555556,55.6386111111111,68
Оренбургская область,Переволоцкий район,Родничный Дол,с,1114,51.8011111111111,54.5530555555556,62
Оренбургская область,Акбулакский район,Шулаксу,п,64,50.9688888888889,55.7169444444444,93
Оренбургская область,Оренбургский район,Беленовка,с,127,51.7416666666667,55.6502777777778,14
Оренбургская область,Октябрьский район,Буланово,с,813,52.4530555555556,55.1652777777778,75
Оренбургская область,Акбулакский район,29 км,рзд,11,50.9716666666667,55.7833333333333,94
Оренбургская область,Оренбургский район,Горный,п,1038,51.9052777777778,54.9152777777778,39
Оренбургская область,Тюльганский район,Старый Турай,х,70,52.5325,56.0275,90
Оренбургская область,Беляевский район,Новая Воротовка,п,0,51.3288888888889,56.1155555555556,69
Республика Башкортостан,Куюргазинский,Верхнее Бабаларово,с,101,52.5091666666667,55.5588888888889,79
Оренбургская область,Сакмарский район,Первая Григорьевка,с,594,52.1172222222222,55.5986111111111,37
Оренбургская область,Соль-Илецкий городской округ,Григорьевка,с,1719,51.105,55.3025,77
Оренбургская область,Сакмарский район,Петропавловка,с,103,52.0330555555556,55.6441666666667,29
Оренбургская область,Сакмарский район,Степные огни,с,86,52.0086111111111,55.5736111111111,25
Оренбургская область,Оренбургский район,Южный Урал,с,3368,51.7311111111111,55.0297222222222,30
Оренбургская область,Соль-Илецкий городской округ,Казанка,п,407,51.1044444444444,55.3886111111111,77
Оренбургская область,Оренбургский район,Мирный путь,п,161,51.7736111111111,55.88,29
Оренбургская область,Октябрьский район,Максимовский,х,4,52.2927777777778,54.7366666666667,74
Оренбургская область,Сакмарский район,Марьевка,с,626,52.1,55.2827777777778,35
Республика Башкортостан,Кугарчинский,Верхнесанзяпово,с,189,52.4863888888889,56.3844444444444,99
Оренбургская область,Переволоцкий район,Шуваловка,с,181,51.7522222222222,54.6691666666667,54
Оренбургская область,Саракташский район,Вторая Александровка,с,596,52.0897222222222,55.9752777777778,48
Оренбургская область,Тюльганский район,Благовещенка,с,345,52.1925,55.9572222222222,55
Республика Башкортостан,Куюргазинский,Горный Ключ,д,118,52.6091666666667,55.8991666666667,95
Оренбургская область,Оренбургский район,рзд. 1506 км,рзд,53,51.495,54.7008333333333,62
Оренбургская область,Соль-Илецкий городской округ,Беляевка,с,170,51.4225,55.4127777777778,41
Оренбургская область,Сакмарский район,Жданово,с,183,52.0472222222222,55.3819444444444,28
Оренбургская область,Саракташский район,Черный Отрог,с,1578,51.8847222222222,56.0008333333333,38
Оренбургская область,Саракташский район,Яковлевка,с,135,52.0622222222222,56.1436111111111,55
Оренбургская область,Сакмарский район,Сергеевка,с,0,52.1205555555556,55.5797222222222,37
Оренбургская область,Октябрьский район,Мананников,х,6,52.2938888888889,55.5227777777778,55
Оренбургская область,Александровский район,Энгельс,п,3,52.405,54.7136111111111,84
Оренбургская область,Оренбургский район,Медовка,х,66,51.8113888888889,55.3425,8
Оренбургская область,Тюльганский район,Новая Барангуловка,с,68,52.5788888888889,56.0702777777778,96
Оренбургская область,Оренбургский район,Комсомольское лесничество,п,17,51.8363888888889,55.0358333333333,29
Республика Башкортостан,Куюргазинский,Ямангулово,д,196,52.5411111111111,55.9358333333333,89
Оренбургская область,Александровский район,Архангеловка,с,0,52.5830555555556,54.7822222222222,98
Оренбургская область,Сакмарский район,Рыбхоз,с,36,51.9883333333333,55.2630555555556,25
Оренбургская область,Сакмарский район,Белоусовка,с,735,52.1616666666667,54.8411111111111,58
Оренбургская область,Октябрьский район,Людвиновка,с,21,52.5066666666667,55.1269444444444,82
Республика Башкортостан,Зианчуринский,Ишемгул,с,651,52.1869444444444,56.3002777777778,72
Республика Башкортостан,Куюргазинский,Санкино,х,0,52.5511111111111,55.8133333333333,87
Оренбургская область,Соль-Илецкий городской округ,Соль-Илецк,г,25975,51.1619444444444,54.9802777777778,77
Оренбургская область,Оренбургский район,Нежинка,с,9848,51.7663888888889,55.3633333333333,7
Оренбургская область,Тюльганский район,Парфирьевка,х,0,52.3602777777778,56.0855555555556,76
Оренбургская область,Сакмарский район,Марьевка,с,58,52.0044444444444,55.7794444444444,32
Оренбургская область,Сакмарский район,Красный Коммунар,п,4163,51.9597222222222,55.3669444444444,19
Оренбургская область,Октябрьский район,Федоровский,х,0,52.2533333333333,55.6597222222222,52
Республика Башкортостан,Куюргазинский,Аксарово,д,276,52.4866666666667,55.8255555555556,80
Оренбургская область,Соль-Илецкий городской округ,Маячная,ст,512,51.3269444444444,54.9583333333333,62
Оренбургская область,Сакмарский район,Михайловка,с,43,52.1633333333333,54.9880555555556,52
Оренбургская область,Октябрьский район,Каменка,с,268,52.3002777777778,55.2172222222222,58
Оренбургская область,Акбулакский район,Межгорный,п,23,51.2713888888889,55.5916666666667,59
Оренбургская область,Акбулакский район,Покровка,с,409,51.0794444444444,55.705,81
Оренбургская область,Октябрьский район,Краснооктябрьский,п,961,52.33,55.5316666666667,59
Республика Башкортостан,Куюргазинский,Якупово,с,353,52.6283333333333,55.5522222222222,92
Оренбургская область,Саракташский район,Сияльтугай,д,99,51.8408333333333,56.2238888888889,53
Оренбургская область,Сакмарский район,Егорьевка,с,436,52.1263888888889,55.0313888888889,46
Оренбургская область,Октябрьский район,Шестимирский,п,37,52.3544444444444,55.1341666666667,65
Оренбургская область,Оренбургский район,Соловьевка,п,773,51.8113888888889,54.9536111111111,34
Оренбургская область,Октябрьский район,Успенка,с,228,52.5275,54.9694444444444,87
Оренбургская область,Оренбургский район,Чебеньки,п,3889,51.9377777777778,55.7038888888889,23
Республика Башкортостан,Куюргазинский,Тимербаево,д,263,52.6669444444444,55.3372222222222,97
Оренбургская область,Оренбургский район,рзд. 17 км,рзд,23,51.495,54.7008333333333,62
Республика Башкортостан,Куюргазинский,Ямансарово,с,193,52.5833333333333,56.0016666666667,95
Оренбургская область,Оренбургский район,Воскресеновка,с,112,52.0538888888889,54.8177777777778,52
Оренбургская область,Соль-Илецкий городской округ,Боевая Гора,с,838,51.2788888888889,54.8972222222222,69
Оренбургская область,Октябрьский район,Кожевников,х,0,52.2686111111111,55.5144444444444,52
Оренбургская область,Оренбургский район,Репино,с,321,52.0561111111111,54.6863888888889,60
Оренбургская область,Саракташский район,Саракташ,п,17578,51.7830555555556,56.3652777777778,62
Оренбургская область,Октябрьский район,Васильевка,с,418,52.3197222222222,54.9897222222222,66
Оренбургская область,Акбулакский район,Майдан,п,46,50.9361111111111,55.6761111111111,96
Оренбургская область,Октябрьский район,Портнов,с,44,52.2566666666667,54.9130555555556,63
Республика Башкортостан,Зианчуринский,Назарово,д,194,52.1544444444444,56.2608333333333,68
Республика Башкортостан,Куюргазинский,Новая Отрада,д,95,52.6416666666667,55.8394444444444,97
Оренбургская область,Октябрьский район,Новотроицкое,с,418,52.3725,55.3130555555556,64
Оренбургская область,Соль-Илецкий городской округ,Чкаловский,х,64,51.33,54.9419444444444,62
Оренбургская область,Оренбургский район,Старица,с,724,51.7402777777778,54.8994444444444,38
Оренбургская область,Тюльганский район,Савельевка,с,10,52.3602777777778,56.0855555555556,76
Оренбургская область,Соль-Илецкий городской округ,Егинсай,с,295,50.9613888888889,55.1136111111111,95
Оренбургская область,Саракташский район,Черепановка,х,0,52.0908333333333,56.3777777777778,71
Оренбургская область,Саракташский район,Аблязово,с,142,51.8788888888889,56.0627777777778,42
Оренбургская область,Оренбургский район,Нижняя Павловка,с,4234,51.7119444444444,54.7880555555556,47
Оренбургская область,Тюльганский район,Ключи,с,504,52.1708333333333,56.1119444444444,61
Оренбургская область,Оренбургский район,Каменноозерное,с,1158,51.7747222222222,55.5661111111111,7
Оренбургская область,Саракташский район,Студенцы,с,358,51.8652777777778,55.8569444444444,28
Республика Башкортостан,Куюргазинский,Янги-Аул,х,16,52.6308333333333,55.9005555555556,97
Оренбургская область,Октябрьский район,Новобиккулово,с,103,52.2783333333333,55.3416666666667,54
Оренбургская область,Тюльганский район,Егорьевка,х,8,52.2244444444444,55.8344444444444,54
Оренбургская область,Беляевский район,Старицкое,с,320,51.4466666666667,55.6988888888889,42
Оренбургская область,Саракташский район,Никитино,с,651,51.8588888888889,56.1547222222222,48
Республика Башкортостан,Куюргазинский,Дедовский,х,9,52.6177777777778,55.7038888888889,93
Оренбургская область,Тюльганский район,Алабердино,с,466,52.3602777777778,55.9455555555556,71
Оренбургская область,Сакмарский район,Верхние Чебеньки,с,626,52.0052777777778,55.6233333333333,25
Оренбургская область,Октябрьский район,Биккулово,с,246,52.3152777777778,55.3105555555556,58
Оренбургская область,Шарлыкский район,Романовка,с,136,52.6788888888889,55.2047222222222,99
Оренбургская область,Оренбургский район,Панкратовский,х,46,51.885,54.9238888888889,38
Оренбургская область,Октябрьский район,Нижний Гумбет,с,855,52.4691666666667,55.4336111111111,74
Оренбургская область,Акбулакский район,Нагумановка,п,81,50.9713888888889,55.4972222222222,91
Оренбургская область,Октябрьский район,Уранбаш,п,627,52.2216666666667,54.9319444444444,59
Оренбургская область,Акбулакский район,Бикмурзино,п,113,51.0616666666667,55.4363888888889,81
