регион,район,город,тип,население,широта,долгота,расстояние
Краснодарский край,Город-курорт Анапа,Ветерок,снт,49,44.9480555555556,37.3483333333333,66
Краснодарский край,Абинский район,Покровский,х,54,45.1111111111111,38.4194444444444,67
Краснодарский край,Северский район,Азовская,ст-ца,4675,44.7897222222222,38.6194444444444,53
Краснодарский край,Город-курорт Анапа,Анапа,г,81447,44.895,37.3163888888889,65
Краснодарский край,Темрюкский район,Ордынский,п,0,45.3366666666667,37.6627777777778,88
Краснодарский край,Крымский район,Неберджаевская,ст-ца,1382,44.8322222222222,37.9044444444444,29
Республика Адыгея,Тахтамукайский район,Дружный,п,448,44.9555555555556,38.8930555555556,81
Краснодарский край,Северский район,Спутник,п,86,44.8647222222222,38.4672222222222,47
Краснодарский край,Северский район,Веселый,х,75,44.8730555555556,38.4927777777778,49
Краснодарский край,Славянский район,Сербин,х,1021,45.1777777777778,38.1966666666667,67
Краснодарский край,Славянский район,Бараниковский,х,2699,45.3405555555556,38.0183333333333,84
Краснодарский край,Город-герой Новороссийск,Лесничество Абрау-Дюрсо,п,276,44.7161111111111,37.5555555555556,39
Краснодарский край,Крымский район,Красный,х,88,44.9825,37.8463888888889,46
Краснодарский край,Крымский район,Анапский,х,340,45.0763888888889,37.7602777777778,58
Краснодарский край,Северский район,Черноморский,пгт,8408,44.8480555555556,38.4980555555556,48
Краснодарский край,Северский район,Планческая Щель,п,78,44.6391666666667,38.6175,48
Краснодарский край,Абинский район,Светлогорское,с,701,44.8394444444444,38.2155555555556,32
Краснодарский край,Абинский район,Багдасаров,х,16,45.1530555555556,38.3311111111111,68
Краснодарский край,Город-курорт Анапа,Ягодка,снт,20,45.0141666666667,37.3805555555556,69
Краснодарский край,Красноармейский район,Коржевский,х,321,45.2183333333333,38.1897222222222,72
Краснодарский край,Абинский район,Синегорск,п,975,44.7663888888889,38.3361111111111,32
Краснодарский край,Крымский район,Веселый,х,258,44.9919444444444,37.9877777777778,45
Краснодарский край,Абинский район,Мингрельская,ст-ца,5666,45.0144444444444,38.34,54
Краснодарский край,Абинский район,Эриванский,х,462,44.7930555555556,38.2075,28
Краснодарский край,Северский район,Бончковский,х,64,44.8927777777778,38.7597222222222,68
Краснодарский край,Город-курорт Анапа,Верхнее Джемете,п,206,44.95,37.3216666666667,68
Краснодарский край,Крымский район,Пролетарский,х,5,45.0516666666667,37.7580555555556,55
Краснодарский край,Город-курорт Анапа,Пятихатки,п,1320,44.975,37.3038888888889,71
Краснодарский край,Туапсинский район,Новомихайловский,пгт,10926,44.2533333333333,38.8447222222222,75
Краснодарский край,Северский район,Ильский,пгт,25981,44.8433333333333,38.5686111111111,52
Краснодарский край,Северский район,Александровский,х,0,44.7580555555556,38.6991666666667,57
Краснодарский край,Северский район,Свободный,х,188,44.8258333333333,38.7177777777778,62
Краснодарский край,Город-курорт Анапа,Коваленко,х,3,45.0275,37.5869444444444,59
Краснодарский край,Славянский район,Славянск-на-Кубани,г,63283,45.2605555555556,38.1261111111111,75
Краснодарский край,Крымский район,Саук-Дере,п,1950,44.9036111111111,37.8847222222222,37
Краснодарский край,Темрюкский район,Голубицкая,ст-ца,5200,45.3233333333333,37.275,100
Краснодарский край,Город-курорт Анапа,Надежда,снт,10,45.005,37.4,67
Краснодарский край,Крымский район,Никитинский,х,45,45.0016666666667,37.8702777777778,47
Краснодарский край,Город Краснодар,Водники,п,2561,45.1538888888889,38.9380555555556,96
Краснодарский край,Крымский район,Калиновка Вторая,х,70,45.0711111111111,37.8716666666667,55
Краснодарский край,Абинский район,Свободный,х,249,45.1213888888889,38.3922222222222,67
Краснодарский край,Северский район,Бондаренко,х,57,44.8816666666667,38.7408333333333,66
Краснодарский край,Северский район,Тхамаха,п,296,44.6033333333333,38.8522222222222,66
Краснодарский край,Крымский район,Новомихайловский,х,4,45.0405555555556,37.6908333333333,56
Краснодарский край,Туапсинский район,спортлагеря Электрон,п,8,44.1852777777778,38.9272222222222,85
Краснодарский край,Город-герой Новороссийск,Глебовское,с,2117,44.7102777777778,37.6427777777778,32
Краснодарский край,Город-курорт Геленджик,Текос,с,925,44.4405555555556,38.4669444444444,39
Краснодарский край,Город-курорт Геленджик,Прасковеевка,с,315,44.4741666666667,38.2177777777778,20
Краснодарский край,Город-герой Новороссийск,Семигорский,х,127,44.8825,37.6052777777778,46
Краснодарский край,Туапсинский район,пансионата Ольгинка,п,229,44.2019444444444,38.8708333333333,80
Краснодарский край,Красноармейский район,Первомайский,п,1180,45.1788888888889,38.3077777777778,70
Краснодарский край,Крымский район,Трудовой,х,105,44.9644444444444,37.7875,46
Краснодарский край,Город Краснодар,Свинооткрмочное хоз-во 1 Отделение,тер,2450,45.1613888888889,38.9611111111111,98
Краснодарский край,Красноармейский район,Тиховский,х,816,45.1927777777778,38.225,69
Краснодарский край,Красноармейский район,Ивановская,ст-ца,9703,45.27,38.4605555555556,84
Краснодарский край,Туапсинский район,Горское,с,532,44.3852777777778,38.7288888888889,61
Краснодарский край,Туапсинский район,Полковничий,х,34,44.4169444444444,38.7216666666667,59
Краснодарский край,Славянский район,Соболевский,х,5,45.1452777777778,38.0161111111111,62
Краснодарский край,Город Краснодар,Витаминкомбинат,пгт,3775,45.1486111111111,38.9925,99
Краснодарский край,Город-курорт Анапа,Зеленая Роща,снт,16,44.8030555555556,37.3897222222222,55
Краснодарский край,Город-курорт Анапа,Малый Утриш,п,9,44.7097222222222,37.4580555555556,46
Краснодарский край,Город-курорт Анапа,Чекон,х,1612,45.105,37.5080555555556,70
Краснодарский край,Красноармейский район,Восточный,х,315,45.3508333333333,38.4733333333333,92
Краснодарский край,Город Краснодар,ОПХ Центральное 3 Отделение,п,2521,45.0886111111111,38.9319444444444,91
Краснодарский край,Красноармейский район,Первомайский,х,80,45.3502777777778,38.4547222222222,92
Краснодарский край,Крымский район,Шептальский,х,338,44.875,38.0213888888889,32
Республика Адыгея,Тахтамукайский район,Натухай,аул,330,44.8647222222222,38.9883333333333,83
Краснодарский край,Город-курорт Геленджик,Дивноморское,с,8901,44.4997222222222,38.1372222222222,13
Краснодарский край,Город-курорт Анапа,Чембурка,х,860,44.9294444444444,37.3413888888889,65
Краснодарский край,Город-курорт Анапа,Верхний Ханчакрак,х,281,45.1025,37.4094444444444,74
Краснодарский край,Северский район,Стефановский,х,181,45.0608333333333,38.67,74
Краснодарский край,Город-курорт Анапа,Авиатор,снт,44,45.0233333333333,37.38,70
Краснодарский край,Город Краснодар,Автомагистраль,нп,1074,45.1275,39.0094444444444,99
Краснодарский край,Город-курорт Анапа,Капустин,х,66,45.0313888888889,37.3166666666667,74
Краснодарский край,Крымский район,Плавненский,х,739,45.0336111111111,37.9313888888889,50
Краснодарский край,Город-курорт Анапа,Сукко,с,2629,44.7913888888889,37.4022222222222,53
Краснодарский край,Город-курорт Анапа,Заря,х,1059,44.8922222222222,37.4775,54
Краснодарский край,Калининский район,Гришковское,с,1374,45.3836111111111,38.6047222222222,100
Краснодарский край,Славянский район,Степной,п,585,45.2872222222222,38.0255555555556,78
Краснодарский край,Крымский район,Карла Маркса,х,60,45.0675,37.8569444444444,55
Краснодарский край,Город-курорт Анапа,Малый Чекон,х,22,45.0636111111111,37.5430555555556,65
Краснодарский край,Туапсинский район,Пляхо,с,1412,44.2711111111111,38.8313888888889,73
Краснодарский край,Динской район,Нововеличковская,ст-ца,10445,45.2769444444444,38.835,100
Краснодарский край,Крымский район,Семенцовка,х,6,44.8394444444444,38.0075,28
Краснодарский край,Город-курорт Анапа,Уташ,п,1859,45.0966666666667,37.2972222222222,80
Краснодарский край,Северский район,08.03.2021,п,56,44.8872222222222,38.6761111111111,62
Краснодарский край,Красноармейский район,Мирный,п,606,45.2505555555556,38.3272222222222,78
Краснодарский край,Город Краснодар,свх Лекраспром,п,2642,45.1577777777778,38.9969444444444,100
Республика Адыгея,Тахтамукайский район,Тахтамукайское,с/п,7988,44.9208333333333,38.9941666666667,86
Республика Адыгея,Тахтамукайский район,Новая Адыгея,аул,3816,45.0247222222222,38.9325,87
Краснодарский край,Северский район,Водокачка,х,125,44.8772222222222,38.8469444444444,73
Краснодарский край,Город-герой Новороссийск,Большие Хутора,х,1250,44.7461111111111,37.6013888888889,37
Краснодарский край,Крымский район,Веселый,х,198,45.0908333333333,37.7663888888889,59
Краснодарский край,Туапсинский район,Лермонтово,с,1279,44.3008333333333,38.7558333333333,66
Краснодарский край,Город-курорт Анапа,Красный,х,1252,44.945,37.3505555555556,66
Краснодарский край,Северский район,Коваленко,х,738,44.9402777777778,38.7555555555556,71
Краснодарский край,Город-герой Новороссийск,Гайдук,с,10334,44.7836111111111,37.6991666666667,33
Краснодарский край,Славянский район,Нещадимовский,х,1170,45.3808333333333,38.0191666666667,88
Краснодарский край,Красноармейский район,Телегина,х,260,45.2797222222222,38.2391666666667,79
Краснодарский край,Темрюкский район,Белый,х,1953,45.1708333333333,37.2711111111111,87
Краснодарский край,Крымский район,Русское,с,691,44.96,37.8402777777778,44
Краснодарский край,Крымский район,Красная Батарея,х,862,45.0866666666667,37.7830555555556,58
Краснодарский край,Крымский район,Меккерстук,с,126,44.9155555555556,37.8708333333333,38
Краснодарский край,Крымский район,Баранцовское,с,345,45.0633333333333,37.6638888888889,60
Краснодарский край,Красноармейский район,Кулика,х,176,45.2766666666667,38.2141666666667,78
Краснодарский край,Крымский район,Прохладный,х,218,44.9761111111111,37.8013888888889,46
Краснодарский край,Крымский район,Гладковская,ст-ца,274,44.9833333333333,37.7255555555556,50
Краснодарский край,Красноармейский район,Казачий Ерик,п,315,45.4144444444444,38.0980555555556,92
Краснодарский край,Крымский район,Мова,х,245,44.9775,38.1047222222222,44
Краснодарский край,Крымский район,Евсеевский,х,419,45.045,38.1422222222222,52
Краснодарский край,Абинский район,Ново-Садовый,п,16,44.5847222222222,38.4063888888889,31
