регион,район,город,тип,население,широта,долгота,расстояние
Амурская область,Селемджинский,Коболдо,с,373,52.9638888888889,132.731666666667,19
Амурская область,Селемджинский,Ивановское,с,361,52.8636111111111,133.4075,38
Амурская область,Селемджинский,Ольгинск,с,102,52.8827777777778,133.416388888889,37
Амурская область,Селемджинский,Экимчан,пгт,1011,53.0688888888889,132.943888888889,1
Амурская область,Селемджинский,Огоджа,с,299,52.7658333333333,132.540833333333,44
Амурская область,Селемджинский,Златоустовск,п,635,52.9675,133.598055555556,45
Амурская область,Селемджинский,Токур,пгт,837,53.1372222222222,132.888333333333,7
