регион,район,город,тип,население,широта,долгота,расстояние
Ямало-Ненецкий автономный округ,Ноябрьск,Ноябрьск,г,106135,63.2016666666667,75.4508333333333,9
Ямало-Ненецкий автономный округ,Пуровский муниципальный район,Ханымей,п,4372,63.7236111111111,75.9616666666667,69
Ямало-Ненецкий автономный округ,Муравленко,Муравленко,г,32132,63.7952777777778,74.4944444444444,78
