регион,район,город,тип,население,широта,долгота,расстояние
Иркутская область,Катангский район,Хамакар,с,95,61.9916666666667,108.181388888889,80
Иркутская область,Катангский район,Ербогачен,с,1856,61.4666666666667,108.03,21
Иркутская область,Катангский район,Оськино,с,40,60.8108333333333,107.984722222222,51
