регион,район,город,тип,население,широта,долгота,расстояние
Тамбовская область,Тамбовский район,Кузьмино-Гать,с,2096,52.5463888888889,41.4758333333333,28
Тамбовская область,Ржаксинский район,Чакинский сельхозтехникум,п,352,52.2530555555556,41.9205555555556,68
Тамбовская область,Моршанский район,Михайловка,д,22,53.48,41.9511111111111,81
Тамбовская область,Никифоровский район,Малая Знаменка,д,40,52.9341666666667,40.7536111111111,51
Липецкая область,Добринский район,Николаевка,д,321,52.2408333333333,40.5927777777778,87
Тамбовская область,Уваровский район,Трескинский,п,32,52.0994444444444,42.3272222222222,97
Рязанская область,Сараевский район,Волков Хутор,д,0,53.5019444444444,41.1072222222222,81
Тамбовская область,Кирсановский район,Красный Куст,п,0,52.6327777777778,42.4519444444444,68
Рязанская область,Сараевский район,Малая Витуша,п,0,53.5108333333333,40.9797222222222,85
Тамбовская область,Мордовский район,Чичерино,д,9,52.3825,40.6611111111111,72
Тамбовская область,Бондарский район,Плетни,д,0,52.8105555555556,42.1586111111111,45
Тамбовская область,Мичуринский район,Крюковка,с,480,52.7638888888889,40.5786111111111,61
Тамбовская область,Бондарский район,Городище,с,104,53.0197222222222,41.9125,37
Тамбовская область,Мордовский район,Лихачевка,д,6,52.24,40.9933333333333,71
Тамбовская область,Город Моршанск,Южный,п,0,53.4355555555556,41.8419444444444,74
Тамбовская область,Мордовский район,Стрельцы,с,58,52.1216666666667,40.6413888888889,95
Тамбовская область,Знаменский район,Коровино,п,0,52.3016666666667,41.0908333333333,62
Тамбовская область,Первомайский район,Хобот-Богоявленское,с,529,53.1786111111111,40.5347222222222,75
Тамбовская область,Первомайский район,Хоботец-Васильевское,с,265,53.1852777777778,40.4908333333333,78
Тамбовская область,Сосновский район,Новая Слобода,с,198,53.0291666666667,41.2880555555556,28
Тамбовская область,Моршанский район,Дубки,п,0,53.4791666666667,41.91,80
Тамбовская область,Тамбовский район,Лучка,п,45,52.8902777777778,41.5233333333333,9
Тамбовская область,Жердевский район,Михайловка,с,51,51.9219444444444,41.3713888888889,98
Тамбовская область,Мордовский район,Отшивка,с,0,52.0805555555556,40.7191666666667,96
Рязанская область,Сараевский район,Федоровка,д,27,53.4963888888889,41.2452777777778,78
Рязанская область,Сараевский район,Палаткино,п,6,53.5258333333333,40.9930555555556,86
Тамбовская область,Сосновский район,Вирятино,с,452,53.1830555555556,41.4769444444444,41
Тамбовская область,Тамбовский район,Орехово,п,0,52.9047222222222,41.5419444444444,11
Тамбовская область,Токарёвский район,Карповка,д,13,52.1327777777778,41.2863888888889,76
Тамбовская область,Токарёвский район,Павловка,д,14,51.965,41.2383333333333,95
Тамбовская область,Тамбовский район,Смеловка,д,7,52.5272222222222,40.9416666666667,48
Тамбовская область,Мордовский район,Мордово,рп,5747,52.0855555555556,40.7697222222222,93
Рязанская область,Сараевский район,Чарыково,д,4,53.6761111111111,41.1111111111111,99
Тамбовская область,Тамбовский район,Доброволец,п,19,53.0077777777778,41.3897222222222,23
Тамбовская область,Ржаксинский район,Вороновка,д,23,52.2494444444444,41.9594444444444,69
Тамбовская область,Мордовский район,Васильевка,д,5,52.2141666666667,40.7119444444444,84
Тамбовская область,Моршанский район,Александровка,с,68,53.6391666666667,41.6925,93
Тамбовская область,Тамбовский район,Куньи-Липяги,д,36,52.5583333333333,40.9747222222222,44
Тамбовская область,Сосновский район,Хлебниково,с,89,53.2177777777778,41.5847222222222,46
Тамбовская область,Никифоровский район,Ивановка,с,5,52.7438888888889,40.9291666666667,38
Тамбовская область,Инжавинский район,Трескино,с,27,52.3313888888889,42.2961111111111,76
Тамбовская область,Инжавинский район,Мельничная,д,24,52.4077777777778,42.2133333333333,66
Тамбовская область,Бондарский район,Шилово,с,12,52.9769444444444,42.2575,55
Рязанская область,Сараевский район,Надеждино,д,0,53.6491666666667,41.3227777777778,94
Тамбовская область,Сосновский район,Отъяссы,с,907,53.2425,41.6561111111111,49
Тамбовская область,Ржаксинский район,Синекустовские Отруба,д,69,51.9680555555556,41.8372222222222,96
Липецкая область,Добринский район,Политотдел,п,303,52.2705555555556,40.6263888888889,83
Тамбовская область,Петровский район,Засецкая,д,3,52.4633333333333,40.6891666666667,65
Тамбовская область,Моршанский район,Базевского совхоза,п,393,53.4616666666667,41.6608333333333,73
Тамбовская область,Сампурский район,Александровские Верхи,д,152,52.1375,41.6480555555556,75
Тамбовская область,Бондарский район,Знаменка,с,8,53.0708333333333,42.0225,46
Тамбовская область,Жердевский район,Туголуково,с,769,51.9369444444444,41.6602777777778,97
Тамбовская область,Никифоровский район,Летуновка,с,10,52.7575,40.6480555555556,56
Тамбовская область,Тамбовский район,Полковое,с,15,52.8111111111111,41.4225,4
Тамбовская область,Сосновский район,Челнаво-Дмитриевское,с,148,52.9419444444444,41.1933333333333,24
Тамбовская область,Пичаевский район,Вяжли,с,141,53.3686111111111,42.1602777777778,77
Тамбовская область,Петровский район,Новая Жизнь,п,0,52.4788888888889,40.6925,64
Тамбовская область,Тамбовский район,Покрово-Пригородное,с,5614,52.6922222222222,41.4358333333333,13
Тамбовская область,Староюрьевский район,Преображеновка,д,3,53.3125,40.5286111111111,85
Тамбовская область,Моршанский район,Апушка,д,2,53.6041666666667,41.4605555555556,88
Тамбовская область,Уваровский район,Покровка-Казинка,п,4,52.1672222222222,42.3166666666667,90
Тамбовская область,Никифоровский район,Юрловка,с,542,52.7105555555556,40.6852777777778,54
Тамбовская область,Тамбовский район,Дмитриевка,д,23,52.6494444444444,40.9797222222222,38
Тамбовская область,Сампурский район,Прудовка,д,103,52.0702777777778,41.6388888888889,82
Тамбовская область,Ржаксинский район,Спасские Выселки,д,2,52.3541666666667,42.0316666666667,62
Тамбовская область,Гавриловский район,Спокойное,д,6,52.9469444444444,42.4347222222222,65
Тамбовская область,Сосновский район,Челнаво-Рождественское,с,322,52.955,41.19,25
Тамбовская область,Мордовский район,Николаевка,д,10,52.3016666666667,40.8511111111111,70
Тамбовская область,Мичуринский район,Андреевка,д,70,52.9033333333333,40.5988888888889,60
Рязанская область,Сараевский район,Мыс Доброй Надежды,д,0,53.6402777777778,41.28,93
Тамбовская область,Жердевский район,Павлодар,с,389,52.0302777777778,41.6005555555556,86
Рязанская область,Сараевский район,Призыв,п,2,53.6616666666667,41.1211111111111,98
Тамбовская область,Петровский район,Рахманино,с,329,52.5644444444444,40.5919444444444,65
Тамбовская область,Мичуринский район,Отделение Коммунар,п,183,52.9136111111111,40.5558333333333,63
Тамбовская область,Мордовский район,Демино,д,19,52.0316666666667,40.7883333333333,98
Тамбовская область,Знаменский район,Воронцовка,с,964,52.4513888888889,41.4113888888889,39
Тамбовская область,Мичуринский район,Коминтерн,п,484,52.9061111111111,40.5858333333333,61
Тамбовская область,Мичуринский район,Лежайка,с,107,53.0197222222222,40.6097222222222,63
Тамбовская область,Тамбовский район,Пудовкин,п,64,52.7627777777778,41.2105555555556,18
Тамбовская область,Ржаксинский район,Большая Ржакса,с,492,52.12,42.22,91
Тамбовская область,Бондарский район,Первомайский,п,264,52.9588888888889,41.7372222222222,24
Тамбовская область,Староюрьевский район,Чугуновка,д,34,53.3088888888889,40.7805555555556,73
Рязанская область,Сараевский район,Напольное,с,385,53.5355555555556,41.0902777777778,85
Тамбовская область,Тамбовский район,Колобово,д,0,52.6386111111111,41.1775,27
Тамбовская область,Уваровский район,Красное Знамя,с,61,52.0830555555556,42.3777777777778,100
Тамбовская область,Токарёвский район,Троицкий Росляй,с,644,51.9663888888889,41.0975,97
Тамбовская область,Моршанский район,Веселое,с,220,53.4819444444444,41.4616666666667,75
Тамбовская область,Токарёвский район,Величкино,д,159,52.1444444444444,41.2380555555556,75
Тамбовская область,Пичаевский район,Вернадовка,п,215,53.3063888888889,42.3872222222222,82
Рязанская область,Сараевский район,Петинский,х,0,53.5363888888889,40.9944444444444,87
Тамбовская область,Жердевский район,Чикаревка,с,421,51.9255555555556,41.5880555555556,98
Тамбовская область,Петровский район,Круглополье,д,4,52.5141666666667,40.745,59
Тамбовская область,Сосновский район,Дегтянка,с,689,53.0269444444444,41.2122222222222,30
Тамбовская область,Мичуринский район,Красивое,с,588,53.0433333333333,40.5986111111111,65
Тамбовская область,Токарёвский район,Львово,с,404,52.0597222222222,41.4661111111111,83
Тамбовская область,Мичуринский район,Лесной Воронеж,п,251,52.9925,40.5802777777778,64
Тамбовская область,Мордовский район,Козьминка,с,85,52.0319444444444,40.9052777777778,94
Рязанская область,Сараевский район,Журавлевка,д,5,53.5363888888889,41.1122222222222,84
Тамбовская область,Инжавинский район,Траковка,д,5,52.3591666666667,42.2463888888889,71
Тамбовская область,Староюрьевский район,Рассвет,п,18,53.2319444444444,40.7083333333333,70
Липецкая область,Добринский район,Васильевка,с,157,52.2208333333333,40.7138888888889,83
