регион,район,город,тип,население,широта,долгота,расстояние
Красноярский край,Эвенкийский район,Куюмба,п,179,60.9591666666667,96.9730555555556,86
Красноярский край,Эвенкийский район,Байкит,с,3513,61.6783333333333,96.3780555555556,1
