регион,район,город,тип,население,широта,долгота,расстояние
Камчатский край,Тигильский район,Лесная,с,398,59.4666666666667,160.5575,57
Камчатский край,Посёлок Палана,Палана,пгт,2922,59.0844444444444,159.953611111111,3
Камчатский край,Тигильский район,Воямполка,с,123,58.3063888888889,159.393333333333,91
