регион,район,город,тип,население,широта,долгота,расстояние
Архангельская область,Приморский муниципальный район,Кипарово,д,19,64.4672222222222,40.5113888888889,17
Архангельская область,Холмогорский муниципальный район,Новинки,д,0,64.0497222222222,41.7125,78
Архангельская область,Холмогорский муниципальный район,Смольниковская,д,3,64.275,41.5236111111111,53
Архангельская область,Приморский муниципальный район,Пески,д,44,64.5927777777778,40.4447222222222,13
Архангельская область,Приморский муниципальный район,Патракеевка,д,82,64.9638888888889,40.3838888888889,43
Архангельская область,Приморский муниципальный район,Байкалово,д,2,64.5794444444444,40.2616666666667,21
Архангельская область,Приморский муниципальный район,Ширшинский,п,1185,64.4111111111111,40.7363888888889,21
Архангельская область,Холмогорский муниципальный район,Одиночка,д,0,64.3002777777778,41.2591666666667,42
Архангельская область,Холмогорский муниципальный район,Дурасовская 2-я,д,8,64.2941666666667,41.3144444444444,44
Архангельская область,Приморский муниципальный район,Пустой Двор,д,1,64.5902777777778,40.3175,19
Архангельская область,Приморский муниципальный район,Словенское,д,0,64.3836111111111,40.9225,26
Архангельская область,Приморский муниципальный район,Катунино,п,3352,64.3916666666667,40.6255555555556,23
Архангельская область,Приморский муниципальный район,Туманок,д,0,64.4166666666667,40.8872222222222,22
Архангельская область,Холмогорский муниципальный район,Верхнее,д,1,63.7977777777778,41.505,97
Архангельская область,Приморский муниципальный район,Трепузово,д,104,64.3688888888889,41.0455555555556,30
Архангельская область,Холмогорский муниципальный район,Дублево,д,0,64.3047222222222,41.2575,41
Архангельская область,Холмогорский муниципальный район,Малое Нижнее,д,0,63.9138888888889,41.6236111111111,88
Архангельская область,Холмогорский муниципальный район,Чащины,д,6,63.9027777777778,41.6208333333333,89
Архангельская область,Северодвинск,Северодвинск,г,182291,64.5625,39.8180555555556,43
Архангельская область,Приморский муниципальный район,Ягодник,остров,0,64.4125,40.8727777777778,22
Архангельская область,Холмогорский муниципальный район,Рембуево,д,282,64.3258333333333,41.5883333333333,51
Архангельская область,Холмогорский муниципальный район,Новозатопляевская,д,3,64.2913888888889,41.3788888888889,46
Архангельская область,Приморский муниципальный район,Дом Инвалидов,п,0,64.9430555555556,40.3502777777778,42
Архангельская область,Холмогорский муниципальный район,Григоровская,д,41,64.3280555555556,41.0447222222222,34
Архангельская область,Приморский муниципальный район,Хорьково,д,382,64.3819444444444,41.025,28
Архангельская область,Холмогорский муниципальный район,Речка,д,0,63.8102777777778,41.5644444444444,97
Архангельская область,Холмогорский муниципальный район,Васильевская,д,73,64.3225,41.0741666666667,35
Архангельская область,Холмогорский муниципальный район,Тряпицыно,д,2,64.2875,41.4813888888889,50
Архангельская область,Северодвинск,Белое Озеро,п,147,64.2688888888889,39.8466666666667,55
Архангельская область,Приморский муниципальный район,Малое Бурдуково,д,8,64.5036111111111,40.5044444444444,14
Архангельская область,Приморский муниципальный район,Кузьмино,д,83,64.3833333333333,40.9563888888889,26
Архангельская область,Приморский муниципальный район,Повракульская,д,654,64.6352777777778,40.615,6
Архангельская область,Приморский муниципальный район,Горка,х,68,64.9530555555556,40.3525,42
Архангельская область,Приморский муниципальный район,Тиноватик,д,0,64.6211111111111,40.3416666666667,18
