регион,район,город,тип,население,широта,долгота,расстояние
Республика Башкортостан,Гафурийский,Таш-Асты,д,174,54.1455555555556,56.7852777777778,74
Республика Башкортостан,Иглинский,Старая Кудеевка,д,33,54.8805555555556,56.8197222222222,70
Республика Башкортостан,Аургазинский,Новотимошкино,д,156,54.2013888888889,55.9883333333333,40
Республика Башкортостан,Аургазинский,Заитово,д,167,54.0886111111111,56.1547222222222,55
Республика Башкортостан,Уфимский,Загорский,д,190,54.5938888888889,55.9591666666667,6
Республика Башкортостан,Давлекановский,Яскаин,д,36,54.0638888888889,55.3725,63
Республика Башкортостан,Аургазинский,Абдуллино,д,92,53.8811111111111,55.6622222222222,76
Республика Башкортостан,Кушнаренковский,Новобакаево,д,74,55.0047222222222,54.9483333333333,77
Республика Башкортостан,Кармаскалинский,Сальзигутово,д,272,54.55,56.0930555555556,14
Республика Башкортостан,Бирский,Березовка,с,375,55.2594444444444,55.3941666666667,84
Республика Башкортостан,Аургазинский,Березовка,д,18,53.8788888888889,55.6341666666667,77
Республика Башкортостан,Кармаскалинский,Ильтуганово,с,389,54.3336111111111,55.9994444444444,26
Республика Башкортостан,Кармаскалинский,Никитино,д,202,54.2494444444444,55.6008333333333,38
Республика Башкортостан,Благовещенский,Кулики,д,17,55.1630555555556,56.3097222222222,73
Республика Башкортостан,Давлекановский,Волга,д,0,54.2452777777778,55.325,49
Республика Башкортостан,Бирский,Айбашево,д,6,55.2497222222222,55.3583333333333,83
Республика Башкортостан,Аургазинский,Дюртюли,д,293,54.1025,55.7913888888889,50
Республика Башкортостан,Давлекановский,Калиновка,д,21,54.2713888888889,55.1713888888889,55
Республика Башкортостан,Иглинский,Кальтовка,с,748,54.6797222222222,56.6161111111111,49
Республика Башкортостан,Кушнаренковский,Нижнесаитово,д,85,54.9972222222222,55.0244444444444,73
Республика Башкортостан,Чишминский,Яшикей,д,2,54.5327777777778,55.1327777777778,48
Республика Башкортостан,Кармаскалинский,Верхний Тюкунь,д,247,54.1825,56.3513888888889,51
Республика Башкортостан,Иглинский,Иглино,с,33373,54.8413888888889,56.4411111111111,48
Республика Башкортостан,Кармаскалинский,Никифоровка,д,3,54.2297222222222,56.2122222222222,42
Республика Башкортостан,Нуримановский,Чурашево,д,133,55.0263888888889,56.4566666666667,64
Республика Башкортостан,Чишминский,Балагушево,с,160,54.4444444444444,55.7447222222222,15
Республика Башкортостан,Гафурийский,Ибрагимово,д,348,54.2366666666667,56.6036111111111,59
Республика Башкортостан,Уфимский,Юматово,д,0,54.6058333333333,55.6861111111111,13
Республика Башкортостан,Иглинский,Тавтиманово,с,2616,54.8875,56.6447222222222,61
Республика Башкортостан,Гафурийский,Софьино,д,27,54.0488888888889,56.2536111111111,61
Республика Башкортостан,Бирский,Осиновка,с,810,55.3630555555556,55.725,90
Республика Башкортостан,Кармаскалинский,Тюбяк-Тазларово,д,91,54.2963888888889,56.3677777777778,43
Республика Башкортостан,Гафурийский,Малый Утяш,д,122,54.2055555555556,56.4666666666667,54
Республика Башкортостан,Архангельский,Кузнецовка,д,5,54.3630555555556,56.6047222222222,51
Республика Башкортостан,Бирский,Чишма,д,12,55.3197222222222,55.2461111111111,94
Республика Башкортостан,Уфимский,Кириллово,д,606,54.8027777777778,56.3047222222222,38
Республика Башкортостан,Уфимский,Кундряк,д,5,54.9611111111111,56.255,51
Республика Башкортостан,Благоварский,Новый Буляк,д,83,54.5486111111111,55.0508333333333,53
Республика Башкортостан,Кушнаренковский,Новоакбашево,д,53,54.8436111111111,55.2775,50
Республика Башкортостан,Давлекановский,Кузьминовка,д,45,54.1277777777778,55.5072222222222,53
Республика Башкортостан,Бирский,Аккаиново,д,35,55.2752777777778,55.1375,92
Республика Башкортостан,Стерлитамакский,Кармаскалы,с,632,53.7397222222222,55.8727777777778,90
Республика Башкортостан,Иглинский,Амитово,д,22,54.6411111111111,56.3822222222222,34
Республика Башкортостан,Благоварский,Янышево,с,263,54.9233333333333,55.0883333333333,65
Республика Башкортостан,Аургазинский,Сосновка,д,68,53.8119444444444,55.8369444444444,82
Республика Башкортостан,Чишминский,Новый Беркадак,д,1,54.6102777777778,55.5377777777778,22
Республика Башкортостан,Уфа,Кировский,р-н,156820,54.6866666666667,55.9808333333333,16
Республика Башкортостан,Гафурийский,Кутлугуза,д,198,53.8394444444444,56.2877777777778,84
Республика Башкортостан,Бирский,Акуди,с,342,55.3177777777778,55.2966666666667,92
Республика Башкортостан,Нуримановский,Баш-Шиды,д,138,55.1472222222222,56.7222222222222,85
Республика Башкортостан,Чишминский,Узытамак,с,344,54.6525,55.5413888888889,24
Республика Башкортостан,Аургазинский,Сабанчи,д,15,54.0630555555556,56.0433333333333,56
Республика Башкортостан,Мишкинский,Янагушево,с,321,55.3719444444444,56.0427777777778,91
Республика Башкортостан,Благовещенский,Сергуяз,д,0,55.2161111111111,56.1188888888889,75
Республика Башкортостан,Давлекановский,Грибовка,д,4,54.3752777777778,55.0627777777778,56
Республика Башкортостан,Уфа,Некрасово,п,0,54.805,55.9419444444444,27
Республика Башкортостан,Аургазинский,Дадановка,д,62,53.8113888888889,55.8255555555556,83
Республика Башкортостан,Альшеевский,Малоаккулаево,д,134,54.1141666666667,54.9691666666667,76
Республика Башкортостан,Нуримановский,Малотенькашево,д,105,54.995,56.5155555555556,63
Республика Башкортостан,Давлекановский,Новояппарово,с,330,54.3227777777778,55.1905555555556,51
Республика Башкортостан,Благовещенский,Рудный,д,30,55.0055555555556,55.8791666666667,49
Республика Башкортостан,Аургазинский,Макарово,д,7,54.2266666666667,55.7511111111111,37
Республика Башкортостан,Стерлитамакский,Чулпан,д,18,53.6722222222222,55.6041666666667,100
Республика Башкортостан,Кушнаренковский,Субай,д,17,55.0005555555556,55.4911111111111,55
Республика Башкортостан,Благоварский,Агарды,с,199,54.8513888888889,55.0488888888889,62
Республика Башкортостан,Архангельский,Новоустиновка,д,90,54.4261111111111,56.7144444444444,56
Республика Башкортостан,Альшеевский,Красная Звезда,д,46,54.0383333333333,55.2880555555556,69
Республика Башкортостан,Уфимский,Кумлекуль,с,635,54.9472222222222,55.8683333333333,43
Республика Башкортостан,Кармаскалинский,Балтино,д,13,54.4683333333333,56.0277777777778,13
Республика Башкортостан,Аургазинский,Юлдашево,д,76,53.9125,55.6505555555556,73
Республика Башкортостан,Кармаскалинский,Кармаскалы,с,8488,54.3627777777778,56.1594444444444,28
Республика Башкортостан,Кушнаренковский,Таганаево,д,5,54.9986111111111,55.8108333333333,49
Республика Башкортостан,Стерлитамакский,Березовка,д,13,53.8708333333333,56.0544444444444,77
Республика Башкортостан,Уфа,Демский,р-н,70365,54.6988888888889,55.9169444444444,16
Республика Башкортостан,Чекмагушевский,Староихсаново,с,179,55.0738888888889,55.0525,78
Республика Башкортостан,Альшеевский,Красный Клин,д,192,53.8908333333333,55.2369444444444,84
Республика Башкортостан,Благовещенский,Пушкино,д,25,55.3238888888889,56.3427777777778,90
Республика Башкортостан,Благовещенский,Саннинское,с,364,55.2838888888889,56.1411111111111,82
Республика Башкортостан,Архангельский,Кызылярово,д,44,54.4638888888889,56.6055555555556,48
Республика Башкортостан,Стерлитамакский,Талалаевка,с,619,53.8130555555556,56.0272222222222,83
Республика Башкортостан,Уфимский,Стуколкино,д,496,54.5180555555556,55.88,4
Республика Башкортостан,Уфимский,Рождественский,д,49,54.8183333333333,56.3055555555556,40
Республика Башкортостан,Давлекановский,Черниговка,д,104,54.3425,54.985,62
Республика Башкортостан,Чишминский,Калмашево,с,634,54.6566666666667,55.2213888888889,43
Республика Башкортостан,Кармаскалинский,Улукулево,д,2861,54.4288888888889,56.3241666666667,32
Республика Башкортостан,Бирский,Чишма,с,552,55.3236111111111,55.2466666666667,94
Республика Башкортостан,Кармаскалинский,Грачевка,д,95,54.4091666666667,55.9808333333333,17
Республика Башкортостан,Уфимский,Песчаный,д,214,54.5361111111111,55.8719444444444,2
Республика Башкортостан,Альшеевский,Абдрашитово,с,594,54.0158333333333,55.2,74
Республика Башкортостан,Аургазинский,Старая Ивановка,д,15,54.2266666666667,55.7961111111111,37
Республика Башкортостан,Кармаскалинский,Сарсаз,д,92,54.4305555555556,55.9597222222222,15
Республика Башкортостан,Благоварский,Бузоулык,д,59,54.5394444444444,54.8930555555556,63
Республика Башкортостан,Альшеевский,Писаревка,д,24,53.7658333333333,55.2069444444444,98
Республика Башкортостан,Чишминский,Репьевка,д,16,54.3969444444444,55.6652777777778,22
Республика Башкортостан,Бирский,Сорвиха,с,43,55.235,55.8497222222222,75
Республика Башкортостан,Кушнаренковский,Чирша-Тартыш,с,287,55.1625,55.1452777777778,82
Республика Башкортостан,Чишминский,Исаковка,д,9,54.52,55.3727777777778,32
Республика Башкортостан,Кушнаренковский,Мавлютово,д,45,55.0497222222222,55.0483333333333,76
Республика Башкортостан,Иглинский,Булан-Турган,д,27,54.8916666666667,56.7802777777778,69
Республика Башкортостан,Аургазинский,Абдрахманово,д,112,54.2411111111111,55.8008333333333,35
Республика Башкортостан,Уфимский,Дебовка,д,30,54.5427777777778,55.7352777777778,9
Республика Башкортостан,Альшеевский,Михайловка,с,108,54.0213888888889,55.1313888888889,76
Республика Башкортостан,Давлекановский,Вперед,с,1000,54.2966666666667,55.1216666666667,56
Республика Башкортостан,Альшеевский,Кармышево,с,638,54.0227777777778,54.9797222222222,83
Республика Башкортостан,Кармаскалинский,Староянбеково,д,113,54.2291666666667,55.5602777777778,41
Республика Башкортостан,Кармаскалинский,Староалексеевка,д,33,54.2736111111111,55.7225,33
Республика Башкортостан,Гафурийский,Мураз,д,127,54.1588888888889,56.6897222222222,69
Республика Башкортостан,Архангельский,Сагитово,д,58,54.5925,56.795,59
Республика Башкортостан,Архангельский,Шакировка,д,118,54.6172222222222,56.77,58
Республика Башкортостан,Чишминский,Чишмы,с,2977,54.5780555555556,55.3416666666667,34
Республика Башкортостан,Альшеевский,Кызыл Юл,д,69,53.8602777777778,54.9175,99
Республика Башкортостан,Гафурийский,Зириково,д,121,54.1661111111111,56.5430555555556,61
Республика Башкортостан,Стерлитамакский,Асаво-Зубово,с,178,53.7422222222222,55.9302777777778,90
Республика Башкортостан,Благовещенский,Каменная Поляна,д,0,55.1286111111111,56.0761111111111,64
Республика Башкортостан,Чишминский,Чукраклы,с,105,54.3583333333333,55.2952777777778,43
Республика Башкортостан,Аургазинский,Дубровка,д,156,54.1269444444444,56.0744444444444,49
Республика Башкортостан,Стерлитамакский,Любовка,д,89,53.7508333333333,55.4830555555556,93
Республика Башкортостан,Благовещенский,Волково,с,127,55.1755555555556,56.3547222222222,75
Республика Башкортостан,Аургазинский,Ситдик-Муллино,д,64,53.9738888888889,55.9969444444444,65
Республика Башкортостан,Бирский,Романовка,д,41,55.3036111111111,55.6530555555556,84
Республика Башкортостан,Уфимский,Юматовского сельхозтехникума,с,300,54.6141666666667,55.6347222222222,16
Республика Башкортостан,Уфимский,Таптыково,с,912,54.6052777777778,55.7872222222222,7
Республика Башкортостан,Уфимский,Карюгино,д,15,54.8738888888889,55.9333333333333,35
Республика Башкортостан,Благоварский,Хлебодаровка,д,50,54.7375,55.0122222222222,59
Республика Башкортостан,Благоварский,Пришиб,с,726,54.8408333333333,55.1597222222222,55
Республика Башкортостан,Благоварский,Тан,с,490,54.8194444444444,55.0069444444444,63
Республика Башкортостан,Благовещенский,Удельно-Дуваней,с,969,55.17,55.8377777777778,68
Республика Башкортостан,Благовещенский,Седовка,д,0,55.1319444444444,56.0983333333333,65
Республика Башкортостан,Давлекановский,Михайловка,х,26,54.2913888888889,55.1225,57
Республика Башкортостан,Стерлитамакский,Большое Аксаково,с,249,53.84,55.8925,79
Республика Башкортостан,Архангельский,Кысынды,д,410,54.3327777777778,56.6738888888889,57
Республика Башкортостан,Бирский,Демидовский,х,0,55.4533333333333,55.7008333333333,100
Республика Башкортостан,Чишминский,Алкино-2,с,4803,54.6544444444444,55.5925,21
Республика Башкортостан,Благовещенский,Новоминзитарово,д,41,54.9869444444444,56.2983333333333,55
Республика Башкортостан,Альшеевский,Орловка,д,59,53.7747222222222,55.3686111111111,93
Республика Башкортостан,Уфа,Аркаул,д,85,54.9291666666667,56.1102777777778,44
Республика Башкортостан,Кармаскалинский,Нижнетимкино,д,183,54.5275,56.0261111111111,10
Республика Башкортостан,Чишминский,Сафарово,с,889,54.5588888888889,55.2222222222222,42
Республика Башкортостан,Уфимский,Осоргино,д,316,54.5475,55.7647222222222,7
Республика Башкортостан,Кармаскалинский,Кабаково,д,3090,54.5344444444444,56.1458333333333,17
Республика Башкортостан,Уфа,Поляна,п,42,54.5211111111111,55.9252777777778,5
Республика Башкортостан,Чишминский,Санжаровка,д,111,54.62,55.4963888888889,25
Республика Башкортостан,Уфа,Калининский,р-н,199883,54.7641666666667,56.1608333333333,29
Республика Башкортостан,Кармаскалинский,Сысканово,д,116,54.4119444444444,56.4438888888889,40
Республика Башкортостан,Гафурийский,Зилим-Караново,с,430,54.2333333333333,56.5516666666667,56
Республика Башкортостан,Благовещенский,Дмитриевка,д,207,55.07,55.8541666666667,57
Республика Башкортостан,Давлекановский,Ольговка,д,8,54.2686111111111,54.9047222222222,70
Республика Башкортостан,Гафурийский,Утяково,с,375,53.73,56.4369444444444,99
Республика Башкортостан,Кушнаренковский,Старые Камышлы,с,641,54.9502777777778,55.7683333333333,44
Республика Башкортостан,Стерлитамакский,Новоалешкино,д,26,53.8825,55.9611111111111,75
Республика Башкортостан,Иглинский,Акбердино,с,1714,54.5958333333333,56.1855555555556,20
Республика Башкортостан,Аургазинский,Новомустафино,д,59,54.0383333333333,56.1127777777778,59
Республика Башкортостан,Нуримановский,Сатлык,д,66,55.0272222222222,56.7202777777778,75
Республика Башкортостан,Уфа,Воронки,ст,0,54.7797222222222,56.0058333333333,26
Республика Башкортостан,Уфимский,Октябрьский,с,1402,54.7605555555556,55.4858333333333,33
Республика Башкортостан,Уфимский,Русский Юрмаш,с,1155,54.7063888888889,56.2452777777778,29
Республика Башкортостан,Аургазинский,Курманаево,д,236,54.1383333333333,55.6369444444444,49
Республика Башкортостан,Аургазинский,Султанмуратово,с,615,54.1030555555556,55.7358333333333,51
Республика Башкортостан,Кармаскалинский,Ефремкино,с,975,54.2669444444444,56.26,40
Республика Башкортостан,Гафурийский,Кургашла,д,268,53.8155555555556,56.6219444444444,95
Республика Башкортостан,Чишминский,Боголюбовка,д,24,54.5319444444444,55.6213888888889,16
Республика Башкортостан,Гафурийский,Героевка,д,8,54.0594444444444,56.3425,63
Республика Башкортостан,Бирский,Усаково,д,155,55.2833333333333,55.3008333333333,88
Республика Башкортостан,Уфимский,Кручинино,д,19,54.7730555555556,55.6452777777778,28
Республика Башкортостан,Благоварский,Домбровка,д,340,54.7636111111111,54.9783333333333,62
Республика Башкортостан,Чишминский,Ибрагимово,с,272,54.3977777777778,55.5991666666667,25
Республика Башкортостан,Кушнаренковский,Керенево,с,34,55.1363888888889,55.6169444444444,66
Республика Башкортостан,Кармаскалинский,Сарт-Чишма,с,938,54.3644444444444,56.4483333333333,42
Республика Башкортостан,Уфимский,Дмитриевка,с,5181,54.8116666666667,55.7988888888889,28
Республика Башкортостан,Аургазинский,Степановка,с,479,54.0011111111111,55.6836111111111,63
Республика Башкортостан,Бирский,Ужара,д,60,55.2930555555556,55.1961111111111,92
Республика Башкортостан,Иглинский,Пятилетка,с,215,54.8475,56.7925,67
Республика Башкортостан,Гафурийский,Белый Камень,д,127,53.9522222222222,56.5083333333333,78
Республика Башкортостан,Гафурийский,Новотроевка,д,33,53.7738888888889,56.165,89
Республика Башкортостан,Стерлитамакский,Юрактау,д,181,53.7430555555556,56.1277777777778,92
Республика Башкортостан,Гафурийский,Ивановка,с,75,53.9741666666667,56.2077777777778,68
Республика Башкортостан,Альшеевский,Аврюзтамак,д,75,53.9444444444444,54.9486111111111,91
Республика Башкортостан,Благовещенский,Ольховка,д,0,55.1377777777778,56.1811111111111,67
Республика Башкортостан,Архангельский,Заря,д,107,54.2788888888889,56.8125,68
Республика Башкортостан,Нуримановский,Кушкулево,д,27,54.9763888888889,56.6013888888889,66
Республика Башкортостан,Аургазинский,Новоадзитарово,д,419,54.0038888888889,56.04,62
Республика Башкортостан,Иглинский,Мончазы,д,68,54.5069444444444,56.4191666666667,35
Республика Башкортостан,Аургазинский,Назмутдиново,д,66,54.0075,55.7105555555556,62
Республика Башкортостан,Аургазинский,Ишлы,с,1034,54.1944444444444,55.9086111111111,40
Республика Башкортостан,Иглинский,Фрунзе,д,166,54.6866666666667,56.4386111111111,39
Республика Башкортостан,Кармаскалинский,Смоленка,д,8,54.2766666666667,56.0494444444444,33
Республика Башкортостан,Бирский,Старобазаново,с,379,55.3119444444444,55.3130555555556,91
Республика Башкортостан,Чишминский,Марусино,д,9,54.5169444444444,55.5497222222222,21
Республика Башкортостан,Аургазинский,Новый Кальчир,д,150,54.0747222222222,55.8941666666667,53
Республика Башкортостан,Уфимский,Первомайский,д,244,54.7769444444444,55.4341666666667,37
Республика Башкортостан,Давлекановский,Туксанбай,х,5,54.3141666666667,55.1488888888889,54
Республика Башкортостан,Чишминский,Игнатовка,д,314,54.5219444444444,55.3211111111111,36
Республика Башкортостан,Нуримановский,Юрмаш,д,63,55.1816666666667,56.7511111111111,89
Республика Башкортостан,Стерлитамакский,Подлесное,д,381,53.8102777777778,55.935,83
Республика Башкортостан,Кушнаренковский,Байталлы,с,372,55.0502777777778,55.1327777777778,72
Республика Башкортостан,Кармаскалинский,Новый Куганак,д,60,54.2725,56.1097222222222,35
Республика Башкортостан,Архангельский,Новые Сарты,д,17,54.5108333333333,56.6766666666667,52
Республика Башкортостан,Чишминский,Кушкуак,д,51,54.4969444444444,55.2333333333333,42
Республика Башкортостан,Аургазинский,Турумбет,с,578,54.0158333333333,55.5297222222222,64
Республика Башкортостан,Иглинский,Преображенская,д,28,54.6138888888889,56.3766666666667,33
Республика Башкортостан,Кармаскалинский,Новоандреевка,д,120,54.4061111111111,55.9638888888889,17
Республика Башкортостан,Кармаскалинский,Новомусино,д,4,54.3572222222222,55.8972222222222,22
Республика Башкортостан,Гафурийский,Каран-Елга,д,198,54.0741666666667,56.7402777777778,77
Республика Башкортостан,Стерлитамакский,Черкассы,д,15,53.7547222222222,56.0030555555556,89
Республика Башкортостан,Благовещенский,Труженик,д,127,55.1763888888889,56.0058333333333,69
Республика Башкортостан,Кармаскалинский,Александровка,с,188,54.1902777777778,56.3141666666667,49
Республика Башкортостан,Давлекановский,Хусаиново,с,269,54.1158333333333,55.5619444444444,53
Республика Башкортостан,Иглинский,Белорецк,д,15,54.5505555555556,56.3186111111111,28
Республика Башкортостан,Уфа,Старые Турбаслы,с,1189,54.9441666666667,56.1244444444444,46
Республика Башкортостан,Гафурийский,Белое Озеро,с,628,53.9944444444444,56.2322222222222,66
Республика Башкортостан,Давлекановский,Сидоровка,д,35,54.3480555555556,55.0663888888889,57
Республика Башкортостан,Иглинский,Урман,с,1554,54.8711111111111,56.8702777777778,73
Республика Башкортостан,Уфа,Участка Нагаевского лесничества,п,15,54.6233333333333,56.0452777777778,13
Республика Башкортостан,Уфимский,Геофизиков,д,369,54.5769444444444,55.9158333333333,3
Республика Башкортостан,Аургазинский,Староитикеево,д,112,54.0430555555556,55.9983333333333,57
Республика Башкортостан,Чишминский,Среднеусманово,д,105,54.4266666666667,55.1469444444444,49
Республика Башкортостан,Кармаскалинский,Прибельский,с,4859,54.3755555555556,56.4461111111111,42
Республика Башкортостан,Уфа,08.03.2021,п,0,54.7875,55.9486111111111,26
Республика Башкортостан,Архангельский,Муллакаево,д,126,54.3636111111111,56.8391666666667,66
Республика Башкортостан,Давлекановский,Ташлы-Шарипово,с,292,54.2280555555556,55.3122222222222,51
Республика Башкортостан,Кушнаренковский,Сюльтюп,д,111,54.9775,55.1627777777778,65
Республика Башкортостан,Гафурийский,Карлы,д,97,53.8130555555556,56.1922222222222,85
Республика Башкортостан,Нуримановский,Истриково,д,197,55.0502777777778,56.4863888888889,67
Республика Башкортостан,Благоварский,Новоникольское,с,340,54.8122222222222,55.1861111111111,52
Республика Башкортостан,Гафурийский,Михайловка,д,0,54.1291666666667,56.5705555555556,65
Республика Башкортостан,Стерлитамакский,Алатана,с,151,53.7147222222222,56.1472222222222,95
Республика Башкортостан,Иглинский,Юремис-Надеждинское,д,46,54.6908333333333,56.5863888888889,48
Республика Башкортостан,Кармаскалинский,Мурзино,д,239,54.3211111111111,56.3511111111111,40
Республика Башкортостан,Аургазинский,Бакаево,д,23,54.0786111111111,55.73,54
Республика Башкортостан,Альшеевский,Хусаин,д,0,53.99,54.9044444444444,89
Республика Башкортостан,Гафурийский,Ташла,д,329,53.9,56.635,88
Республика Башкортостан,Кармаскалинский,Бузовьязы,с,1475,54.2927777777778,55.8169444444444,29
Республика Башкортостан,Благовещенский,Староиликово,с,282,55.3444444444444,56.2352777777778,90
Республика Башкортостан,Давлекановский,Бишкаин,х,16,54.2672222222222,55.0994444444444,59
Республика Башкортостан,Аургазинский,Марьяновка,д,168,54.0122222222222,55.7,61
Республика Башкортостан,Чишминский,Верхний,х,310,54.4355555555556,55.0375,55
Республика Башкортостан,Уфа,Камышлинского мелькомбината,п,56,54.5291666666667,55.9436111111111,5
Республика Башкортостан,Аургазинский,Новогуровка,д,72,54.0955555555556,56.1830555555556,55
Республика Башкортостан,Кармаскалинский,Новоказанка,д,11,54.2113888888889,56.2447222222222,45
Республика Башкортостан,Стерлитамакский,Садовка,с,436,53.7738888888889,55.7483333333333,87
Республика Башкортостан,Благоварский,Коб-Покровка,с,653,54.7161111111111,55.0094444444444,58
Республика Башкортостан,Кармаскалинский,Сарт-Наурузово,д,419,54.39,56.4533333333333,41
Республика Башкортостан,Уфимский,Торфяной,д,193,54.5830555555556,55.9186111111111,4
Республика Башкортостан,Аургазинский,Амзя,д,58,53.8644444444444,55.7422222222222,77
Республика Башкортостан,Бирский,Кусекеево,с,360,55.4030555555556,55.3727777777778,99
Республика Башкортостан,Аургазинский,Хасаново,д,8,54.2216666666667,55.6475,40
Республика Башкортостан,Нуримановский,Усть-Салдыбаш,д,25,55.1647222222222,56.6005555555556,82
Республика Башкортостан,Уфа,Ивановский,п,122,54.9022222222222,56.1397222222222,42
Республика Башкортостан,Гафурийский,Якты-Куль,д,44,54.2991666666667,56.5347222222222,51
Республика Башкортостан,Аургазинский,Никольск,д,44,54.0044444444444,55.7925,61
Республика Башкортостан,Кушнаренковский,Нижнеакбашево,д,95,54.9702777777778,55.5516666666667,50
Республика Башкортостан,Аургазинский,Юламаново,д,468,54.0313888888889,55.8286111111111,58
Республика Башкортостан,Кушнаренковский,Старые Тукмаклы,с,717,54.9361111111111,55.2625,57
Республика Башкортостан,Аургазинский,Поташевка,д,20,53.9444444444444,56.0997222222222,69
Республика Башкортостан,Иглинский,Кузнецовский,д,6,54.9166666666667,56.8333333333333,73
Республика Башкортостан,Альшеевский,Акберда,д,66,54.0525,55.0088888888889,79
Республика Башкортостан,Чишминский,Нижние Термы,д,351,54.5963888888889,55.2505555555556,40
Республика Башкортостан,Кушнаренковский,Карача-Елга,с,774,55.1977777777778,55.1252777777778,86
Республика Башкортостан,Мишкинский,Кочкильдино,д,1,55.415,56.0247222222222,96
Республика Башкортостан,Давлекановский,Чуюнчи-Николаевка,с,537,54.0958333333333,55.4222222222222,59
Республика Башкортостан,Иглинский,Урунда,д,220,54.5627777777778,56.3316666666667,29
Республика Башкортостан,Иглинский,Ольгинское,д,44,54.7533333333333,56.6566666666667,54
Республика Башкортостан,Уфимский,Ольховое,с,881,54.5519444444444,56.0352777777778,10
Республика Башкортостан,Кармаскалинский,Матросовка,д,188,54.2477777777778,56.2275,41
Республика Башкортостан,Аургазинский,Трудовка,д,15,53.9433333333333,55.9855555555556,68
Республика Башкортостан,Альшеевский,Игенче,д,70,54.0177777777778,55.2880555555556,71
Республика Башкортостан,Бирский,Кояново,с,67,55.2816666666667,55.3672222222222,87
Республика Башкортостан,Благоварский,Новый Троицкий,д,13,54.5747222222222,55.0808333333333,51
Республика Башкортостан,Иглинский,Авангард,д,69,54.9108333333333,56.7202777777778,67
Республика Башкортостан,Уфимский,Мударисово,д,180,54.8419444444444,55.8313888888889,31
Республика Башкортостан,Чишминский,Теперишево,с,329,54.3252777777778,55.3975,40
Республика Башкортостан,Стерлитамакский,Бегеняш,д,322,53.79,55.4963888888889,88
Республика Башкортостан,Альшеевский,Малоабдрашитово,д,0,54.0391666666667,55.2388888888889,70
Республика Башкортостан,Альшеевский,Нефорощанка,с,106,53.9708333333333,55.4491666666667,70
Республика Башкортостан,Альшеевский,Мечниково,с,507,53.9005555555556,54.9294444444444,95
Республика Башкортостан,Иглинский,Блохино,д,109,54.5902777777778,56.2341666666667,23
Республика Башкортостан,Чишминский,Илькашево,с,234,54.6055555555556,55.4391666666667,28
Республика Башкортостан,Уфимский,Черкассы,с,551,54.905,56.1952777777778,43
Республика Башкортостан,Кушнаренковский,Каратяки,с,266,54.9658333333333,55.2202777777778,62
Республика Башкортостан,Чишминский,Ломоносово,д,1,54.4480555555556,55.6658333333333,18
Республика Башкортостан,Стерлитамакский,Чувашский Куганак,д,280,53.7694444444444,56.025,88
Республика Башкортостан,Кармаскалинский,Качеван,д,121,54.3080555555556,56.0597222222222,30
Республика Башкортостан,Давлекановский,Рауш,х,141,54.2669444444444,54.8891666666667,71
Республика Башкортостан,Гафурийский,Средний Утяш,д,56,54.2191666666667,56.4647222222222,53
Республика Башкортостан,Аургазинский,Татарский Нагадак,д,435,54.0944444444444,56.2913888888889,58
Республика Башкортостан,Нуримановский,Каргино,д,41,55.0027777777778,56.4358333333333,61
Республика Башкортостан,Кармаскалинский,Николаевка,с,600,54.4641666666667,56.1416666666667,20
Республика Башкортостан,Стерлитамакский,Соловьевка,д,22,53.8783333333333,55.925,75
Республика Башкортостан,Уфимский,Сергеевка,д,411,54.7077777777778,55.7402777777778,18
Республика Башкортостан,Архангельский,Абзаново,с,1077,54.4580555555556,56.6711111111111,52
Республика Башкортостан,Чекмагушевский,Таскаклы,с,106,55.2163888888889,54.8836111111111,97
Республика Башкортостан,Архангельский,Лукинский,д,7,54.3430555555556,56.6061111111111,53
Республика Башкортостан,Давлекановский,Кадыргулово,д,237,54.1527777777778,55.5647222222222,49
Республика Башкортостан,Давлекановский,Тамбовка,д,12,54.3747222222222,55.095,54
Республика Башкортостан,Уфимский,Суровка,д,523,54.8269444444444,55.9075,30
Республика Башкортостан,Гафурийский,Павловка,д,74,54.0438888888889,56.4183333333333,67
Республика Башкортостан,Стерлитамакский,Старое Барятино,с,62,53.7238888888889,55.9386111111111,92
Республика Башкортостан,Благовещенский,Рождественское,д,42,55.0116666666667,56.1480555555556,53
Республика Башкортостан,Благовещенский,2-я Александровка,д,48,55.0558333333333,56.2841666666667,61
Республика Башкортостан,Бирский,Шелканово,с,463,55.2775,55.1586111111111,92
Республика Башкортостан,Аургазинский,Старые Карамалы,д,27,53.9338888888889,56.1538888888889,71
Республика Башкортостан,Кармаскалинский,Бишаул-Унгарово,д,682,54.4541666666667,56.27,28
Республика Башкортостан,Архангельский,Максим Горький,д,807,54.2997222222222,56.7913888888889,65
Республика Башкортостан,Уфа,Князево,д,891,54.7977777777778,56.2408333333333,35
Республика Башкортостан,Кармаскалинский,Карламанбаш,д,279,54.2444444444444,56.1030555555556,37
Республика Башкортостан,Уфа,Ленинский,р-н,82201,54.7641666666667,55.8930555555556,23
Республика Башкортостан,Аургазинский,Новофедоровка,д,464,54.1163888888889,56.0827777777778,50
Республика Башкортостан,Благовещенский,Владимировка,д,20,55.1283333333333,56.4925,74
Республика Башкортостан,Чекмагушевский,Новобаширово,д,26,55.0838888888889,55.0194444444444,80
Республика Башкортостан,Аургазинский,Покровка,д,19,54.1827777777778,56.0575,43
