регион,район,город,тип,население,широта,долгота,расстояние
Амурская область,Зейский,Горный,п,745,54.6483333333333,128.419166666667,29
Амурская область,Зейский,Верхнезейск,п,1343,54.6177777777778,128.540555555556,23
Амурская область,Зейский,Бомнак,с,423,54.7102777777778,128.850277777778,0
Амурская область,Зейский,Снежногорский,п,335,54.1913888888889,127.9625,82
Амурская область,Зейский,Огорон,п,262,53.9580555555556,129.147222222222,85
